NZ_AKGS01000064.1	4871
NZ_AKGS01000065.1	787
NZ_AKGS01000066.1	357
NZ_AKGR01000001.1	22943
NZ_AKGR01000002.1	1742
NZ_AKGR01000003.1	734
NZ_AKGR01000004.1	387
NZ_AKGR01000005.1	287
NZ_AKGR01000006.1	1285
NZ_AKGR01000007.1	142941
NZ_AKGR01000008.1	34702
NZ_AKGR01000009.1	502516
NZ_AKGR01000010.1	105091
NZ_AKGR01000011.1	395
NZ_AKGR01000012.1	129468
NZ_AKGR01000013.1	54440
NZ_AKGR01000014.1	6360
NZ_AKGR01000015.1	28994
NZ_AKGR01000016.1	388
NZ_AKGR01000017.1	254
NZ_AKGR01000018.1	862
NZ_AKGR01000019.1	94044
NZ_AKGR01000020.1	2867
NZ_AKGR01000021.1	15069
NZ_AKGR01000022.1	39155
NZ_AKGR01000023.1	147566
NZ_AKGR01000024.1	765
NZ_AKGR01000025.1	212
NZ_AKGR01000026.1	190637
NZ_AKGR01000027.1	2850
NZ_AKGR01000028.1	4091
NZ_AKGR01000029.1	249
NZ_AKGR01000030.1	419
NZ_AKGR01000031.1	274
NZ_AKGR01000032.1	706
NZ_AKGR01000033.1	1038
NZ_AKGR01000034.1	313
NZ_AKGR01000035.1	2818
NZ_AKGR01000036.1	257
NZ_AKGR01000037.1	19436
NZ_AKGR01000038.1	371
NZ_AKGR01000039.1	10380
NZ_AKGR01000040.1	218714
NZ_AKGR01000041.1	98032
NZ_AKGR01000042.1	94449
NZ_AKGR01000043.1	79387
NZ_AKGR01000044.1	74634
NZ_AKGR01000045.1	64856
NZ_AKGR01000046.1	61982
NZ_AKGR01000047.1	52852
NZ_AKGR01000048.1	50191
NZ_AKGR01000049.1	40309
NZ_AKGR01000050.1	37225
NZ_AKGR01000051.1	35510
NZ_AKGR01000052.1	27843
NZ_AKGR01000053.1	16235
NZ_AKGR01000054.1	11562
NZ_AKGR01000055.1	9387
NZ_AKGR01000056.1	5804
NZ_AKGR01000057.1	3814
NZ_AKGR01000058.1	2363
NZ_AKGR01000059.1	1847
NZ_AKGR01000060.1	1809
NZ_AKGR01000061.1	955
NZ_AKGR01000062.1	729
NZ_AKGQ01000001.1	2998
NZ_AKGQ01000002.1	541
NZ_AKGQ01000003.1	1835
NZ_AKGQ01000004.1	4241
NZ_AKGQ01000005.1	434
NZ_AKGQ01000006.1	221
NZ_AKGQ01000007.1	236
NZ_AKGQ01000008.1	360
NZ_AKGQ01000009.1	215
NZ_AKGQ01000010.1	343
NZ_AKGQ01000011.1	719
NZ_AKGQ01000012.1	264
NZ_AKGQ01000013.1	288
NZ_AKGQ01000014.1	58173
NZ_AKGQ01000015.1	7003
NZ_AKGQ01000016.1	41820
NZ_AKGQ01000017.1	5180
NZ_AKGQ01000018.1	17960
NZ_AKGQ01000019.1	5419
NZ_AKGQ01000020.1	13312
NZ_AKGQ01000021.1	218
NZ_AKGQ01000022.1	784
NZ_AKGQ01000023.1	251
NZ_AKGQ01000024.1	387
NZ_AKGQ01000025.1	539
NZ_AKGQ01000026.1	2328
NZ_AKGQ01000027.1	811
NZ_AKGQ01000028.1	508
NZ_AKGQ01000029.1	248
NZ_AKGQ01000030.1	322
NZ_AKGQ01000031.1	4948
NZ_AKGQ01000032.1	120110
NZ_AKGQ01000033.1	83782
NZ_AKGQ01000034.1	47610
NZ_AKGQ01000035.1	40554
NZ_AKGQ01000036.1	4242
NZ_AKGQ01000037.1	190817
NZ_AKGQ01000038.1	23037
NZ_AKGQ01000039.1	196443
NZ_AKGQ01000040.1	87461
NZ_AKGQ01000041.1	77281
NZ_AKGQ01000042.1	547912
NZ_AKGQ01000043.1	72520
NZ_AKGQ01000044.1	125653
NZ_AKGQ01000045.1	1850
NZ_AKGQ01000046.1	839
NZ_AKGQ01000047.1	124366
NZ_AKGQ01000048.1	82187
NZ_AKGQ01000049.1	102838
NZ_AKGQ01000050.1	231356
NZ_AKGQ01000051.1	88184
NZ_AKGQ01000052.1	685
NZ_AKGQ01000053.1	1844
NZ_AKGQ01000054.1	30047
NZ_AKGQ01000055.1	24723
NZ_AKGQ01000056.1	722
NZ_AKGP01000001.1	3452
NZ_AKGP01000002.1	1954
NZ_AKGP01000003.1	2218
NZ_AKGP01000004.1	361
NZ_AKGP01000005.1	55851
NZ_AKGP01000006.1	29079
NZ_AKGP01000007.1	965
NZ_AKGP01000008.1	13392
NZ_AKGP01000009.1	2007
NZ_AKGP01000010.1	44583
NZ_AKGP01000011.1	79457
NZ_AKGP01000012.1	84609
NZ_AKGP01000013.1	333
NZ_AKGP01000014.1	90948
NZ_AKGP01000015.1	761
NZ_AKGP01000016.1	384
NZ_AKGP01000017.1	86296
NZ_AKGP01000018.1	383
NZ_AKGP01000019.1	392
NZ_AKGP01000020.1	48929
NZ_AKGP01000021.1	83030
NZ_AKGP01000022.1	609
NZ_AKGP01000023.1	299
NZ_AKGP01000024.1	283
NZ_AKGP01000025.1	43508
NZ_AKGP01000026.1	52196
NZ_AKGP01000027.1	251
NZ_AKGP01000028.1	51549
NZ_AKGP01000029.1	30953
NZ_AKGP01000030.1	277
NZ_AKGP01000031.1	2050
NZ_AKGP01000032.1	391
NZ_AKGP01000033.1	1557
NZ_AKGP01000034.1	21842
NZ_AKGP01000035.1	239
NZ_AKGP01000036.1	1040
NZ_AKGP01000037.1	54182
NZ_AKGP01000038.1	1220
NZ_AKGP01000039.1	2405
NZ_AKGP01000040.1	16048
NZ_AKGP01000041.1	10335
NZ_AKGP01000042.1	1039
NZ_AKGP01000043.1	215
NZ_AKGP01000044.1	394
NZ_AKGP01000045.1	94085
NZ_AKGP01000046.1	24568
NZ_AKGP01000047.1	306
NZ_AKGP01000048.1	16399
NZ_AKGP01000049.1	8434
NZ_AKGP01000050.1	144432
NZ_AKGP01000051.1	4573
NZ_AKGP01000052.1	264
NZ_AKGP01000053.1	266
NZ_AKGP01000054.1	302
NZ_AKGP01000055.1	1077
NZ_AKGP01000056.1	313
NZ_AKGP01000057.1	273
NZ_AKGP01000058.1	276
NZ_AKGP01000059.1	456
NZ_AKGP01000060.1	8455
NZ_AKGP01000061.1	323
NZ_AKGP01000062.1	368
NZ_AKGP01000063.1	32061
NZ_AKGP01000064.1	2764
NZ_AKGP01000065.1	262
NZ_AKGP01000066.1	336
NZ_AKGP01000067.1	222
NZ_AKGP01000068.1	249
NZ_AKGP01000069.1	287
NZ_AKGP01000070.1	30363
NZ_AKGP01000071.1	268
NZ_AKGP01000072.1	12243
NZ_AKGP01000073.1	30383
NZ_AKGP01000074.1	347
NZ_AKGP01000075.1	7028
NZ_AKGP01000076.1	427
NZ_AKGP01000077.1	2975
NZ_AKGP01000078.1	2006
NZ_AKGP01000079.1	443
NZ_AKGP01000080.1	13001
NZ_AKGP01000081.1	243
NZ_AKGP01000082.1	384
NZ_AKGP01000083.1	229
NZ_AKGP01000084.1	220
NZ_AKGP01000085.1	1287
NZ_AKGP01000086.1	621
NZ_AKGP01000087.1	276
NZ_AKGP01000088.1	272
NZ_AKGP01000089.1	256
NZ_AKGP01000090.1	286
NZ_AKGP01000091.1	207
NZ_AKGP01000092.1	1383
NZ_AKGP01000093.1	141885
NZ_AKGP01000094.1	134825
NZ_AKGP01000095.1	109867
NZ_AKGP01000096.1	88946
NZ_AKGP01000097.1	77355
NZ_AKGP01000098.1	75775
NZ_AKGP01000099.1	69042
NZ_AKGP01000100.1	62129
NZ_AKGP01000101.1	61163
NZ_AKGP01000102.1	52115
NZ_AKGP01000103.1	36779
NZ_AKGP01000104.1	36233
NZ_AKGP01000105.1	34003
NZ_AKGP01000106.1	33041
NZ_AKGP01000107.1	32721
NZ_AKGP01000108.1	32341
NZ_AKGP01000109.1	20077
NZ_AKGP01000110.1	15858
NZ_AKGP01000111.1	14698
NZ_AKGP01000112.1	14470
NZ_AKGP01000113.1	6887
NZ_AKGP01000114.1	6322
NZ_AKGP01000115.1	5003
NZ_AKGP01000116.1	4244
NZ_AKGP01000117.1	2940
NZ_AKGP01000118.1	3165
NZ_AKGP01000119.1	2955
NZ_AKGP01000120.1	2855
NZ_AKGP01000121.1	2780
NZ_AKGP01000122.1	1556
NZ_AKGP01000123.1	1378
NZ_AKGP01000124.1	1186
NZ_AKGP01000125.1	769
NZ_AKGP01000126.1	526
NZ_AKGP01000127.1	337
NZ_AKGP01000128.1	389
NZ_AKGP01000129.1	260
NZ_AKGO01000001.1	366
NZ_AKGO01000002.1	40169
NZ_AKGO01000003.1	114167
NZ_AKGO01000004.1	795
NZ_AKGO01000005.1	34264
NZ_AKGO01000006.1	356
NZ_AKGO01000007.1	342
NZ_AKGO01000008.1	349
NZ_AKGO01000009.1	939
NZ_AKGO01000010.1	224
NZ_AKGO01000011.1	313
NZ_AKGO01000012.1	228
NZ_AKGO01000013.1	629
NZ_AKGO01000014.1	16389
NZ_AKGO01000015.1	215
NZ_AKGO01000016.1	91161
NZ_AKGO01000017.1	1308
NZ_AKGO01000018.1	2855
NZ_AKGO01000019.1	230771
NZ_AKGO01000020.1	211
NZ_AKGO01000021.1	252
NZ_AKGO01000022.1	22539
NZ_AKGO01000023.1	24965
NZ_AKGO01000024.1	85184
NZ_AKGO01000025.1	349
NZ_AKGO01000026.1	286
NZ_AKGO01000027.1	280
NZ_AKGO01000028.1	355
NZ_AKGO01000029.1	255
NZ_AKGO01000030.1	251
NZ_AKGO01000031.1	273
NZ_AKGO01000032.1	252
NZ_AKGO01000033.1	230
NZ_AKGO01000034.1	253
NZ_AKGO01000035.1	212
NZ_AKGO01000036.1	207
NZ_AKGO01000037.1	200
NZ_AKGO01000038.1	206
NZ_AKGO01000039.1	206
NZ_AKGO01000040.1	215
NZ_AKGO01000041.1	206
NZ_AKGO01000042.1	204
NZ_AKGO01000043.1	201
NZ_AKGO01000044.1	205
NZ_AKGO01000045.1	210
NZ_AKGO01000046.1	201
NZ_AKGO01000047.1	206
NZ_AKGO01000048.1	213
NZ_AKGO01000049.1	201
NZ_AKGO01000050.1	220
NZ_AKGO01000051.1	206
NZ_AKGO01000052.1	206
NZ_AKGO01000053.1	283
NZ_AKGO01000054.1	263
NZ_AKGO01000055.1	277
NZ_AKGO01000056.1	277
NZ_AKGO01000057.1	1954
NZ_AKGO01000058.1	268
NZ_AKGO01000059.1	233
NZ_AKGO01000060.1	1559
NZ_AKGO01000061.1	2204
NZ_AKGO01000062.1	245
NZ_AKGO01000063.1	12523
NZ_AKGO01000064.1	861
NZ_AKGO01000065.1	2518
NZ_AKGO01000066.1	1415
NZ_AKGO01000067.1	734
NZ_AKGO01000068.1	229
NZ_AKGO01000069.1	1403
NZ_AKGO01000070.1	553
NZ_AKGO01000071.1	238
NZ_AKGO01000072.1	226
NZ_AKGO01000073.1	268
NZ_AKGO01000074.1	303978
NZ_AKGO01000075.1	300806
NZ_AKGO01000076.1	232115
NZ_AKGO01000077.1	210416
NZ_AKGO01000078.1	145012
NZ_AKGO01000079.1	86285
NZ_AKGO01000080.1	83880
NZ_AKGO01000081.1	81649
NZ_AKGO01000082.1	75706
NZ_AKGO01000083.1	61524
NZ_AKGO01000084.1	44741
NZ_AKGO01000085.1	42520
NZ_AKGO01000086.1	40497
NZ_AKGO01000087.1	39407
NZ_AKGO01000088.1	30275
NZ_AKGO01000089.1	17688
NZ_AKGO01000090.1	7058
NZ_AKGO01000091.1	6433
NZ_AKGO01000092.1	5976
NZ_AKGO01000093.1	4282
NZ_AKGO01000094.1	4106
NZ_AKGO01000095.1	2986
NZ_AKGO01000096.1	2860
NZ_AKGO01000097.1	2208
NZ_AKGO01000098.1	2170
NZ_AKGO01000099.1	1504
NZ_AKGO01000100.1	1492
NZ_AKGO01000101.1	1154
NZ_AKGO01000102.1	573
NZ_AKGO01000103.1	567
NZ_AKGO01000104.1	456
NZ_AKGN01000001.1	19498
NZ_AKGN01000002.1	306
NZ_AKGN01000003.1	2737
NZ_AKGN01000004.1	217
NZ_AKGN01000005.1	355
NZ_AKGN01000006.1	673
NZ_AKGN01000007.1	304
NZ_AKGN01000008.1	387
NZ_AKGN01000009.1	268
NZ_AKGN01000010.1	213
NZ_AKGN01000011.1	2252
NZ_AKGN01000012.1	376
NZ_AKGN01000013.1	201
NZ_AKGN01000014.1	837
NZ_AKGN01000015.1	343
NZ_AKGN01000016.1	224
NZ_AKGN01000017.1	349
NZ_AKGN01000018.1	119484
NZ_AKGN01000019.1	83901
NZ_AKGN01000020.1	40590
NZ_AKGN01000021.1	19377
NZ_AKGN01000022.1	213464
NZ_AKGN01000023.1	67028
NZ_AKGN01000024.1	294569
NZ_AKGN01000025.1	9573
NZ_AKGN01000026.1	95687
NZ_AKGN01000027.1	172159
NZ_AKGN01000028.1	27910
NZ_AKGN01000029.1	4678
NZ_AKGN01000030.1	3921
NZ_AKGN01000031.1	7562
NZ_AKGN01000032.1	104885
NZ_AKGN01000033.1	42329
NZ_AKGN01000034.1	103143
NZ_AKGN01000035.1	2440
NZ_AKGN01000036.1	15921
NZ_AKGN01000037.1	94415
NZ_AKGN01000038.1	84133
NZ_AKGN01000039.1	4363
NZ_AKGN01000040.1	4252
NZ_AKGN01000041.1	22445
NZ_AKGN01000042.1	181045
NZ_AKGN01000043.1	27417
NZ_AKGN01000044.1	58596
NZ_AKGN01000045.1	65738
NZ_AKGN01000046.1	209149
NZ_AKGN01000047.1	127052
NZ_AKGN01000048.1	2068
NZ_AKGN01000049.1	2411
NZ_AKGN01000050.1	71700
NZ_AKGN01000051.1	9009
NZ_AKGN01000052.1	153173
NZ_AKGN01000053.1	2056
NZ_AKGN01000054.1	2489
NZ_AKGN01000055.1	1610
NZ_AKGN01000056.1	1592
NZ_AKGN01000057.1	750
NZ_AKGN01000058.1	727
NZ_AKGN01000059.1	698
NZ_AKGN01000060.1	733
NZ_AKGN01000061.1	311
NZ_AKGM01000001.1	2095
NZ_AKGM01000002.1	884
NZ_AKGM01000003.1	464
NZ_AKGM01000004.1	797
NZ_AKGM01000005.1	953
NZ_AKGM01000006.1	122425
NZ_AKGM01000007.1	116118
NZ_AKGM01000008.1	2752
NZ_AKGM01000009.1	200114
NZ_AKGM01000010.1	906
NZ_AKGM01000011.1	228
NZ_AKGM01000012.1	279
NZ_AKGM01000013.1	286
NZ_AKGM01000014.1	54057
NZ_AKGM01000015.1	253
NZ_AKGM01000016.1	416
NZ_AKGM01000017.1	242
NZ_AKGM01000018.1	242
NZ_AKGM01000019.1	219
NZ_AKGM01000020.1	203
NZ_AKGM01000021.1	250
NZ_AKGM01000022.1	1650
NZ_AKGM01000023.1	44027
NZ_AKGM01000024.1	40980
NZ_AKGM01000025.1	317924
NZ_AKGM01000026.1	209512
NZ_AKGM01000027.1	163405
NZ_AKGM01000028.1	156250
NZ_AKGM01000029.1	151547
NZ_AKGM01000030.1	120586
NZ_AKGM01000031.1	114095
NZ_AKGM01000032.1	97095
NZ_AKGM01000033.1	83000
NZ_AKGM01000034.1	81223
NZ_AKGM01000035.1	63655
NZ_AKGM01000036.1	40652
NZ_AKGM01000037.1	37062
NZ_AKGM01000038.1	35742
NZ_AKGM01000039.1	31606
NZ_AKGM01000040.1	27378
NZ_AKGM01000041.1	22142
NZ_AKGM01000042.1	14609
NZ_AKGM01000043.1	12026
NZ_AKGM01000044.1	9280
NZ_AKGM01000045.1	4522
NZ_AKGM01000046.1	4348
NZ_AKGM01000047.1	4084
NZ_AKGM01000048.1	2904
NZ_AKGM01000049.1	1724
NZ_AKGM01000050.1	1095
NZ_AKGM01000051.1	734
NZ_AKGK01000001.1	349
NZ_AKGK01000002.1	983
NZ_AKGK01000003.1	354234
NZ_AKGK01000004.1	27571
NZ_AKGK01000005.1	30640
NZ_AKGK01000006.1	18229
NZ_AKGK01000007.1	391
NZ_AKGK01000008.1	21657
NZ_AKGK01000009.1	426
NZ_AKGK01000010.1	621
NZ_AKGK01000011.1	21917
NZ_AKGK01000012.1	514119
NZ_AKGK01000013.1	91073
NZ_AKGK01000014.1	231717
NZ_AKGK01000015.1	842
NZ_AKGK01000016.1	88775
NZ_AKGK01000017.1	630
NZ_AKGK01000018.1	420
NZ_AKGK01000019.1	368
NZ_AKGK01000020.1	425
NZ_AKGK01000021.1	281
NZ_AKGK01000022.1	253
NZ_AKGK01000023.1	263
NZ_AKGK01000024.1	227
NZ_AKGK01000025.1	246
NZ_AKGK01000026.1	233
NZ_AKGK01000027.1	227
NZ_AKGK01000028.1	221
NZ_AKGK01000029.1	233
NZ_AKGK01000030.1	218
NZ_AKGK01000031.1	222
NZ_AKGK01000032.1	261
NZ_AKGK01000033.1	214
NZ_AKGK01000034.1	213
NZ_AKGK01000035.1	247
NZ_AKGK01000036.1	261
NZ_AKGK01000037.1	215
NZ_AKGK01000038.1	207
NZ_AKGK01000039.1	206
NZ_AKGK01000040.1	211
NZ_AKGK01000041.1	237
NZ_AKGK01000042.1	227
NZ_AKGK01000043.1	200
NZ_AKGK01000044.1	202
NZ_AKGK01000045.1	226
NZ_AKGK01000046.1	213
NZ_AKGK01000047.1	219
NZ_AKGK01000048.1	213
NZ_AKGK01000049.1	308
NZ_AKGK01000050.1	277
NZ_AKGK01000051.1	286
NZ_AKGK01000052.1	214
NZ_AKGK01000053.1	997
NZ_AKGK01000054.1	548
NZ_AKGK01000055.1	16681
NZ_AKGK01000056.1	234470
NZ_AKGK01000057.1	199461
NZ_AKGK01000058.1	141554
NZ_AKGK01000059.1	119217
NZ_AKGK01000060.1	97516
NZ_AKGK01000061.1	83790
NZ_AKGK01000062.1	64351
NZ_AKGK01000063.1	57239
NZ_AKGK01000064.1	40560
NZ_AKGK01000065.1	10313
NZ_AKGK01000066.1	4103
NZ_AKGK01000067.1	1707
NZ_AKGK01000068.1	2030
NZ_AKGK01000069.1	1023
NZ_AKGK01000070.1	719
NZ_AKGK01000071.1	405
NZ_AKGK01000072.1	440
NZ_AKGI01000001.1	34857
NZ_AKGI01000002.1	231641
NZ_AKGI01000003.1	354138
NZ_AKGI01000004.1	21541
NZ_AKGI01000005.1	2300
NZ_AKGI01000006.1	2065
NZ_AKGI01000007.1	367
NZ_AKGI01000008.1	255
NZ_AKGI01000009.1	37584
NZ_AKGI01000010.1	538
NZ_AKGI01000011.1	535746
NZ_AKGI01000012.1	920
NZ_AKGI01000013.1	140655
NZ_AKGI01000014.1	223
NZ_AKGI01000015.1	45855
NZ_AKGI01000016.1	90854
NZ_AKGI01000017.1	938
NZ_AKGI01000018.1	261
NZ_AKGI01000019.1	275
NZ_AKGI01000020.1	200
NZ_AKGI01000021.1	2830
NZ_AKGI01000022.1	359
NZ_AKGI01000023.1	16540
NZ_AKGI01000024.1	210651
NZ_AKGI01000025.1	175576
NZ_AKGI01000026.1	119198
NZ_AKGI01000027.1	97649
NZ_AKGI01000028.1	88013
NZ_AKGI01000029.1	83694
NZ_AKGI01000030.1	63795
NZ_AKGI01000031.1	40488
NZ_AKGI01000032.1	24399
NZ_AKGI01000033.1	18880
NZ_AKGI01000034.1	16867
NZ_AKGI01000035.1	10199
NZ_AKGI01000036.1	4253
NZ_AKGI01000037.1	978
NZ_AKGI01000038.1	299
NZ_AKGI01000039.1	270
NZ_AJZT01000001.1	12624
NZ_AJZT01000002.1	65054
NZ_AJZT01000003.1	63644
NZ_AJZT01000004.1	44152
NZ_AJZT01000005.1	96020
NZ_AJZT01000006.1	64633
NZ_AJZT01000007.1	124355
NZ_AJZT01000008.1	6370
NZ_AJZT01000009.1	433772
NZ_AJZT01000010.1	558676
NZ_AJZT01000011.1	465336
NZ_AJZT01000012.1	180986
NZ_AJZT01000013.1	122808
NZ_AJZT01000014.1	206962
NZ_AJZT01000015.1	36519
NZ_AKFV01000001.1	110700
NZ_AKFV01000002.1	114967
NZ_AKFV01000003.1	199419
NZ_AKFV01000004.1	25632
NZ_AKFV01000005.1	55495
NZ_AKFV01000006.1	8378
NZ_AKFV01000007.1	59060
NZ_AKFV01000008.1	149895
NZ_AKFV01000009.1	30947
NZ_AKFV01000010.1	154946
NZ_AKFV01000011.1	15092
NZ_AKFV01000012.1	202194
NZ_AKFV01000013.1	7610
NZ_AKFV01000014.1	40242
NZ_AKFV01000015.1	41408
NZ_AKFV01000016.1	50870
NZ_AKFV01000017.1	20507
NZ_AKFV01000018.1	53674
NZ_AKFV01000019.1	11787
NZ_AKFV01000020.1	111916
NZ_AKFV01000021.1	150377
NZ_AKFV01000022.1	24903
NZ_AKFV01000023.1	123849
NZ_AKFV01000024.1	46854
NZ_AKFV01000025.1	44801
NZ_AKFV01000026.1	45649
NZ_AKFV01000027.1	7950
NZ_AKFV01000028.1	2439
NZ_AKFV01000029.1	48052
NZ_AKFV01000030.1	104078
NZ_AKFV01000031.1	12014
NZ_AKFV01000032.1	27953
NZ_AKFV01000033.1	39399
NZ_AKFV01000034.1	59549
NZ_AKFV01000035.1	33721
NZ_AKFV01000036.1	231723
NZ_AKFV01000037.1	2009
NZ_AKFV01000038.1	1907
NZ_AKFV01000039.1	42599
NZ_AKFV01000040.1	96639
NZ_AKFV01000041.1	14064
NZ_AKFV01000042.1	28489
NZ_AKFU01000001.1	41721
NZ_AKFU01000002.1	73243
NZ_AKFU01000003.1	42787
NZ_AKFU01000004.1	51458
NZ_AKFU01000005.1	23408
NZ_AKFU01000006.1	51969
NZ_AKFU01000007.1	7347
NZ_AKFU01000008.1	58804
NZ_AKFU01000009.1	45929
NZ_AKFU01000010.1	12714
NZ_AKFU01000011.1	132470
NZ_AKFU01000012.1	20747
NZ_AKFU01000013.1	79816
NZ_AKFU01000014.1	28693
NZ_AKFU01000015.1	70392
NZ_AKFU01000016.1	32282
NZ_AKFU01000017.1	76300
NZ_AKFU01000018.1	25132
NZ_AKFU01000019.1	32500
NZ_AKFU01000020.1	50116
NZ_AKFU01000021.1	44545
NZ_AKFU01000022.1	84819
NZ_AKFU01000023.1	17684
NZ_AKFU01000024.1	58529
NZ_AKFU01000025.1	27995
NZ_AKFU01000026.1	59129
NZ_AKFU01000027.1	2440
NZ_AKFU01000028.1	11047
NZ_AKFU01000029.1	48865
NZ_AKFU01000030.1	89581
NZ_AKFU01000031.1	16430
NZ_AKFU01000032.1	199452
NZ_AKFU01000033.1	158434
NZ_AKFU01000034.1	86120
NZ_AKFU01000035.1	492210
NZ_AKFU01000036.1	24808
NZ_AKFU01000037.1	101643
NZ_AKFU01000038.1	2238
NZ_AKFU01000039.1	69534
NZ_AKFU01000040.1	21565
NZ_AKFU01000041.1	63874
NZ_AKFU01000042.1	59742
NZ_AKFU01000043.1	54665
NZ_AKFU01000044.1	19238
NZ_AKFU01000045.1	59675
NZ_AKFU01000046.1	45192
NZ_AKFU01000047.1	124476
NZ_AKFU01000048.1	17822
NZ_AKFU01000049.1	25714
NZ_AKFU01000050.1	14235
NZ_AKFU01000051.1	98722
NZ_AKFU01000052.1	70347
NZ_AKFU01000053.1	124033
NZ_AKFU01000054.1	154898
NZ_AKFU01000055.1	1393
NZ_AKFR01000001.1	29468
NZ_AKFR01000002.1	28991
NZ_AKFR01000003.1	52680
NZ_AKFR01000004.1	7167
NZ_AKFR01000005.1	14026
NZ_AKFR01000006.1	82596
NZ_AKFR01000007.1	3326
NZ_AKFR01000008.1	23987
NZ_AKFR01000009.1	31825
NZ_AKFR01000010.1	107685
NZ_AKFR01000011.1	44930
NZ_AKFR01000012.1	78358
NZ_AKFR01000013.1	64999
NZ_AKFR01000014.1	28934
NZ_AKFR01000015.1	207020
NZ_AKFR01000016.1	22450
NZ_AKFR01000017.1	27849
NZ_AKFR01000018.1	26538
NZ_AKFR01000019.1	97940
NZ_AKFR01000020.1	13112
NZ_AKFR01000021.1	8495
NZ_AKFR01000022.1	53620
NZ_AKFR01000023.1	162365
NZ_AKFR01000024.1	43648
NZ_AKFR01000025.1	30363
NZ_AKFR01000026.1	293
NZ_AKFR01000027.1	24076
NZ_AKFR01000028.1	2838
NZ_AKFR01000029.1	96153
NZ_AKFR01000030.1	23912
NZ_AKFR01000031.1	349027
NZ_AKFR01000032.1	105120
NZ_AKFR01000033.1	48250
NZ_AKFR01000034.1	277543
NZ_AKFR01000035.1	47332
NZ_AKFR01000036.1	65770
NZ_AKFR01000037.1	87634
NZ_AKFR01000038.1	125669
NZ_AKFS01000001.1	10612
NZ_AKFS01000002.1	21470
NZ_AKFS01000003.1	1166
NZ_AKFS01000004.1	3014
NZ_AKFS01000005.1	4130
NZ_AKFS01000006.1	11375
NZ_AKFS01000007.1	17900
NZ_AKFS01000008.1	13441
NZ_AKFS01000009.1	4094
NZ_AKFS01000010.1	520
NZ_AKFS01000011.1	13569
NZ_AKFS01000012.1	2890
NZ_AKFS01000013.1	1845
NZ_AKFS01000014.1	4992
NZ_AKFS01000015.1	20962
NZ_AKFS01000016.1	3600
NZ_AKFS01000017.1	707
NZ_AKFS01000018.1	14692
NZ_AKFS01000019.1	6461
NZ_AKFS01000020.1	7624
NZ_AKFS01000021.1	27706
NZ_AKFS01000022.1	8541
NZ_AKFS01000023.1	4006
NZ_AKFS01000024.1	1433
NZ_AKFS01000025.1	811
NZ_AKFS01000026.1	12388
NZ_AKFS01000027.1	821
NZ_AKFS01000028.1	4641
NZ_AKFS01000029.1	10288
NZ_AKFS01000030.1	2716
NZ_AKFS01000031.1	20678
NZ_AKFS01000032.1	3880
NZ_AKFS01000033.1	8273
NZ_AKFS01000034.1	17207
NZ_AKFS01000035.1	13641
NZ_AKFS01000036.1	16551
NZ_AKFS01000037.1	15986
NZ_AKFS01000038.1	7272
NZ_AKFS01000039.1	3498
NZ_AKFS01000040.1	1110
NZ_AKFS01000041.1	4696
NZ_AKFS01000042.1	9593
NZ_AKFS01000043.1	10274
NZ_AKFS01000044.1	1057
NZ_AKFS01000045.1	1227
NZ_AKFS01000046.1	2820
NZ_AKFS01000047.1	2004
NZ_AKFS01000048.1	2319
NZ_AKFS01000049.1	4293
NZ_AKFS01000050.1	538
NZ_AKFS01000051.1	5657
NZ_AKFS01000052.1	10164
NZ_AKFS01000053.1	20854
NZ_AKFS01000054.1	6250
NZ_AKFS01000055.1	9144
NZ_AKFS01000056.1	6354
NZ_AKFS01000057.1	12642
NZ_AKFS01000058.1	894
NZ_AKFS01000059.1	8304
NZ_AKFS01000060.1	10844
NZ_AKFS01000061.1	5466
NZ_AKFS01000062.1	950
NZ_AKFS01000063.1	5958
NZ_AKFS01000064.1	2854
NZ_AKFS01000065.1	7366
NZ_AKFS01000066.1	34407
NZ_AKFS01000067.1	3948
NZ_AKFS01000068.1	647
NZ_AKFS01000069.1	6480
NZ_AKFS01000070.1	4636
NZ_AKFS01000071.1	46269
NZ_AKFS01000072.1	3014
NZ_AKFS01000073.1	1056
NZ_AKFS01000074.1	23540
NZ_AKFS01000075.1	1459
NZ_AKFS01000076.1	4155
NZ_AKFS01000077.1	50358
NZ_AKFS01000078.1	31710
NZ_AKFS01000079.1	861
NZ_AKFS01000080.1	5039
NZ_AKFS01000081.1	11277
NZ_AKFS01000082.1	6167
NZ_AKFS01000083.1	2155
NZ_AKFS01000084.1	6433
NZ_AKFS01000085.1	2118
NZ_AKFS01000086.1	1311
NZ_AKFS01000087.1	6418
NZ_AKFS01000088.1	19284
NZ_AKFS01000089.1	3040
NZ_AKFS01000090.1	586
NZ_AKFS01000091.1	7386
NZ_AKFS01000092.1	7973
NZ_AKFS01000093.1	4529
NZ_AKFS01000094.1	731
NZ_AKFS01000095.1	8325
NZ_AKFS01000096.1	5224
NZ_AKFS01000097.1	663
NZ_AKFS01000098.1	829
NZ_AKFS01000099.1	1255
NZ_AKFS01000100.1	12949
NZ_AKFS01000101.1	1924
NZ_AKFS01000102.1	6505
NZ_AKFS01000103.1	15164
NZ_AKFS01000104.1	3764
NZ_AKFS01000105.1	3543
NZ_AKFS01000106.1	8031
NZ_AKFS01000107.1	533
NZ_AKFS01000108.1	6859
