"","logFC","logCPM","F","PValue","FDR","genes"
"SL1344_P2_0063",0.338277356320579,1.89671310338433,1.35433041183821,0.256610644394647,0.346713742877647,"SL1344_P2_0063"
"ynfC",-0.114228997877134,6.02413123225181,1.35300927414252,0.256836186072064,0.346822063660127,"ynfC"
"SL1344_P2_0003",-0.15503364786544,5.32581032100307,1.35324464983382,0.256795984452026,0.346822063660127,"SL1344_P2_0003"
"SL1344_2730",0.27836545323235,6.29798125355109,1.41161885829228,0.257223779295978,0.347248512546649,"SL1344_2730"
"SL1344_1937",-0.161929256084627,5.20354723887995,1.34720395868843,0.257830308597296,0.347970201642053,"SL1344_1937"
"cysZ",0.163917983374247,5.2107175380399,1.34056366387628,0.258973546429822,0.349415632937532,"cysZ"
"pduO",0.229784414357419,2.90972442268607,1.33107685716878,0.260618309055285,0.351536743140105,"pduO"
"rihA",0.24614330219955,3.77839353273596,1.33375285431262,0.260789920325082,0.351595977672415,"rihA"
"envR",-0.263859892527645,2.30594282305047,1.32999003544294,0.260807601382804,0.351595977672415,"envR"
"SL1344_P2_0078",-0.26843303167556,5.17272407907979,1.36808600674987,0.261184080593932,0.352005404801574,"SL1344_P2_0078"
"SL1344_3830",-0.173880335464574,3.70481419785739,1.32642866057939,0.261429142686868,0.352237538489243,"SL1344_3830"
"SL1344_P2_0047A",0.138766573882315,6.99302686080277,1.32104754465388,0.2623719326354,0.353409367350997,"SL1344_P2_0047A"
"SL1344_3325",0.393916639636084,0.652638645040295,1.31711615801047,0.263063526001871,0.354242281534257,"SL1344_3325"
"SL1344_0738",0.192307629829072,4.47490164389919,1.31402355103667,0.263768586751693,0.355092862264942,"SL1344_0738"
"FnrS",-0.31114744935589,1.86670154503882,1.31132053378078,0.264087408018425,0.355423147630807,"FnrS"
"aes",-0.184658723140611,4.41012268902372,1.31033789568723,0.264261520428061,0.355558546400703,"aes"
"ldcA",0.144754746367476,5.18704569149971,1.30441869807845,0.265313510797344,0.356874708489087,"ldcA"
"trxB",-0.120294548650748,9.52562403892502,1.30333668998152,0.265506401568261,0.357034880285149,"trxB"
"ydcG",-0.103086672412518,7.8477051373761,1.30102954926029,0.26591831013815,0.357489401372493,"ydcG"
"prpE",0.16459665682054,4.91558239176427,1.29916856009846,0.266251172913656,0.357837433560254,"prpE"
"yahN",0.163648869069887,3.78931019366861,1.29822155653253,0.266420766196718,0.357965901692646,"yahN"
"ycfM",-0.126561631607444,6.93924314589141,1.29350089487527,0.267268271475267,0.359004895619513,"ycfM"
"potI",-0.169387496499213,4.12366694256546,1.2928525634793,0.267384942292707,0.359061900574632,"potI"
"SL1344_4136",0.27921175808709,2.79381873675951,1.28438502670607,0.268914860268971,0.361016147410772,"SL1344_4136"
"dnaJ",-0.105080442173566,9.53204792382587,1.28327726562385,0.269115858044963,0.361085549337999,"dnaJ"
"rbsD",-0.219729190736981,4.22701698531098,1.28833894406543,0.269043223853129,0.361085549337999,"rbsD"
"fadI",0.193329456564977,3.46653859540209,1.28248891050078,0.269259021074513,0.36117745006584,"fadI"
"SL1344_2343",0.352005051353064,1.65570969347424,1.2781178604708,0.270054604678125,0.362144198178013,"SL1344_2343"
"SL1344_4396",-0.301005801122385,2.16213691909046,1.2730828810278,0.270974855918826,0.36327754381357,"SL1344_4396"
"SL1344_4138",-0.302766493629954,1.56854632740541,1.26332797058917,0.272769521390701,0.365480934893856,"SL1344_4138"
"SL1344_4431",-0.28038940073513,1.5331044063607,1.26349168496696,0.27273927332619,0.365480934893856,"SL1344_4431"
"SL1344_0349",0.190441752263651,3.57374303474885,1.25737232894767,0.273872897830908,0.366756148064259,"SL1344_0349"
"bcsC",-0.117351084397655,6.24422441684961,1.257680542284,0.273815652583961,0.366756148064259,"bcsC"
"pgtA",-0.123128499474802,5.18839915651102,1.25646071277054,0.274042306803515,0.366829850451342,"pgtA"
"yigM",-0.134051059598611,6.61553772808067,1.25626007141217,0.274079611232406,0.366829850451342,"yigM"
"yjcH",0.361741237956693,1.35665870493848,1.25563682987676,0.274195530609427,0.366883480375601,"yjcH"
"fre",0.117731821487115,8.22032670769885,1.25422747303791,0.274457900966899,0.367132983124141,"fre"
"yhaH",-0.126867424584196,5.52421932104108,1.2525381606955,0.274772824337738,0.367351064489121,"yhaH"
"yihS",0.195066307704467,3.45978426151535,1.2529129567431,0.274702913421206,0.367351064489121,"yihS"
"araB",-0.170703267110722,5.03167062247068,1.25023683659765,0.275202605569236,0.367823985393312,"araB"
"SL1344_P1_0102",-0.148998228256027,7.39872131004053,1.25315716948549,0.275287634704409,0.367835991454483,"SL1344_P1_0102"
"carB",-0.11420762919537,7.25922752513101,1.24847325720497,0.275532560275136,0.368061583554497,"carB"
"xseA",0.129878134948495,7.49286686027658,1.24687080801332,0.275832820603564,0.368360947890513,"xseA"
"murD",-0.115825500262145,8.29448035759055,1.24303363425309,0.276553569203167,0.369119650727295,"murD"
"SL1344_2116",-0.581084547636123,0.510261399399069,1.2431158404982,0.276538102131261,0.369119650727295,"SL1344_2116"
"SL1344_3105",0.260855153454591,2.1809249961274,1.23817768194674,0.277469242766592,0.370239648899863,"SL1344_3105"
"sufS",0.324219738495446,6.38882655321473,1.30354272417034,0.277702651828591,0.370442304918706,"sufS"
"SL1344_4257",-0.230549504109158,2.88719011294296,1.23656466547021,0.277774289836706,0.370442304918706,"SL1344_4257"
"SL1344_0286",-0.12137035186707,7.04829009538196,1.23381789926542,0.278294766696843,0.371034119766435,"SL1344_0286"
"SL1344_P1_0049",0.277339176366188,1.9303115635758,1.23256126456375,0.27853331220861,0.371249829471768,"SL1344_P1_0049"
"SL1344_2345",-0.238714215820381,3.01586691604101,1.23143657232428,0.278747040340434,0.371432350999086,"SL1344_2345"
"MgrR",0.495507511115445,3.92775692387269,1.29282840027541,0.279294478477611,0.371956881166355,"MgrR"
"STnc1210",0.332170115962053,1.48028864876934,1.22866623486212,0.279274419724213,0.371956881166355,"STnc1210"
"yrbD",0.125530874287279,7.86919307339654,1.22738955801094,0.2795179001413,0.372151963386586,"yrbD"
"gutQ",-0.126718452988819,5.30871725666557,1.22503209640226,0.279968239737619,0.372648975126819,"gutQ"
"sulA",0.136022013938107,5.10567966521245,1.22353379394315,0.280254955318027,0.37292798318385,"sulA"
"IsrO",0.275995935390126,2.23799785489969,1.22136363780435,0.280670926255977,0.373378787211266,"IsrO"
"SL1344_0977",0.141499978243925,4.28873277263888,1.22044572785765,0.280847115187361,0.373510447116103,"SL1344_0977"
"SL1344_P1_0025",0.277128999800893,2.37488922868934,1.21729189169873,0.281453597703313,0.374214142960672,"SL1344_P1_0025"
"SL1344_1487",0.163265535663012,4.46041438654991,1.21651332645639,0.28160358262673,0.374218136485376,"SL1344_1487"
"ydbH",0.10234866405584,6.94412691726629,1.21647311051037,0.281611332810992,0.374218136485376,"ydbH"
"mrdB",-0.117350767800973,6.40427295923695,1.21528588949736,0.281840254522431,0.374419475727821,"mrdB"
"yceK",0.178255593282545,4.15914151903651,1.21246683108547,0.282384818278181,0.37503991378681,"yceK"
"fliC",-0.146696533551983,13.3665302946502,1.20966602591763,0.282927238093485,0.375657164605596,"fliC"
"asrA",0.290813856034267,2.6499112684754,1.20813020177256,0.28322526114787,0.37584652624753,"asrA"
"SL1344_P1_0104",0.1369873693971,5.42833753153223,1.20852897744327,0.2831478396627,0.37584652624753,"SL1344_P1_0104"
"rffT",0.159552340044897,6.75127089317527,1.21542371450841,0.283382040569087,0.375951434512527,"rffT"
"SL1344_3564",0.232025731345216,3.38634255975834,1.20672482787799,0.283498335628283,0.37600259101563,"SL1344_3564"
"alr-b",-0.132778434088324,6.78383239657477,1.20418092580958,0.283993523750435,0.376556105915805,"alr-b"
"SL1344_1941",0.18160833469465,5.59652524882798,1.20893703578789,0.285257070958036,0.378127830151828,"SL1344_1941"
"tolA",-0.178168770601307,8.2546189909239,1.2139169010013,0.285780620221014,0.378615061709421,"tolA"
"SL1344_P2_0032",0.277332093389321,1.95094434804681,1.19504606494939,0.285781184680814,0.378615061709421,"SL1344_P2_0032"
"corB",-0.115916545345347,7.40111062210633,1.19458044877158,0.285872704230623,0.378632604152115,"corB"
"nirC",-0.23049613226733,3.1733646670354,1.18391239525278,0.287980296955812,0.381319654085754,"nirC"
"ydiL",0.38856326767755,1.90673296600852,1.18732881254317,0.288206120687199,0.381514232557192,"ydiL"
"yaeL",-0.101731738156513,9.24982215492153,1.18193660397433,0.288372905421936,0.381630572784105,"yaeL"
"wcaK",0.172842697299764,3.66117574944021,1.18144057641822,0.288471582808054,0.381656741258905,"wcaK"
"pstS",-0.291256448138448,5.64650760173597,1.22844299682469,0.289289816893695,0.382634630657589,"pstS"
"talB",0.2353303592305,8.76023797429479,1.21831606960734,0.290255602192243,0.383748493910893,"talB"
"SL1344_2115",-0.17376560648432,3.94175302253095,1.17233703912902,0.290290622125276,0.383748493910893,"SL1344_2115"
"stbD",0.146829797937609,4.73087371528281,1.17027717331061,0.290704340328947,0.38415621075176,"stbD"
"SL1344_2579",0.254678827249969,2.20141010598276,1.17001086758489,0.290757884548727,0.38415621075176,"SL1344_2579"
"ybiV(1)",-0.107510039917862,7.03683954362305,1.16905744091551,0.290949691392014,0.384304657909113,"ybiV(1)"
"oxyR",0.115276796393024,8.47810484598417,1.16207977336656,0.292358593270113,0.386060200831978,"oxyR"
"hycB",-0.29844085502781,1.8393547179288,1.16118860626206,0.29253919057307,0.386193249127168,"hycB"
"ampH",0.107763864696729,6.07894682775215,1.15367924553463,0.294066928674561,0.388104156616331,"ampH"
"nuoC",-0.144461609571938,9.66964523288265,1.15540777043196,0.294260956731364,0.388254295610913,"nuoC"
"SL1344_3059",0.159647027380104,3.73710889617179,1.1510965757822,0.294594827941165,0.388588814494523,"SL1344_3059"
"sufB",0.342563948691191,7.36570185912939,1.2128047372945,0.294832747597186,0.388735697509905,"sufB"
"SL1344_2152",0.140076486599882,4.56335856772957,1.14940092802133,0.294942110332324,0.388735697509905,"SL1344_2152"
"SL1344_2469",-0.189331658801329,3.56460464793061,1.14937569008147,0.294947283411484,0.388735697509905,"SL1344_2469"
"surE",-0.105884295152387,6.82417365865721,1.14241614207807,0.296378455451392,0.390387265717983,"surE"
"bacA",0.118319006525311,6.98025894524849,1.14212867678288,0.296437770506413,0.390387265717983,"bacA"
"SL1344_P1_0002",0.146965891736865,4.34101507707958,1.14210570444548,0.296442511263625,0.390387265717983,"SL1344_P1_0002"
"cheZ",-0.142915479971377,8.51590431963556,1.14495625946691,0.296599693434768,0.39048794696352,"cheZ"
"accC",0.117410095224045,10.882293132043,1.14032180924344,0.296810961455149,0.390659760696206,"accC"
"sciS",0.128533902327899,5.9697327122491,1.13950400763171,0.296980077894579,0.390776016533209,"sciS"
"tatC",0.103490648728055,7.26689068807632,1.1375122488381,0.29739250358951,0.391212276274806,"tatC"
"SL1344_0708",0.211526186547557,4.337625050507,1.13978607581993,0.298445750867262,0.392064665112696,"SL1344_0708"
"sxy",0.159302461796679,4.05498455029208,1.13272171350326,0.298387618814727,0.392064665112696,"sxy"
"pduB",0.348709887706829,2.22262798056997,1.13475637180786,0.298436628544837,0.392064665112696,"pduB"
"yqiA",-0.105694043158468,7.16121403238657,1.1325975031825,0.298413479956152,0.392064665112696,"yqiA"
"SL1344_P1_0050",0.46746008704037,0.370047984020129,1.13393153387795,0.298135886445681,0.392064665112696,"SL1344_P1_0050"
"citG2",0.217977614622623,4.15247189471369,1.13725007031327,0.298683921050988,0.392271008993654,"citG2"
"bcfA",-0.174041083030965,4.01215872949473,1.12954363166376,0.299050259330755,0.39264552236234,"bcfA"
"eutM",0.365220523563936,1.2227568736441,1.12828108466873,0.299314054250535,0.392885232132927,"eutM"
"SL1344_2583",0.152593059801622,4.36283107952187,1.12703989015458,0.299573693311516,0.393119358260392,"SL1344_2583"
"SL1344_2569",0.157625702998594,4.08151784499293,1.12566048089447,0.299862600803319,0.393391754837443,"SL1344_2569"
"SL1344_3744",-0.245395508357718,2.70810477842763,1.12404243262902,0.300201968120215,0.393730184326865,"SL1344_3744"
"SL1344_1953",0.182978202771434,4.02384667875647,1.12328461552773,0.30036108965267,0.393832092884241,"SL1344_1953"
"yaeQ",0.10477931864056,6.04806354214822,1.12195503558506,0.300640541050785,0.394091679420772,"yaeQ"
"rbsK",0.125494676531659,6.14316878595319,1.11706443111159,0.301671471175916,0.3953359268702,"rbsK"
"SroC",0.33387889763403,1.79212727685441,1.11292483578248,0.302547821157262,0.396376980210638,"SroC"
"fimF",0.203377839921864,3.17537326777134,1.11201421121822,0.302741061008752,0.396522749011463,"fimF"
"stfC",-0.17539616656023,5.25230458434489,1.1138026976592,0.303501698343295,0.397337439810419,"stfC"
"phsA",0.181842535818917,4.59083938887287,1.11045413564619,0.303527359954413,0.397337439810419,"phsA"
"mutY",-0.107430019340356,7.75158680130809,1.10515699219235,0.304201573840661,0.398004601749331,"mutY"
"ybaA",-0.165443462161333,4.0237537016903,1.10536882614934,0.304156313074952,0.398004601749331,"ybaA"
"torT",-0.160983389992214,4.21797739272288,1.10343902023227,0.304568975164835,0.398377537282939,"torT"
"RyjA",0.258582500155136,1.76204771623291,1.09749327457116,0.305845164345617,0.399938648267031,"RyjA"
"yhdU",-0.186731115440823,3.79165613715046,1.09383311591834,0.306634381592538,0.400862298314353,"yhdU"
"SL1344_1193",-0.173576780510675,3.46969384023412,1.09293801409111,0.30682780689206,0.401006782474168,"SL1344_1193"
"SL1344_4501",0.144519859885637,4.55913401276679,1.09118477583632,0.307207149292467,0.401394106193318,"SL1344_4501"
"SL1344_P1_0060",0.169520745015941,5.79546155339623,1.09930198265782,0.307614258387473,0.401817490634677,"SL1344_P1_0060"
"hemC",0.124942812889692,7.63151463335884,1.08757322772475,0.307990576013336,0.402187183640722,"hemC"
"IsrK",-0.300780953938195,2.81869966036887,1.09313706206808,0.308063575643762,0.402187183640722,"IsrK"
"SL1344_3050",0.20967349011865,2.8309839998532,1.08279546358301,0.30903115530949,0.403279979711089,"SL1344_3050"
"SL1344_3101",-0.18267678677464,3.62937695061534,1.0826295642116,0.309067373328304,0.403279979711089,"SL1344_3101"
"SL1344_0323",0.197520597551247,4.02227937661997,1.0819151051936,0.309362842948213,0.403447848838098,"SL1344_0323"
"STnc1590",0.279060808312491,2.42473262788039,1.0814529239462,0.309324415048745,0.403447848838098,"STnc1590"
"emrB",0.105187237403675,7.04570842092619,1.08030070311888,0.309576403958156,0.403617537990728,"emrB"
"gsp",-0.109620143491665,7.20153419181356,1.07607214009976,0.310503580326514,0.404717277833293,"gsp"
"SL1344_0638",0.179876974395199,3.77081865355007,1.07404639830929,0.310949093838484,0.405079657122743,"SL1344_0638"
"idnR",-0.144898738545318,4.28786582481253,1.07429586671092,0.310894182256872,0.405079657122743,"idnR"
"nuoI",0.129172541884526,7.52489857926661,1.07131440203357,0.311826219285665,0.406112930178988,"nuoI"
"STnc740",0.379208817216512,1.01228474651195,1.06635503673311,0.312648576699364,0.407074337952846,"STnc740"
"mltA",0.0981311292723887,8.30328269624987,1.06448139233788,0.313064494429419,0.407344933111018,"mltA"
"shfB2",0.275711145480923,2.19722089332917,1.06428089044199,0.313109047200076,0.407344933111018,"shfB2"
"StyR-327",-0.572392091743445,0.455217880947794,1.0662262471363,0.31295142833128,0.407344933111018,"StyR-327"
"nupG",0.147659265971592,4.51859047625878,1.06320735733579,0.313347740185321,0.407545850840656,"nupG"
"ssaP",-0.178823090703955,3.32925502203416,1.06231830717382,0.31354560264159,0.407623051164895,"ssaP"
"dgoK",0.179039188856002,3.63317382463905,1.06218340554473,0.313575640559143,0.407623051164895,"dgoK"
"yejA",0.10778635363219,5.72075683978021,1.06041478542053,0.313969814628377,0.408025790799962,"yejA"
"SL1344_2597A",0.257786122477517,2.41460273639968,1.05879112686096,0.31433227695492,0.408387113518923,"SL1344_2597A"
"yhjU",-0.115386818201885,6.15221546889166,1.05840772884126,0.31441794938657,0.408388727492707,"yhjU"
"SL1344_2747A",0.262590890140477,2.19198869242086,1.05282075551192,0.315670019057491,0.409904934813714,"SL1344_2747A"
"SL1344_1772",0.148122502349935,4.44549208413029,1.04892685549695,0.316546698225332,0.410933005720862,"SL1344_1772"
"SL1344_0601",0.154465661439852,4.5569812771091,1.04712156804318,0.316954274660788,0.411351710902665,"SL1344_0601"
"ynbE",0.170107468918976,3.6291199619122,1.04615744362729,0.317172237725579,0.411524172177743,"ynbE"
"yaiA",0.10700166274458,5.77877754181094,1.04511952756517,0.317407112723745,0.411718477941742,"yaiA"
"nadA",-0.162585125447119,4.50094874091726,1.04159434389453,0.318206625543112,0.412534293152515,"nadA"
"SL1344_0741",-0.181998371514998,4.08514450850759,1.04165843370258,0.31819206532411,0.412534293152515,"SL1344_0741"
"SL1344_0747",0.216596967723757,3.79121863739123,1.04035393902679,0.319073296803272,0.413547035540575,"SL1344_0747"
"orfX",0.362261779955278,1.00775941331866,1.03735180933088,0.319172500592289,0.413564796508144,"orfX"
"gudD",-0.11642197643349,4.9697903224781,1.03295815494488,0.32017702757974,0.414755297911946,"gudD"
"SL1344_0981",0.240785735659094,2.30829088864423,1.02944805501103,0.320982670395212,0.415687597510479,"SL1344_0981"
"yiiG",0.240043298278982,2.63385448820336,1.02692583003209,0.321563296982456,0.416328069460423,"yiiG"
"lpfE",0.229684450297153,2.87082147225113,1.0265061992493,0.321660037895874,0.416341879395864,"lpfE"
"pilK",0.335387118262187,1.45218643949131,1.0258041845903,0.321821968644565,0.416440038077518,"pilK"
"SL1344_1546",0.218519003002325,3.07530235162268,1.02304488719314,0.322459532646786,0.417153452637739,"SL1344_1546"
"sciV",0.164985614683041,3.69696258272993,1.02202096680283,0.322696562462927,0.417348468618497,"sciV"
"cysG",-0.112421946301118,6.00943149112792,1.02118139214242,0.32289109676786,0.417488434928132,"cysG"
"torD",0.259028369453626,2.17690864892127,1.02019268954525,0.323120392132676,0.417673259418961,"torD"
"uhpC",-0.138840377769501,5.02339751354041,1.01950548712665,0.32327989717416,0.417767796588676,"uhpC"
"bglX",0.103597990655578,7.61479742441164,1.01785172149905,0.323664194251553,0.41796050028845,"bglX"
"yfdZ",0.12819373224267,7.9335368161196,1.01959740922821,0.323688243556033,0.41796050028845,"yfdZ"
"SL1344_4523",0.133419468248051,5.59265411914835,1.01804525956869,0.323619187925328,0.41796050028845,"SL1344_4523"
"SL1344_2174",0.244101529364747,2.25017416039134,1.01683707552516,0.323900286486508,0.418122681007537,"SL1344_2174"
"SL1344_0034",0.13545087429256,5.36621094437504,1.01437734996376,0.32447361300581,0.418697171499512,"SL1344_0034"
"SL1344_3097",0.177064962675325,3.33286025582602,1.01418528137565,0.3245184403456,0.418697171499512,"SL1344_3097"
"SL1344_0833",0.133328941793195,4.88630241144843,1.01377974412184,0.324613117720575,0.418707640110513,"SL1344_0833"
"exo",-0.108973421989625,5.13416322802241,1.01060856690057,0.325354782534714,0.419552408189925,"exo"
"aroD",0.120756686741722,5.6727500332845,1.00922255194356,0.32567967437231,0.419859430953855,"aroD"
"dgoR",0.129204452855037,4.99062436448969,1.00827023204399,0.325903164853952,0.420035600425944,"dgoR"
"yaiV",-0.187929088582238,3.7538014112775,1.00614415812303,0.326402877497871,0.420567586163346,"yaiV"
"phnU",0.205915671573297,3.51938806428515,1.00418635217828,0.326863977966836,0.420968196776733,"phnU"
"SL1344_1932",-0.186686549079462,3.30093929012386,1.00408508233399,0.326887853440854,0.420968196776733,"SL1344_1932"
"SL1344_2703",0.363137438569537,0.953149830768927,1.00194228808303,0.327393606881909,0.421507286794728,"SL1344_2703"
"ynfA",0.257131997688475,2.37745408017873,0.995608126765253,0.328894979066299,0.422936776233063,"ynfA"
"sapB",-0.133286873020636,5.2233435855943,0.995753147983526,0.328860498404631,0.422936776233063,"sapB"
"SL1344_2585",-0.216868825315991,5.49217348158704,1.01957151110623,0.328918575223227,0.422936776233063,"SL1344_2585"
"SL1344_4243",0.250427529822054,2.69252468473291,0.996127749552136,0.328771455246497,0.422936776233063,"SL1344_4243"
"ard",0.277359109242811,2.10099416740724,0.995414136254057,0.328941110644776,0.422936776233063,"ard"
"wcaI",0.175510182570406,3.57069833052213,0.993177836014075,0.329473558663136,0.423508797037892,"wcaI"
"yjaH",-0.132910953062553,6.82337928998334,0.992450855703891,0.330070933664597,0.424163949557826,"yjaH"
"yaiZ",-0.179464419552606,3.59967560383255,0.98966245066235,0.330312968186712,0.424249555793714,"yaiZ"
"SL1344_0637",0.272789642010491,1.84289944241299,0.989770235575648,0.330287187041349,0.424249555793714,"SL1344_0637"
"pbpG",-0.105397494123945,7.01204537855592,0.989067238404805,0.330455387734061,0.424319806336515,"pbpG"
"SL1344_0286B",0.104360233960972,5.83084173581585,0.987962995500636,0.33071983163677,0.424498822892002,"SL1344_0286B"
"SL1344_4132",-0.407378407587825,0.860098288351426,0.987752287676596,0.330770325300797,0.424498822892002,"SL1344_4132"
"ycjG",0.127554300197149,5.65654125330394,0.985294914350932,0.331359997718188,0.425142787523309,"ycjG"
"SL1344_1506",-0.100407448364039,5.60456950043715,0.984397827228679,0.331575627166107,0.425213374661433,"SL1344_1506"
"hilD",0.155220189461934,7.24582584646676,0.995883991384363,0.331678362351851,0.425213374661433,"hilD"
"SL1344_P1_0081",-0.135765822440427,5.07220219420046,0.98396913400248,0.331678739424765,0.425213374661433,"SL1344_P1_0081"
"oadB2",-0.213380114346534,2.91997555306243,0.98179828656718,0.332201571849943,0.425770801017004,"oadB2"
"mtlD",0.120916069287784,7.07118837103833,0.979728658961409,0.332701094393103,0.426298064524355,"mtlD"
"SL1344_2789",-0.482953085044294,0.739450300759299,0.978298779489995,0.333270016893973,0.426913949077369,"SL1344_2789"
"ybcI",0.18525977384504,3.4084702818417,0.976532330757816,0.333474612352585,0.427062933531759,"ybcI"
"SL1344_2212",0.286621714293683,2.08534687832059,0.973693092992908,0.334163816176329,0.427832286618556,"SL1344_2212"
"gor",-0.108070997644929,8.77540353221677,0.969689625151383,0.335139006760825,0.428967286504925,"gor"
"SL1344_0961",0.20247980863213,3.15328779779887,0.965212260449268,0.336234342901716,0.430141633593124,"SL1344_0961"
"iolI1",0.153038900824377,4.08034861783067,0.965543317834144,0.336153182479815,0.430141633593124,"iolI1"
"ybaK",0.115649822945589,5.803297792584,0.957253444972145,0.338193760903974,0.432451230067303,"ybaK"
"yfiH",0.0860495897865995,7.97143179927535,0.956942454761997,0.338270648995584,0.432451230067303,"yfiH"
"SL1344_2728",0.337590293301251,1.0783185740919,0.956430265127284,0.338397334257751,0.432451230067303,"SL1344_2728"
"feoB",0.109386921647682,7.9768718761878,0.95656310291122,0.338364471708974,0.432451230067303,"feoB"
"SL1344_3736",-0.285476053794874,1.80550624821503,0.954578672091423,0.338855862923063,0.432922823285487,"SL1344_3736"
"SL1344_P1_0051",0.350119482642016,0.853786115212173,0.954179450147572,0.33895484031739,0.432934925433118,"SL1344_P1_0051"
"SL1344_4423",0.0924116881233394,7.75916714747015,0.952780282733088,0.339302049875603,0.43326399557769,"SL1344_4423"
"SL1344_1084",-0.13528397476275,4.80005846088563,0.951670910029649,0.339577699995961,0.433501539952616,"SL1344_1084"
"yjhP",0.117944452379803,4.8268811694114,0.949228051552267,0.340185794442479,0.434163242142024,"yjhP"
"yojN",-0.0872004545626479,8.40208342678675,0.947405063456263,0.340640581908156,0.434614850487141,"yojN"
"rffH",0.106534100261647,6.10681943975193,0.947089659160378,0.340719353534678,0.434614850487141,"rffH"
"yhbL",0.104373583484526,7.16683122339332,0.941830735799766,0.342036537251923,0.436179997544833,"yhbL"
"fklB",-0.096984814308223,8.0906339491454,0.941061317216029,0.342229850488994,0.436311488354049,"fklB"
"SL1344_3644",0.130596922737446,4.12604463203432,0.940618161368078,0.342341261281327,0.436338519319573,"SL1344_3644"
"gtgE",-0.132835694176301,4.48807346899552,0.940012311749002,0.342493656342597,0.436417759675749,"gtgE"
"SL1344_0943",0.285312352641952,1.58728895145494,0.937162870021353,0.3432116845627,0.437217518627806,"SL1344_0943"
"galR",0.10381639054086,6.52401502256574,0.936537835791889,0.343369469603156,0.437262205025461,"galR"
"spoU",-0.112913177289606,7.23861799487739,0.936307816477943,0.34342756189616,0.437262205025461,"spoU"
"holE",0.105702203975106,6.06607279579808,0.93556190863129,0.343616039102472,0.437387047668068,"holE"
"nlpC",0.130565829743882,5.12407770483239,0.934947033832633,0.343771516195339,0.437469830001804,"nlpC"
"SL1344_2899",0.128850068722407,4.86373915905906,0.934234709934625,0.343951758138849,0.437584075254501,"SL1344_2899"
"bioDb",0.124236670204307,4.76069637325214,0.933178166353933,0.34421934449104,0.437809352959023,"bioDb"
"SL1344_2589",0.194811382576511,2.94787551110116,0.932488662234899,0.344394130485059,0.43791651134496,"SL1344_2589"
"sspH2",0.0902089875395235,6.15659000502802,0.930752940120893,0.344834681865928,0.438361460232718,"sspH2"
"IsrG",-0.326528303061495,1.63056065957677,0.93023506709209,0.344966279406929,0.43841352955631,"IsrG"
"SL1344_4000",-0.237545460601681,2.01841008680883,0.929764405560883,0.345085941392599,0.438450406754926,"SL1344_4000"
"gpI",-0.214460572029063,2.65601920449425,0.928354331343692,0.345444792271205,0.438791087241549,"gpI"
"ccdA",0.124246533695225,6.88468882297771,0.928921578356644,0.345610105518359,0.438885817902941,"ccdA"
"kdgT",-0.215415591359136,4.67539845990825,0.935643801940845,0.347641864372137,0.441350051960111,"kdgT"
"dpaL",0.177658574953649,3.80849483050273,0.918896694275637,0.34786534623101,0.441517890243872,"dpaL"
"sgaH",-0.20020809199815,3.09485782800867,0.917969161878253,0.348104025147717,0.441704923829881,"sgaH"
"SL1344_4364",0.158393693626924,3.42707118582191,0.915500477010241,0.348740414161152,0.442396376422106,"SL1344_4364"
"mobB",0.141340070678389,5.1571732345254,0.91480401051792,0.348925662832277,0.442515320167731,"mobB"
"asrB",0.223603439471504,2.81750768001572,0.913110223892024,0.34935815536982,0.442947679560635,"asrB"
"cysB",-0.0851301054204895,6.39302065960452,0.912075524512184,0.349626045702204,0.443171169565398,"cysB"
"lpxH",-0.148677425425243,5.78482395043887,0.915121238661239,0.350110596692206,0.443669100393031,"lpxH"
"OxyS",0.691986415653298,3.37524849750764,0.955655793594163,0.35058415980118,0.444152849910504,"OxyS"
"ushA",-0.0852132154035296,7.38822537306665,0.905249461436625,0.351400678550606,0.444935810903159,"ushA"
"SL1344_2568",-0.241663176543806,2.21645943374751,0.90495264685199,0.351478133855896,0.444935810903159,"SL1344_2568"
"yhbQ",0.145594470595453,4.53243409419728,0.905176129215344,0.351419812719454,0.444935810903159,"yhbQ"
"yadI",-0.195886113737516,2.96332806675271,0.897399924372052,0.35345724724218,0.447324098616019,"yadI"
"comM",-0.318341632586944,5.9933090971739,0.938549555791093,0.353596316215736,0.447383045130922,"comM"
"fixC",0.139748444139041,4.47987352915156,0.893993725422645,0.354354996494128,0.448217040378402,"fixC"
"SL1344_0952",0.1739769637543,4.01455930583698,0.893668793833704,0.35444080617064,0.448217040378402,"SL1344_0952"
"yeaL",0.170754587908171,3.45977564301118,0.892897279385422,0.354644670488386,0.448357624451731,"yeaL"
"rnb",-0.0958208084551734,9.63443165675128,0.890087130470765,0.355388636578486,0.449180777405313,"rnb"
"SL1344_3751",-0.164208916664423,4.17940647630833,0.88673681680415,0.356278519643758,0.450187878661666,"SL1344_3751"
"ydjA",-0.11352218464212,6.74814534276781,0.886022328614931,0.356468707573031,0.450310561120593,"ydjA"
"SL1344_2743",-0.185656374002036,3.32359394973965,0.879471629113912,0.358219204599428,0.452403731761732,"SL1344_2743"
"SL1344_4242",0.175677966271336,3.58446123369874,0.876922926386868,0.358903599453346,0.453149754778344,"SL1344_4242"
"SL1344_P2_0079",-0.202496261214284,3.16773485811527,0.874169201063887,0.359645154612843,0.453967539891002,"SL1344_P2_0079"
