"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"SL1344_1049",0.167042008847917,2.85173122279155,0.41050677129708,0.526190481058666,0.734385500876387,"SL1344_1049","SL1344_1049"
"sbcB",-0.057142456198068,6.24129376775533,0.410747315561609,0.526070053969292,0.734385500876387,"SL1344_2044","sbcB"
"yieN",0.0643444956827383,6.33380157304288,0.409749935228369,0.526569713219623,0.734702440085974,"SL1344_3846","yieN"
"SL1344_0861",-0.180188398168228,2.52120752380308,0.409104388738854,0.526893573287241,0.734941959966519,"SL1344_0861","SL1344_0861"
"fimW",-0.161155723606961,2.81976270722122,0.408394422387475,0.527250169905085,0.735101386677875,"SL1344_0545","fimW"
"citX",0.222627131917073,1.91048195348353,0.408270769733472,0.527312322106473,0.735101386677875,"SL1344_0608","citX"
"yjdC",0.0729250173119583,5.33281848018196,0.407435700260058,0.527732406728289,0.735474687472123,"SL1344_4259","yjdC"
"secD",-0.0465899547811093,10.2057789227463,0.407068910201179,0.527917114293149,0.735519834080098,"SL1344_0402","secD"
"SL1344_0286",-0.066098559808594,6.73689584498119,0.404054258476347,0.529681315054599,0.736914742264091,"SL1344_0286","SL1344_0286"
"ydhC",-0.074952674295281,5.76726453416015,0.404373029907328,0.529278324095962,0.736914742264091,"SL1344_1360","ydhC"
"narI",0.150970926730608,2.96510968667796,0.403733656596975,0.529602097548877,0.736914742264091,"SL1344_1689","narI"
"SL1344_1954",0.131577325215478,3.45539394789686,0.404259950537907,0.529335560259976,0.736914742264091,"SL1344_1954","SL1344_1954"
"DsrA",0.323557038632124,0.798022880803502,0.403944059863264,0.529495511126271,0.736914742264091,"DsrA","DsrA"
"SL1344_2589",0.167008742063629,2.68171276657777,0.402371994214032,0.530292839586729,0.737553030634883,"SL1344_2589","SL1344_2589"
"SL1344_2718",0.213917571585997,2.05613041318415,0.400484156501523,0.531253229547033,0.738676028068708,"SL1344_2718","SL1344_2718"
"SL1344_1916",0.097569003755645,4.46648175464705,0.399279831376287,0.531867565929434,0.739317350568002,"SL1344_1916","SL1344_1916"
"cysP",-0.130907442642181,3.23665870204184,0.398238224459316,0.532399950243438,0.739844420064911,"SL1344_2407","cysP"
"SL1344_0810",-0.0662665709992398,5.84780386383429,0.397294191422949,0.532883308796434,0.739877371529034,"SL1344_0810","SL1344_0810"
"SL1344_2494",-0.0542986187770588,7.05475481098379,0.397368445032101,0.532845260660504,0.739877371529034,"SL1344_2494","SL1344_2494"
"SL1344_P2_0008",-0.154938097989482,2.76902177949947,0.397476755738824,0.532789770351634,0.739877371529034,"SL1344_P2_0008","SL1344_P2_0008"
"phnU",0.150809402494888,3.11776305413563,0.396348258473957,0.533368449834466,0.739912738940143,"SL1344_0421","phnU"
"SL1344_1981",0.152535504989847,2.48822848650099,0.396519979276389,0.533280318976013,0.739912738940143,"SL1344_1981","SL1344_1981"
"SL1344_4206",0.0769124724904048,4.9007258752311,0.396428592580011,0.533327217285103,0.739912738940143,"SL1344_4206","SL1344_4206"
"SL1344_1554",0.107898742374641,3.81388484529814,0.395275605404272,0.533919565999719,0.740464556063366,"SL1344_1554","SL1344_1554"
"nsrR",0.0640437494731142,6.8681755868268,0.394540954858825,0.534647502927116,0.741261209197543,"SL1344_4300","nsrR"
"glpT",-0.0694386487003978,6.25586882797295,0.393301190048394,0.535058427707641,0.741405207288436,"SL1344_2252","glpT"
"idnR",0.101619605404798,3.9699076538345,0.393162459957642,0.535008349490096,0.741405207288436,"SL1344_4411","idnR"
"STnc500",-0.324635551526619,0.372744779594428,0.392415831366036,0.535394024553743,0.741657413818137,"STnc500","STnc500"
"pnuC",0.112308634099459,3.69145669856433,0.391256724030207,0.53599378639463,0.742275306710544,"SL1344_0734","pnuC"
"hcp",-0.0740623995096665,4.93847787243244,0.390574328701564,0.536347462408333,0.742334461356294,"SL1344_0876","hcp"
"rbfA",-0.0484833830221387,7.59774122968054,0.390771817705662,0.536245062216042,0.742334461356294,"SL1344_3258","rbfA"
"SL1344_3351",0.084426721100082,4.55125344610954,0.389692536823325,0.536805123018467,0.742334461356294,"SL1344_3351","SL1344_3351"
"comA",0.213843640042406,2.25452865334498,0.390882286852394,0.536609562176507,0.742334461356294,"SL1344_3459","comA"
"cysQ",-0.0586761625450888,6.42120258818884,0.389943153609067,0.536674976356218,0.742334461356294,"SL1344_4337","cysQ"
"rffG",0.0497800406687232,7.6165927881341,0.389128202003901,0.537098399324647,0.742527389160813,"SL1344_3881","rffG"
"cobD",0.0912755414515296,4.29432907240098,0.387849962949334,0.537763780448567,0.742600646073087,"SL1344_0632","cobD"
"SL1344_2699",0.0868595281085397,4.63046119638865,0.387844732294303,0.537766506381774,0.742600646073087,"SL1344_2699","SL1344_2699"
"ydeY",-0.152445066457439,2.36540457742302,0.388249411172577,0.53755568545316,0.742600646073087,"SL1344_4024","ydeY"
"SL1344_4151",-0.258488467561929,0.981625956448597,0.388202596329148,0.53758006620308,0.742600646073087,"SL1344_4151","SL1344_4151"
"SL1344_0990",0.28743612310506,0.577641663862597,0.387315808133813,0.538042285401791,0.742769066954044,"SL1344_0990","SL1344_0990"
"sxy",0.111288283358571,3.56256369362164,0.386638689477029,0.538395715971545,0.743044559138779,"SL1344_1012","sxy"
"SL1344_0015",0.200518086758286,3.00278832690311,0.389283210640846,0.538736023321911,0.743224671213743,"SL1344_0015","SL1344_0015"
"SL1344_0149",-0.116911456218794,4.05303923209699,0.38580007659076,0.538834038914747,0.743224671213743,"SL1344_0149","SL1344_0149"
"SL1344_2536",-0.158972996391655,2.94872707446844,0.385150654219269,0.539173932658887,0.74348113101364,"SL1344_2536","SL1344_2536"
"sipB",0.1009713018111,8.18566468351654,0.397376853897187,0.539379852022615,0.743552756328064,"SL1344_2864","sipB"
"siiF",0.0605719527439902,5.76157172229845,0.383748824173916,0.539908982638549,0.744069770879439,"SL1344_4198","siiF"
"pal",-0.0439028800966615,9.96417406917804,0.383080170524197,0.540260249403374,0.744341439192267,"SL1344_0731","pal"
"SL1344_0099A",-0.213437775350509,1.59462865393591,0.382763535946041,0.540426737161545,0.744358446592442,"SL1344_0099A","SL1344_0099A"
"fimC",-0.111681293738523,3.62842176144097,0.382391570279344,0.540622440539242,0.744415673043627,"SL1344_0538","fimC"
"yibP",-0.0436720025032001,7.80677422821032,0.381732888226038,0.540969319547811,0.744680970380952,"SL1344_3671","yibP"
"ybjO",-0.0955080138360858,4.25190151207548,0.38056643245721,0.541584626381947,0.74510317971465,"SL1344_0858","ybjO"
"nirD",-0.212930831585091,2.01191285944126,0.380805637292212,0.541458338954111,0.74510317971465,"SL1344_3442","nirD"
"flgN",-0.0574528976431995,6.51579860348477,0.376822734468398,0.543568309044036,0.746137436081466,"SL1344_1108","flgN"
"ygiD",0.0737391092768633,5.61806750191691,0.377182312396895,0.543377187576388,0.746137436081466,"SL1344_3163","ygiD"
"metR",0.0996951493199707,3.96337219044623,0.377048889195198,0.543448089440006,0.746137436081466,"SL1344_3918","metR"
"udhA",0.0595306863342893,6.58189254872612,0.377506257440254,0.543205113515533,0.746137436081466,"SL1344_4075","udhA"
"iolA",0.0908867251579655,4.25454100513187,0.377787606189572,0.543055748804475,0.746137436081466,"SL1344_4354","iolA"
"SL1344_P2_0078",-0.0807791809429248,4.99178843958664,0.377845738333972,0.543024896741061,0.746137436081466,"SL1344_P2_0078","SL1344_P2_0078"
"pilS",-0.179994305990587,2.93263237343411,0.377668543516908,0.543572478801946,0.746137436081466,"SL1344_P2_0088","pilS"
"IsrJ",-0.19070205369583,2.26796142452226,0.377584022123499,0.543163821462945,0.746137436081466,"IsrJ","IsrJ"
"adi",0.0903192135637306,4.61143803518604,0.376473570915363,0.543754015910179,0.746174521975065,"SL1344_4233","adi"
"manY",0.169271198868991,2.62850292582497,0.374413527306929,0.544852106354825,0.747396859033045,"SL1344_0563","manY"
"yshB",0.100894891975362,4.48802652995136,0.374222196703356,0.544954305374892,0.747396859033045,"SL1344_3951A","yshB"
"SL1344_0976",-0.152318771651583,2.98336002028793,0.373495685578393,0.545342699414168,0.747717176454008,"SL1344_0976","SL1344_0976"
"SL1344_0689",0.122162644665357,3.57279138742914,0.372175898623429,0.546049595791966,0.748261492077016,"SL1344_0689","SL1344_0689"
"yhbV",-0.183484739497558,2.34638395102687,0.372177765039265,0.546048594893417,0.748261492077016,"SL1344_3248","yhbV"
"STnc1160",-0.132346031126399,3.21115711419817,0.371356877999565,0.54648914449509,0.748651369862919,"STnc1160","STnc1160"
"yebG",-0.0723095697879231,5.28773765008554,0.370880708403295,0.546745000528042,0.748789451942688,"SL1344_1816","yebG"
"SL1344_0754",0.131661734407151,3.06169642008931,0.370118085576983,0.547155245846074,0.749138838160105,"SL1344_0754","SL1344_0754"
"ilvX",0.220764447700249,1.98138955920231,0.369718353918484,0.547370510054963,0.749221143156297,"SL1344_3860A","ilvX"
"ymbA",0.0700963624970999,5.63016901520341,0.368401290914623,0.548080912547752,0.749897183496876,"SL1344_1005","ymbA"
"yrbC",0.0451010285791079,7.80922334624981,0.368227104875225,0.548174996426584,0.749897183496876,"SL1344_3282","yrbC"
"ccmD2",-0.322326555323853,0.37423203689104,0.36755565688695,0.548537955199639,0.74996879548671,"SL1344_2223D","ccmD2"
"IsrO",-0.205712567192892,1.79195708370562,0.367592465141794,0.548518046279957,0.74996879548671,"IsrO","IsrO"
"SL1344_2893",0.194763756638749,2.59207393306629,0.367097475974932,0.549121394271894,0.750553980452584,"SL1344_2893","SL1344_2893"
"iroE",0.127946012827452,3.57147680370828,0.365624680329891,0.549584311827797,0.750974148787898,"SL1344_2761","iroE"
"yhjE",-0.120620433171541,4.33993962007984,0.366886962989071,0.550004497412492,0.751335705234773,"SL1344_3574","yhjE"
"mviM",0.0772501792530288,5.22235545447082,0.363222587582412,0.550891263192444,0.751937143252965,"SL1344_1106","mviM"
"invH",-0.0955176549771904,5.26244821166019,0.365663725870479,0.551085257793474,0.751937143252965,"SL1344_2879","invH"
"ubiH",-0.0675699537468233,6.60348251972832,0.364085672200015,0.551196074957687,0.751937143252965,"SL1344_3033","ubiH"
"rbsA",-0.0894899692635331,4.64343336400103,0.36325153024866,0.550875480603249,0.751937143252965,"SL1344_3849","rbsA"
"RprA",-0.144548869912302,3.02900634140288,0.362613987951251,0.5512233354971,0.751937143252965,"RprA","RprA"
"prfA",-0.0423479024875699,7.86757519332834,0.361738627702418,0.551701631209833,0.752377062161052,"SL1344_1704","prfA"
"SL1344_1187",-0.101052563997189,6.64711707707436,0.370620039214209,0.551922140288586,0.752465278219532,"SL1344_1187","SL1344_1187"
"SL1344_0335",0.17344924625366,1.97285318829689,0.359475838436842,0.55294169631775,0.753642520891452,"SL1344_0335","SL1344_0335"
"yciC",-0.0583715093227585,6.97439109902499,0.359052627840281,0.553281244606415,0.753892531096043,"SL1344_1665","yciC"
"invG",0.0661509118838913,6.60282977309498,0.359986464991043,0.553452960946878,0.753913779523971,"SL1344_2877","invG"
"SL1344_P2_0079",0.138456215761549,2.96286684872046,0.35818587364919,0.553651018143425,0.753970887370163,"SL1344_P2_0079","SL1344_P2_0079"
"iolG2",-0.137168272145113,3.31388039919366,0.35756383436684,0.553993686529253,0.754224841344732,"SL1344_4363","iolG2"
"lpxC",-0.0423876747958729,9.82446371017877,0.356054088497351,0.554827068347584,0.75429614669214,"SL1344_0134","lpxC"
"ybhQ",0.084626919378072,4.57359140930263,0.356947871765783,0.554333408410405,0.75429614669214,"SL1344_0790","ybhQ"
"mviN",0.0508185660491095,6.64392231604767,0.356128947059516,0.55478568961016,0.75429614669214,"SL1344_1107","mviN"
"SL1344_1967",-0.059240505966462,7.58501346471807,0.357809655375315,0.554642544430073,0.75429614669214,"SL1344_1967","SL1344_1967"
"fumB",0.0723305885621751,4.83620864812406,0.356797790355452,0.554416243387619,0.75429614669214,"SL1344_4237","fumB"
"narL",-0.0936985280970774,4.71856833351477,0.355358799489553,0.555211679065916,0.754606585479681,"SL1344_1695","narL"
"yqeF",0.113022931477541,4.10966746867179,0.35483912855458,0.555518052716351,0.754810544897934,"SL1344_2997","yqeF"
"hilD",-0.0979750493619615,6.85172430287386,0.362319950398158,0.55659454577549,0.755863325054989,"SL1344_2855","hilD"
"SL1344_3134",-0.172049044872568,2.48943267371378,0.352846078757732,0.556605919216306,0.755863325054989,"SL1344_3134","SL1344_3134"
"rplW",-0.0573557388643974,12.0303739169536,0.352964011018052,0.556801132526211,0.755915847334572,"SL1344_3405","rplW"
"SL1344_1564",-0.191273268819218,2.0585386027835,0.351665433980295,0.557263359348216,0.756227128430894,"SL1344_1564","SL1344_1564"
"pduX",0.0697698165822465,4.96315650864307,0.351382608355677,0.557421072930288,0.756227128430894,"SL1344_2034","pduX"
"SL1344_2449",-0.065792184594167,5.29981782595659,0.350960126800331,0.55765682425811,0.756227128430894,"SL1344_2449","SL1344_2449"
"gutD",-0.14280411903599,3.02518473385791,0.351023225210083,0.55762160212027,0.756227128430894,"SL1344_2815","gutD"
"SL1344_0432",0.0701917800034357,5.8218335692731,0.350186558183468,0.558197170290138,0.756283179714883,"SL1344_0432","SL1344_0432"
"ybiN",-0.0555448782290503,5.90379117157613,0.350043133717165,0.55816918444188,0.756283179714883,"SL1344_0801","ybiN"
"SL1344_2214",-0.0931770942678699,7.14796411237224,0.358792301348224,0.558481221549653,0.756283179714883,"SL1344_2214","SL1344_2214"
"cysA",0.0941581658702488,4.05552604257558,0.349535267766842,0.558453341143227,0.756283179714883,"SL1344_2404","cysA"
"argB",0.0648433991877844,5.37440370973101,0.349785210210772,0.558313460564666,0.756283179714883,"SL1344_4072","argB"
"ard",0.204522270171826,1.68578586568183,0.348166812532118,0.559220403306922,0.757071860826781,"SL1344_P2_0041","ard"
"yebW",0.206672981352078,1.8238693422606,0.347410613753241,0.559645153187025,0.757222315701918,"SL1344_1781","yebW"
"rhaR",-0.158611935417627,2.39824936569928,0.347536334895701,0.559574493411375,0.757222315701918,"SL1344_3998","rhaR"
"yfiD",-0.156548629341063,2.6309509320543,0.346035399733255,0.560419205275556,0.758057238732677,"SL1344_2610","yfiD"
"SL1344_2801",0.0881546838362757,4.10964440829033,0.344563925533695,0.561249746228847,0.758968083040914,"SL1344_2801","SL1344_2801"
"SL1344_0033",0.0852652481870875,4.84285983948859,0.34375973952744,0.561704664527502,0.759370611703054,"SL1344_0033","SL1344_0033"
"SL1344_1970",-0.136811213029024,2.91606685198409,0.342566761119332,0.562380843588822,0.759722941436719,"SL1344_1970","SL1344_1970"
"SL1344_4149",0.112306229500526,3.67650009171649,0.342467357188651,0.562437257327867,0.759722941436719,"SL1344_4149","SL1344_4149"
"ycgC",-0.236051747576481,1.61671565526407,0.34249893479586,0.562419335200612,0.759722941436719,"SL1344_P2_0033","ycgC"
"SL1344_3646",0.102542873071227,4.03330161814359,0.342130215099675,0.562628674582601,0.759768979183272,"SL1344_3646","SL1344_3646"
"SL1344_P1_0028",-0.138675900403881,3.00915562905339,0.340794160630132,0.563388491898079,0.760582339216054,"SL1344_P1_0028","SL1344_P1_0028"
"SL1344_1760",-0.0789111404928824,5.0959981892793,0.339708024150195,0.564007660787937,0.760621284049419,"SL1344_1760","SL1344_1760"
"exoX",-0.0709560587190786,5.33999274501208,0.33963842168598,0.564047384174978,0.760621284049419,"SL1344_1812","exoX"
"yhjT",-0.143121157258262,2.70657006834834,0.339983804268922,0.563850321927821,0.760621284049419,"SL1344_3588","yhjT"
"ycgA",0.145977266091996,2.47183612261797,0.340315751133564,0.563661052596855,0.760621284049419,"SL1344_P2_0031","ycgA"
"yhjA",0.175432185516015,2.46282657558632,0.339219564487195,0.564286549354811,0.760731364275372,"SL1344_3786","yhjA"
"SL1344_0405",-0.090921227926467,4.1953219795493,0.337252442432941,0.565412430734289,0.760762504323176,"SL1344_0405","SL1344_0405"
"cspD",-0.0664363695184978,5.40294071920952,0.337896842670302,0.565043123336119,0.760762504323176,"SL1344_0882","cspD"
"yfhH",-0.0858517730774076,4.44887051395003,0.33739879936225,0.565328511608415,0.760762504323176,"SL1344_2534","yfhH"
"yqjG",-0.0851773934905053,4.67187309597484,0.338186342847138,0.564877364189381,0.760762504323176,"SL1344_3205","yqjG"
"comD",0.248915192104161,0.630672894141454,0.337787098539766,0.565105984504353,0.760762504323176,"SL1344_3456","comD"
"gntR",-0.0482154575286183,6.48647535971483,0.338609507437994,0.564635244395003,0.760762504323176,"SL1344_3509","gntR"
"rfaY",0.106103670587205,6.2623782298202,0.347595183861178,0.564699242728034,0.760762504323176,"SL1344_3682","rfaY"
"mutT",0.073899654589828,5.52323917192675,0.330823865000441,0.56923289685747,0.760815294471277,"SL1344_0137","mutT"
"glnD",-0.0470850816089877,7.37456230060037,0.335224881528104,0.566577532383072,0.760815294471277,"SL1344_0215","glnD"
"sciQ",0.144895627851284,3.09361506597559,0.336361414007554,0.565923863318643,0.760815294471277,"SL1344_0278","sciQ"
"stbC",0.0784227068299472,5.13829140055901,0.332412593383762,0.568201415911159,0.760815294471277,"SL1344_0333","stbC"
"rpmJa",-0.134236501270305,2.94694007793317,0.332166561938546,0.56834391767445,0.760815294471277,"SL1344_0463","rpmJa"
"SL1344_0708",0.100817898217568,3.92596075882241,0.333351307850219,0.567658359111436,0.760815294471277,"SL1344_0708","SL1344_0708"
"SL1344_1195",0.125293760366576,3.08118795155518,0.333205837794982,0.567742448031212,0.760815294471277,"SL1344_1195","SL1344_1195"
"SL1344_1629",-0.361422241087736,-0.193101634154384,0.335238486168917,0.566569698975403,0.760815294471277,"SL1344_1629","SL1344_1629"
"SL1344_1930",0.0824269664785919,4.93627732991229,0.330811556890764,0.56913000705263,0.760815294471277,"SL1344_1930","SL1344_1930"
"pduJ",0.254071912971316,0.988244288925631,0.332700793601258,0.5680345797216,0.760815294471277,"SL1344_2021","pduJ"
"rfbV",-0.150900061306263,7.86349949683136,0.345641210751306,0.568030630477384,0.760815294471277,"SL1344_2064","rfbV"
"SL1344_2310",0.138663942801666,2.67780966489553,0.333477669370705,0.567585335826925,0.760815294471277,"SL1344_2310","SL1344_2310"
"sipD",0.124235871786342,6.36763340184042,0.346091637192547,0.567024740536535,0.760815294471277,"SL1344_2862","sipD"
"ygcB",0.139332652591245,3.7685097895917,0.333833271615931,0.568454424957928,0.760815294471277,"SL1344_2923","ygcB"
"yqiA",0.0517712270778245,6.99063985948084,0.331222216557494,0.568891540791563,0.760815294471277,"SL1344_3156","yqiA"
"gatA",-0.182109649392457,2.0661397757375,0.331039325193965,0.568997719671934,0.760815294471277,"SL1344_3231","gatA"
"SL1344_3516",0.130037556142829,2.94443270836948,0.33352531208066,0.567557808309621,0.760815294471277,"SL1344_3516","SL1344_3516"
"dgoK",0.109624264828205,3.35677800873496,0.334842848718434,0.566797589962678,0.760815294471277,"SL1344_3796","dgoK"
"yieP",-0.0649979804056069,5.4933249398087,0.330670004499284,0.569212251096266,0.760815294471277,"SL1344_3857","yieP"
"SL1344_3978",0.0733507056783139,4.91765678336495,0.333220665517301,0.567733875745325,0.760815294471277,"SL1344_3978","SL1344_3978"
"yiiL",-0.120245110378469,3.46368292335491,0.331214528866523,0.568896003145435,0.760815294471277,"SL1344_3992","yiiL"
"iolD",0.12668291517703,3.36122170381545,0.334600346940464,0.566937362627791,0.760815294471277,"SL1344_4362","iolD"
"SL1344_P1_0002",0.0975439521495031,3.97130763838258,0.331129790344276,0.568945194583138,0.760815294471277,"SL1344_P1_0002","SL1344_P1_0002"
"STnc1400",-0.249196748769817,0.993401419730445,0.335025434484164,0.566692396365809,0.760815294471277,"STnc1400","STnc1400"
"rtsB",-0.159316219379923,2.30977465737452,0.329962637472371,0.569623594968735,0.761126823493088,"SL1344_4250","rtsB"
"SL1344_4396",0.170849818405438,2.14485674777725,0.329128643136394,0.570109332140798,0.761565135520861,"SL1344_4396","SL1344_4396"
"sfbB",-0.0862145078286989,4.4537798274579,0.328236453652227,0.570629874473523,0.761763260241945,"SL1344_0504","sfbB"
"alkA",0.131109113665819,2.75595448721739,0.328357198945119,0.570559371166871,0.761763260241945,"SL1344_2101","alkA"
"SL1344_3484",-0.0956464721635358,5.69976668958669,0.333021187326187,0.570730891603926,0.761763260241945,"SL1344_3484","SL1344_3484"
"fabH",0.0385541799155087,9.25277287745929,0.32709683377823,0.571296153828868,0.762090107010329,"SL1344_1130","fabH"
"SL1344_1478",-0.0851734299150947,5.11681175582144,0.326857295008293,0.571652751843784,0.762090107010329,"SL1344_1478","SL1344_1478"
"rfbK",-0.0721760995509969,8.20961516850989,0.333099356627254,0.571488547532465,0.762090107010329,"SL1344_2060","rfbK"
"aroF",-0.0495107047304748,6.34378263372728,0.326296748985225,0.571764849388781,0.762090107010329,"SL1344_2628","aroF"
"SL1344_2685",0.22616307867518,1.34292261380346,0.327252774184988,0.571204891830201,0.762090107010329,"SL1344_2685","SL1344_2685"
"maf-b",0.0756051571711718,6.06857005186898,0.327873352002978,0.572356807742566,0.762668605018998,"SL1344_3343","maf-b"
"rtcB",0.0582557530542754,5.62958641674681,0.324931777242054,0.572566230837999,0.762737194128744,"SL1344_3486","rtcB"
"STnc750",-0.258946373193119,2.16368759174976,0.327309228059228,0.573762523370916,0.764120029056303,"STnc750","STnc750"
"yadE",-0.0569915153713486,6.05319823648421,0.32260077888499,0.573939967835453,0.764145603715854,"SL1344_0180","yadE"
"celD",0.101131183200658,4.14799286668213,0.321873331665679,0.574370028059989,0.764336081017762,"SL1344_1250","celD"
"SL1344_3745",-0.187970341231744,1.77283773303404,0.321823361424212,0.574399593707488,0.764336081017762,"SL1344_3745","SL1344_3745"
"wcaJ",0.139965410982692,2.83127814195805,0.321122626204912,0.574814515793821,0.76467749222269,"SL1344_2080","wcaJ"
"rtcA",0.0967016586465098,3.91616605063288,0.320444096897498,0.575216862437437,0.765001990831832,"SL1344_3485","rtcA"
"dnaX",-0.0445108710927502,9.16342851528272,0.319385533316721,0.575845687825158,0.76541668772576,"SL1344_0477","dnaX"
"cydC",-0.0493309988429997,6.78881899613287,0.319456424624053,0.575803532656824,0.76541668772576,"SL1344_0894","cydC"
"bcfE",0.120165452889181,3.33367962743175,0.318892148730512,0.576139248500792,0.765596156029259,"SL1344_0025","bcfE"
"atpI",-0.0509728730432723,7.57589757542393,0.318367197439298,0.576550231236101,0.765931517644879,"SL1344_3839","atpI"
"SL1344_1958",-0.0911374038147835,4.76562931532173,0.318048090281988,0.577028664224739,0.766145564899991,"SL1344_1958","SL1344_1958"
"SL1344_3100",0.0841884008406783,4.51671131032345,0.317429494215228,0.577011290953414,0.766145564899991,"SL1344_3100","SL1344_3100"
"thiM",-0.111486614400748,3.37267892446084,0.316838244166469,0.577364552543217,0.766170218255343,"SL1344_2124","thiM"
"SL1344_2383",0.272555456391769,0.728175276149691,0.316923283148185,0.577313716387732,0.766170218255343,"SL1344_2383","SL1344_2383"
"SibD",-0.14148104566816,2.64759676864528,0.316442268709186,0.577601384948459,0.766273925251678,"SibD","SibD"
"napC",0.0742015829200022,4.69971385424272,0.314103184277118,0.579004401040082,0.767924266032012,"SL1344_2225","napC"
"SL1344_2579",0.188052512502628,1.89388154835481,0.313618822367274,0.579295790138159,0.768099772261716,"SL1344_2579","SL1344_2579"
"SL1344_3057",-0.110478693595182,3.38888521923403,0.31263016929512,0.579891480795154,0.768678550853637,"SL1344_3057","SL1344_3057"
"yaiV",0.118723224708763,3.51521702154535,0.312327630928691,0.580074016766905,0.768709502460862,"SL1344_0369","yaiV"
"ydhB",-0.0806477677162678,4.52948931514938,0.311762277458663,0.58041543449801,0.768950928173084,"SL1344_1361","ydhB"
"SL1344_0100",0.148807006323285,2.56696572464061,0.311277705686529,0.580708392999348,0.76912803889025,"SL1344_0100","SL1344_0100"
"SL1344_1553",-0.0642921019727809,5.31716969636401,0.310705018248558,0.581055011434788,0.76937610370677,"SL1344_1553","SL1344_1553"
"yccX",0.169702477894611,2.0797962725116,0.310111283170122,0.581414813468118,0.769641484165993,"SL1344_1023","yccX"
"ssaN",-0.071955975797619,4.92124358376676,0.309031843442124,0.582070114641928,0.769708299010506,"SL1344_1349","ssaN"
"yfbU",-0.0461871848122271,7.03808787194115,0.309337347100042,0.581884498315982,0.769708299010506,"SL1344_2304","yfbU"
"cIIb",-0.192415613399732,1.45113108429891,0.308977969864609,0.582102859388356,0.769708299010506,"SL1344_2635","cIIb"
"ygjP",-0.0965556588703255,4.32320085172157,0.309260035163205,0.581931459699451,0.769708299010506,"SL1344_3194","ygjP"
"treC",-0.109881954354359,3.71611744903335,0.308552624173687,0.582361519496008,0.769839523034827,"SL1344_4384","treC"
"SL1344_2892",0.113161194838214,3.68743310421967,0.308200556342636,0.582575795466862,0.76990812267312,"SL1344_2892","SL1344_2892"
"IstR",-0.199005957414989,1.04524952628256,0.30794360730158,0.582732281708481,0.76990812267312,"IstR","IstR"
"cdh-b",0.208601181840812,1.05664245300848,0.307202800186781,0.583183926412054,0.770294086609356,"SL1344_4019","cdh-b"
"tnp",-0.0604790690097103,6.49321326911439,0.306380930116007,0.584063713964968,0.771245194076245,"SL1344_0885","tnp"
"ybhT",0.104382758804645,5.46061482298888,0.309873365246215,0.584904542611592,0.771461663385416,"SL1344_0757","ybhT"
"C1",0.134715984346827,2.84060792764869,0.304362899468402,0.584921971097766,0.771461663385416,"SL1344_0951","C1"
"sseF",0.143685608468966,2.90641162236816,0.30419277470913,0.585026426033836,0.771461663385416,"SL1344_1338","sseF"
"sgaH",0.123994111197137,2.77944496010515,0.304456293584643,0.584864644293596,0.771461663385416,"SL1344_4319","sgaH"
"spvD",0.167670464940216,1.85704683979046,0.304460612252223,0.584861993705105,0.771461663385416,"SL1344_P1_0070","spvD"
"SL1344_4051",0.0838320371935669,4.17455067052006,0.30384391945328,0.585240739536263,0.771533587556816,"SL1344_4051","SL1344_4051"
"SL1344_2551",-0.175130157912861,1.88605081955257,0.302688461178265,0.585951729445015,0.772049359205997,"SL1344_2551","SL1344_2551"
"yghA",-0.0759725536800033,4.9191308744286,0.302888054220934,0.585828786731476,0.772049359205997,"SL1344_3131","yghA"
"dmsA",0.0801377413998506,4.6554099643434,0.302280487270867,0.586203193052165,0.772169999795118,"SL1344_0902","dmsA"
"frdB",-0.100184709892849,4.08894170449653,0.301822525554146,0.586485732432462,0.77233149765922,"SL1344_4279","frdB"
"SL1344_4374",0.154681007110808,2.22618363401234,0.301094704250868,0.586935339123881,0.772712855133375,"SL1344_4374","SL1344_4374"
"SL1344_0892",-0.0558687998699901,6.39773006481216,0.300389360195122,0.587371739083504,0.77286597494121,"SL1344_0892","SL1344_0892"
"yhdP",0.0450054570506982,6.96054776150263,0.300595014328895,0.587244430721938,0.77286597494121,"SL1344_3341","yhdP"
"SL1344_1071",-0.0603076282377739,5.31520611906337,0.298658711795834,0.588445343624591,0.773856907506305,"SL1344_1071","SL1344_1071"
"norW",0.111280960673237,3.23976732994123,0.29867194712663,0.588437117721159,0.773856907506305,"SL1344_2821","norW"
"rspA",0.134327447111865,3.22782624127847,0.2983695641311,0.588625111462463,0.773882565546484,"SL1344_1435","rspA"
"yhiP",0.0553365800461005,5.68631718643765,0.29801801947577,0.588843825678522,0.773959399619375,"SL1344_3557","yhiP"
"ycdB",0.26844899635249,1.32877451415083,0.298014959376978,0.589048292560493,0.774017470686971,"SL1344_P2_0027","ycdB"
"nepI",-0.0605867004947929,5.73635501436652,0.297314920800427,0.589281765213241,0.774024649414336,"SL1344_3741","nepI"
"nrdG",-0.0931918481004727,3.64422930751993,0.297166450636292,0.589374329239286,0.774024649414336,"SL1344_4381","nrdG"
"yfeD",-0.104261861363393,3.52788718107032,0.2966410587979,0.589702128090091,0.774244583074239,"SL1344_2380","yfeD"
"SL1344_2714",-0.219152266786213,2.03892207179497,0.298376012742914,0.590093701876497,0.774255064789626,"SL1344_2714","SL1344_2714"
