"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"yjdB",1.36135036330475,8.72685915318741,132.285804687625,7.07944960638435e-10,1.62022095493981e-08,"SL1344_4230","yjdB"
"ycaM",1.04835013948588,5.39137203537037,73.5826975671863,7.18847915780427e-10,1.63741348363381e-08,"SL1344_0906","ycaM"
"ais",1.04684180459687,5.74929488867026,73.0243556378948,7.84206633267218e-10,1.77790320753399e-08,"SL1344_2265","ais"
"rpmA",-0.676451737315401,10.5956598323551,72.9292994664492,7.95948547638866e-10,1.79609137221873e-08,"SL1344_3275","rpmA"
"gltX",-0.575166938334836,9.42028812919653,72.6291008674485,8.34272502169471e-10,1.87381484324483e-08,"SL1344_2381","gltX"
"gsk",-0.609778194841918,7.97491829077653,72.528795194409,8.47510493354253e-10,1.89473526500356e-08,"SL1344_0484","gsk"
"yheV",0.910880605274983,5.21532620292976,71.9246706890151,9.32105518080763e-10,2.07425693401475e-08,"SL1344_3423","yheV"
"ramA",1.32966106902699,4.38849687818368,71.781592911013,9.53425359781838e-10,2.10839292046641e-08,"SL1344_0569","ramA"
"rpl19",-0.693597500418413,11.4717913172353,71.7633720675538,9.56177365048964e-10,2.10839292046641e-08,"SL1344_2646","rpl19"
"eco",1.11466161169593,5.04592221646184,71.593334434536,9.82269509917625e-10,2.15608157426919e-08,"SL1344_2232","eco"
"glgP",0.695070827274791,7.21609545278697,71.2282952426657,1.0408721951332e-09,2.2743763938001e-08,"SL1344_3501","glgP"
"guaA",-0.608121596802364,9.2382400724777,71.1983644556353,1.04583917959693e-09,2.27493576498809e-08,"SL1344_2471","guaA"
"dacD",1.05359492116783,6.41879656209578,81.3974601236021,1.05381418764437e-09,2.28200390678684e-08,"SL1344_2038","dacD"
"ybgF",-0.64389517929732,8.01044911413306,71.0824818585528,1.06530838799306e-09,2.29659562750826e-08,"SL1344_0732","ybgF"
"yebE",1.02776832149964,5.28719439403669,70.9388114506317,1.08998192865902e-09,2.33934343710863e-08,"SL1344_1814","yebE"
"ycfF",-0.699013700863692,7.24613185710727,70.9069292284362,1.09553911178707e-09,2.34086653576096e-08,"SL1344_1142","ycfF"
"folD",-0.682212132029993,7.13174445534409,70.7288823633395,1.12713139099071e-09,2.39776100753045e-08,"SL1344_0535","folD"
"SL1344_2549",2.44117300585033,2.50371295787326,70.3845550492419,1.19100477429316e-09,2.52252721713231e-08,"SL1344_2549","SL1344_2549"
"SL1344_4192",-0.601145336041764,8.67129202978412,70.16612418598,1.23350793734797e-09,2.60113966351675e-08,"SL1344_4192","SL1344_4192"
"ytfP",-0.852318857185586,6.3877470218163,70.1264767331425,1.24139388836751e-09,2.60638742909856e-08,"SL1344_4344","ytfP"
"dppD",1.05092269756613,4.92833695986395,69.951618967603,1.27681749869587e-09,2.66915658060707e-08,"SL1344_3593","dppD"
"pitA",-0.580690196003532,8.74176662350681,69.9020280964302,1.28705807895088e-09,2.6789670100232e-08,"SL1344_3554","pitA"
"dxr",-0.615544953107585,7.57943639055986,69.5616307066666,1.35974725667506e-09,2.81811995814758e-08,"SL1344_0221","dxr"
"gpmB",-0.665247268500007,7.10038155437443,69.2525506213182,1.4295301493821e-09,2.95008593648127e-08,"SL1344_4512","gpmB"
"ilvA",0.820682353065955,7.04106802638597,71.0365641405268,1.51653566224902e-09,3.11631945234064e-08,"SL1344_3865","ilvA"
"sinR",1.18770587314277,5.61213050562323,77.0015571771863,1.52996769439847e-09,3.13059915095347e-08,"SL1344_0300","sinR"
"asnB",0.662705911884626,7.09016839864996,68.5523198941538,1.60208130544827e-09,3.25060950588643e-08,"SL1344_0662","asnB"
"purG",-0.72168719144149,6.5559973846737,68.5564607434529,1.60099825623529e-09,3.25060950588643e-08,"SL1344_2527","purG"
"yifE",-0.778950616597033,9.52151309682048,73.7377087304425,1.62432393373849e-09,3.28194990628584e-08,"SL1344_3859","yifE"
"SL1344_2269",1.31171533812951,6.51702065962084,97.8473637802033,1.65443390637289e-09,3.32885888911446e-08,"SL1344_2269","SL1344_2269"
"pyrH",-0.658098523324866,9.3519175328455,68.1793340328563,1.70290069569e-09,3.41216077157137e-08,"SL1344_0219","pyrH"
"SL1344_2710",1.38324282474405,5.08502467548528,77.5206009168387,1.74399782282703e-09,3.48006838282304e-08,"SL1344_2710","SL1344_2710"
"ybjZ",0.667715696304638,7.00544681261171,67.9026353631392,1.78203609776597e-09,3.54133840169212e-08,"SL1344_0881","ybjZ"
"yiiQ",0.800460582899462,6.11797247667123,67.7100933927122,1.83940104004083e-09,3.64035558293327e-08,"SL1344_4031","yiiQ"
"treF",0.85286666898304,5.89091867916664,67.6314995484388,1.86337748192658e-09,3.67275504498917e-08,"SL1344_3568","treF"
"cspC",0.749040773162767,8.14209278405143,69.3704748366013,2.01177376520487e-09,3.94352098319386e-08,"SL1344_1766","cspC"
"kefB",0.687390468969205,6.54836467802172,67.1518482090861,2.01708362569659e-09,3.94352098319386e-08,"SL1344_3424","kefB"
"kdgR",-0.687643398143935,8.18235338710386,66.6127379498387,2.20605409088261e-09,4.29557871164199e-08,"SL1344_1771","kdgR"
"rph",-0.56142166285916,8.2108764055191,66.3501590444675,2.30482056874344e-09,4.45422249166503e-08,"SL1344_3700","rph"
"SL1344_P2_0022",-0.809847786059438,5.82575009908795,66.3471593975627,2.30597561175452e-09,4.45422249166503e-08,"SL1344_P2_0022","SL1344_P2_0022"
"ydgF",1.1683546497532,4.93495213402927,66.1084628242226,2.39988768810995e-09,4.61715444059082e-08,"SL1344_1412","ydgF"
"SL1344_1768",0.790560629800602,7.18985433365695,67.0215642261385,2.54108346554807e-09,4.86940160917921e-08,"SL1344_1768","SL1344_1768"
"pqaA",1.6864051140375,4.1536453108971,70.1472698118436,2.75508977957098e-09,5.25862788361591e-08,"SL1344_1473","pqaA"
"SL1344_0964",-1.29341582865304,9.13280961504157,115.426278037823,2.80887632664905e-09,5.34018259109774e-08,"SL1344_0964","SL1344_0964"
"fadD",-0.657256909880153,6.80074267283774,65.0063502124319,2.88931169428838e-09,5.47156320459553e-08,"SL1344_1747","fadD"
"rstA",0.603639205736643,8.31262803893161,64.8028918005382,2.99072101715511e-09,5.61952988009417e-08,"SL1344_1405","rstA"
"ptpS",-0.740320581489951,5.97732042594795,64.8250133920926,2.97951413052843e-09,5.61952988009417e-08,"SL1344_2928","ptpS"
"abc",-0.617122797031532,7.47488109048266,63.9180135935912,3.4778184552542e-09,6.50945167458238e-08,"SL1344_0248","abc"
"ybeJ",1.14925325286351,4.68204082346217,63.6418452253942,3.64657034660298e-09,6.79895297441922e-08,"SL1344_0299","ybeJ"
"yecP",-0.598849088160112,7.01859462153244,63.2848456948677,3.87770389574503e-09,7.20208927405874e-08,"SL1344_1841","yecP"
"ydcI",1.17569070691583,4.42004798825748,63.1590737635242,3.96279674662069e-09,7.33193313771314e-08,"SL1344_1555","ydcI"
"yjgD",-0.693444271898452,7.86240291722989,63.0406616655565,4.0822682892667e-09,7.52415021712552e-08,"SL1344_4400","yjgD"
"typA",-0.576279628515358,11.5246395309259,62.9269415239593,4.12509896536275e-09,7.57418361358811e-08,"SL1344_3955","typA"
"yhdJ",-0.951005476535562,5.19348249826019,62.3465056458716,4.56261427214404e-09,8.34578193946347e-08,"SL1344_3359","yhdJ"
"pagP",1.18902699582631,8.57579588235942,102.748418912785,4.69375440391806e-09,8.55326038359256e-08,"SL1344_0616","pagP"
"ybhF",0.987350151073468,6.39485283380996,71.0164133124505,5.35209989833998e-09,9.71627458988111e-08,"SL1344_0793","ybhF"
"ugpB",0.922514365600501,5.16825555086953,61.2865750823929,5.49375345607934e-09,9.93608068891653e-08,"SL1344_3523","ugpB"
"lrhA",0.711813394184582,7.06433744925696,61.2621853739189,5.51741985527565e-09,9.94164943325601e-08,"SL1344_2299","lrhA"
"ycfC",-0.640095889367417,6.64580631095386,61.2282761523341,5.55050348568182e-09,9.96408227968681e-08,"SL1344_1171","ycfC"
"icdA",0.551987553142737,8.86869535896468,60.9595198546456,5.82028669997775e-09,1.04096905459972e-07,"SL1344_1176","icdA"
"SL1344_1484",0.93674580364518,5.22767857505525,60.8401314446377,5.9445662932634e-09,1.05927345498779e-07,"SL1344_1484","SL1344_1484"
"cysS",-0.579632752427589,8.38363292504725,60.7407776021975,6.05013857116297e-09,1.07412202794654e-07,"SL1344_0530","cysS"
"rpoZ",-0.519732912635826,9.07050402945399,60.2736925680652,6.57383415669403e-09,1.16282216639837e-07,"SL1344_3707","rpoZ"
"yjcC",0.823705065895352,5.18269704801616,60.1135119715559,6.76434092586901e-09,1.1878182665826e-07,"SL1344_4200","yjcC"
"yjcD",-0.737776225076747,6.26727850997603,60.1205383848365,6.75586246564872e-09,1.1878182665826e-07,"SL1344_4204","yjcD"
"era",-0.557442228038205,8.3814540770373,60.0649338118925,6.82326797510186e-09,1.19382467578865e-07,"SL1344_2542","era"
"SL1344_1202",1.67321421567002,3.41425461029937,59.8541939885615,7.08528674516704e-09,1.23519312968995e-07,"SL1344_1202","SL1344_1202"
"hypB",0.915448858364923,4.96664717635384,59.5754166350375,7.44842753489739e-09,1.2938293728784e-07,"SL1344_2835","hypB"
"fliA",-0.547840397844363,9.13964699103999,59.3707097324824,7.72764248980968e-09,1.33751919653373e-07,"SL1344_1885","fliA"
"ybgI",0.749326854959662,6.98700038197217,60.3314378408452,7.85553788081375e-09,1.34997837816547e-07,"SL1344_0692","ybgI"
"yfgB",-0.536564124247319,8.57684501754041,59.2840892512322,7.84911779392841e-09,1.34997837816547e-07,"SL1344_2487","yfgB"
"flgB",-0.645197385242382,7.73648664486721,59.0569744812111,8.17734945312739e-09,1.40029859961532e-07,"SL1344_1111","flgB"
"gatR",-0.758904574626702,6.40017791121495,59.0179927611454,8.23513723009029e-09,1.40521122558679e-07,"SL1344_3235","gatR"
"phnA",-0.924044735043069,5.52128683043296,58.9292848741628,8.36826297717947e-09,1.42289936326759e-07,"SL1344_4226","phnA"
"sdaB",-0.853616103083502,6.12262427020624,59.124363778902,8.43521760877342e-09,1.42925143272866e-07,"SL1344_2951","sdaB"
"rumA",0.601289349049748,8.20096872672303,58.8075364691935,8.55470562665925e-09,1.44442914234746e-07,"SL1344_2938","rumA"
"SL1344_3010",1.83577216679644,2.84225971871194,58.292876367245,9.39297889669396e-09,1.58044233770506e-07,"SL1344_3010","SL1344_3010"
"yhiN",-0.634656753084357,7.56344709186645,58.1707143047711,9.6044939041963e-09,1.61042017581125e-07,"SL1344_3553","yhiN"
"acnB",0.581473102162188,8.34066046333822,57.9555419010869,9.98944513464733e-09,1.6426603477468e-07,"SL1344_0159","acnB"
"kdpE",0.930012430078763,5.17927387929343,57.9740028994623,9.95578395135751e-09,1.6426603477468e-07,"SL1344_0684","kdpE"
"lrp",0.57094118287249,8.59524118838187,57.966242696579,9.96991895640315e-09,1.6426603477468e-07,"SL1344_0897","lrp"
"gogB",2.05518053403632,5.56594011340348,112.472092574468,9.86192004962857e-09,1.6426603477468e-07,"SL1344_2546","gogB"
"cigR",0.822143294339895,5.71480471654306,57.9492896346603,1.00008726907757e-08,1.6426603477468e-07,"SL1344_3727","cigR"
"dlhH",1.10765100572708,4.65674127316643,57.9927052116595,9.9218055474786e-09,1.6426603477468e-07,"SL1344_3921","dlhH"
"chaB",1.69452949860152,3.10835664796024,57.7827224147078,1.03104831352712e-08,1.68777366305845e-07,"SL1344_1698","chaB"
"ramR",0.892940409420958,5.49877026552905,57.7307460277903,1.04091663318471e-08,1.69817108839493e-07,"SL1344_0568","ramR"
"ydiY",-0.923756025979105,7.70172021721177,72.9992738657511,1.22460664131883e-08,1.99111968718136e-07,"SL1344_1262","ydiY"
"gyrI",0.866847743317774,5.18866883570894,56.7318706222192,1.25139952668485e-08,2.02785513904737e-07,"SL1344_2037","gyrI"
"SL1344_3350",1.70459585505351,5.07524917211716,85.9871566471349,1.25813845519668e-08,2.03195672245644e-07,"SL1344_3350","SL1344_3350"
"gdhA",0.778129499551143,6.15226013905019,55.9478088810571,1.448172239026e-08,2.33107458075218e-07,"SL1344_1234","gdhA"
"pheA",0.569064829713624,7.08205925022782,55.80753847361,1.48671462415496e-08,2.3851644252639e-07,"SL1344_2625","pheA"
"gltP",-0.590677857525042,8.06616297396853,55.6469103090982,1.53219271596506e-08,2.44998629979976e-07,"SL1344_4219","gltP"
"tesA",0.752821235537281,5.44592109298667,55.5889374908387,1.54896719304795e-08,2.46863451327676e-07,"SL1344_0499","tesA"
"fnr",-0.57067445072856,8.61115040287424,55.4696593270283,1.58409686617962e-08,2.5163170285465e-07,"SL1344_1591","fnr"
"ybaB",-0.509926191232438,8.46860470811355,55.3707612782036,1.61386571097709e-08,2.54822023748947e-07,"SL1344_0478","ybaB"
"argC",0.898777075543935,5.20776266176511,55.3679034541814,1.61473471251145e-08,2.54822023748947e-07,"SL1344_4071","argC"
"acrA",0.63155283083563,9.82176637723004,55.2746219926275,1.64337411074203e-08,2.58496859308576e-07,"SL1344_0469","acrA"
"gst",0.760828548136735,7.23949608480193,58.4173166456025,1.67482843637965e-08,2.62589172703809e-07,"SL1344_1383","gst"
"flgD",-0.628010556449103,8.73332043985454,55.2683321263581,1.68819258654383e-08,2.63827896453727e-07,"SL1344_1113","flgD"
"trpH",-0.650006536822505,6.50500678998413,54.9245591859309,1.75575540056206e-08,2.73501381590781e-07,"SL1344_1653","trpH"
"ybjG",0.861595994410232,5.57654973675837,54.7830773469524,1.80346628513259e-08,2.80030182987308e-07,"SL1344_0841","ybjG"
"yeaZ",-0.598654806917129,6.92823456380563,54.7530489294243,1.81376854533068e-08,2.80727189275701e-07,"SL1344_1749","yeaZ"
"dniR",-0.596904039711662,9.4550266576975,54.4364382698336,1.92627583130417e-08,2.97188050778525e-07,"SL1344_0255","dniR"
"gtgA",0.998911291396492,4.97347924675968,54.4168532044479,1.9334744991338e-08,2.9734867376806e-07,"SL1344_0965","gtgA"
"sdhC",1.01459545291515,4.62466948795016,54.292526987763,1.97984314533036e-08,3.03513096787312e-07,"SL1344_0714","sdhC"
"tas",0.644268777261664,6.26542800575779,54.2394152890922,2.00001032374763e-08,3.05634489030927e-07,"SL1344_2986","tas"
"ycaO",-0.549054622436801,8.15774303930347,54.08010376217,2.06182226994368e-08,3.14086427178487e-07,"SL1344_0912","ycaO"
"rpsI",-0.64729558422602,11.4027882958988,54.0616103953356,2.06912791942681e-08,3.14208135940632e-07,"SL1344_3316","rpsI"
"ygiC",0.519645746376355,7.78335476246647,53.8873582175446,2.13933001806407e-08,3.22838270538481e-07,"SL1344_3162","ygiC"
"rplU",-0.642272036680802,12.1434761919761,53.8898147496161,2.13832294890871e-08,3.22838270538481e-07,"SL1344_3276","rplU"
"rimM",-0.591703768001835,12.3341684662991,53.8138018113037,2.16971940697099e-08,3.26404206114109e-07,"SL1344_2648","rimM"
"SL1344_1872",0.859177251559326,6.72830053766644,59.5830374087714,2.20432053012772e-08,3.30579622359837e-07,"SL1344_1872","SL1344_1872"
"ygdH",0.54880010826535,7.92765067426974,53.589544747029,2.26523263194476e-08,3.38662798131926e-07,"SL1344_2949","ygdH"
"efp",-0.50573345928054,10.1282523698364,53.5096668222148,2.30032342750772e-08,3.42847587389963e-07,"SL1344_4271","efp"
"rnd",-0.754667222238643,5.7516763030491,53.4627328049114,2.32121063379604e-08,3.44896189249263e-07,"SL1344_1745","rnd"
"phoL",0.555635497494399,8.50017676183802,53.0816070084122,2.49847049837571e-08,3.70095522596819e-07,"SL1344_0658","phoL"
"ppa",-0.548951547683956,10.253158990441,52.8740900837845,2.6009809495537e-08,3.84102049094643e-07,"SL1344_4347","ppa"
"ndh",-0.528548589876964,7.91561284815671,52.424497467699,2.83871002528881e-08,4.17930814393892e-07,"SL1344_1148","ndh"
"miaE",-0.879547687533773,5.32670985297669,52.3090042062534,2.90343283559255e-08,4.26160400093508e-07,"SL1344_4401","miaE"
"exbB",-0.623025262698208,7.69222344262763,52.2353305004309,2.94553711640571e-08,4.31030264700703e-07,"SL1344_3133","exbB"
"speB",-0.49143493300463,9.14510555554035,52.2046837565311,2.96324215335667e-08,4.32311068234422e-07,"SL1344_3054","speB"
"fimA",-0.666650963013028,6.88783652067984,52.0497705898594,3.05448351847401e-08,4.44280147912981e-07,"SL1344_0536","fimA"
"SL1344_3009",1.01993246231627,4.65611985399591,52.0030362916913,3.0825914891176e-08,4.47022051079546e-07,"SL1344_3009","SL1344_3009"
"yieG",-0.624686305729508,6.13012343615881,51.8718572589487,3.16296561679008e-08,4.57304220463453e-07,"SL1344_3818","yieG"
"fepC",-0.893913815401016,5.10827736689765,51.6296741871241,3.31725741287646e-08,4.78180180500908e-07,"SL1344_0578","fepC"
"hslU",0.588720928634323,9.89812944955038,51.5254753937814,3.38608248961314e-08,4.86648581617317e-07,"SL1344_4040","hslU"
"yheR",1.02821823441372,4.93735581083398,51.4066402714509,3.46643036638932e-08,4.96717870602196e-07,"SL1344_3425","yheR"
"ybaJ",0.584113083658296,7.38893192724567,51.1718074102261,3.63122200679345e-08,5.18792043514958e-07,"SL1344_0467","ybaJ"
"lysC",0.72548214634252,6.57885813710152,51.1839484426459,3.75359885472098e-08,5.34694066945357e-07,"SL1344_4156","lysC"
"ybgK",0.76703356397823,6.16019925150888,50.9314058596721,3.80856802207849e-08,5.40928675841677e-07,"SL1344_0694","ybgK"
"lpxA",-0.471024020119588,8.85056500201769,50.9033370481844,3.82986655340836e-08,5.42358521595571e-07,"SL1344_0229","lpxA"
"yafK",-0.703707334940263,7.28747012006919,52.4500866696641,3.86940400769173e-08,5.4635532026735e-07,"SL1344_0308","yafK"
"cheW",-0.567129226389418,7.50504277866971,50.8108404860882,3.90095248510072e-08,5.49204068529195e-07,"SL1344_1855","cheW"
"yhbW",0.966751903888183,4.60281802070261,50.7944908596364,3.91366264578623e-08,5.49391770828538e-07,"SL1344_3249","yhbW"
"ybhS",0.972644352520621,4.9569673800628,50.7087154985321,3.981068688469e-08,5.57234223090342e-07,"SL1344_0792","ybhS"
"gipA",0.787113271211148,5.6144966292523,50.6718327390953,4.01043083636641e-08,5.59721691006168e-07,"SL1344_2563","gipA"
"tsx",-0.660974403837932,6.40263641049281,50.6402471376657,4.03575876272506e-08,5.61633402455312e-07,"SL1344_0407","tsx"
"purB",-0.575967507757415,7.78354397108312,50.4429471218481,4.1978643869537e-08,5.82513997833317e-07,"SL1344_1170","purB"
"livJ",0.716000918955334,5.87789370009639,50.4086994741252,4.22670036600668e-08,5.84834844339435e-07,"SL1344_3532","livJ"
"yraM",-0.588397586425791,7.54960670356541,50.390466449066,4.2421380247344e-08,5.85293843469783e-07,"SL1344_3237","yraM"
"acrB",0.671063011202321,10.6300634520201,52.1972802977033,4.45482499732497e-08,6.11973011879099e-07,"SL1344_0468","acrB"
"dbpA",-0.694303763887278,5.78085508658722,50.1394667987764,4.46085111164719e-08,6.11973011879099e-07,"SL1344_1586","dbpA"
"ybbN",0.556652407135822,8.26180429984275,49.8515777039275,4.72654159302957e-08,6.46387102850784e-07,"SL1344_0497","ybbN"
"rpmH",-0.499822368036671,10.0376341156871,49.8390518125073,4.7384765874752e-08,6.46387102850784e-07,"SL1344_3806","rpmH"
"ycjX",0.740201734525234,5.94302056700665,49.5829273770721,4.98966858691678e-08,6.78735481865384e-07,"SL1344_1615","ycjX"
"recO",-0.668692350946158,5.99158004405334,49.4624501185867,5.11268143308121e-08,6.93515130346886e-07,"SL1344_2541","recO"
"pez",-0.576728819238536,13.6036950913739,49.4408414246436,5.13508350165727e-08,6.94602751526693e-07,"SL1344_3382","pez"
"SL1344_3616",1.28957462212142,3.54304617767187,49.4029738835076,5.17459315131676e-08,6.97991908595213e-07,"SL1344_3616","SL1344_3616"
"psiF",1.52627217251314,3.37335013694956,49.1162364748507,5.4844485438509e-08,7.37727075717437e-07,"SL1344_0379","psiF"
"rpl35",-0.595877421484414,12.0628344466726,48.9174731751447,5.71076475629705e-08,7.66035639115512e-07,"SL1344_1269","rpl35"
"StyR-29",-0.693869537807855,7.62024142599385,52.1528029368305,5.94752346930389e-08,7.95584233608545e-07,"StyR-29","StyR-29"
"amn",0.581478910071057,6.69612629248918,48.4265384683485,6.31334277493374e-08,8.42185974037431e-07,"SL1344_1986","amn"
"SL1344_1188",1.03326637508344,4.78253226389205,48.2942466154821,6.48702133698341e-08,8.60599616381672e-07,"SL1344_1188","SL1344_1188"
"rpsM",-0.588727071990489,12.8231249991796,48.3038599988346,6.47423107450086e-08,8.60599616381672e-07,"SL1344_3385","rpsM"
"rnk",-0.649826297788296,5.92568800399977,48.2433414865916,6.5551975384417e-08,8.67261614058492e-07,"SL1344_0604","rnk"
"flhB",-0.630201555625762,6.42487009523612,48.1280892620426,6.71238005246397e-08,8.85630690528648e-07,"SL1344_1849","flhB"
