"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"SL1344_2210",-0.406457391933155,1.98803561076182,1.32950570488466,0.257276880774306,0.65525828500857,"SL1344_2210","SL1344_2210"
"cyaA",-0.0844539126076231,9.02758169772537,1.32875645961901,0.25740835921749,0.65525828500857,"SL1344_3894","cyaA"
"SL1344_4258",-0.157280873552087,4.65944924788711,1.3259312720815,0.257904899501264,0.656176374969234,"SL1344_4258","SL1344_4258"
"gppA",-0.0947734254752757,8.00684026190061,1.32294053730701,0.258431870563106,0.657170880963265,"SL1344_3873","gppA"
"pntB",0.0875048435062088,8.76795481757582,1.31986330580032,0.258975520827457,0.657860489256069,"SL1344_1410","pntB"
"SL1344_1785",0.356386935854549,2.25524800038688,1.3204807059206,0.258866328349283,0.657860489256069,"SL1344_1785","SL1344_1785"
"SL1344_0942",-0.100309069003253,6.71396423131486,1.31789440342956,0.259324131941355,0.658053722093958,"SL1344_0942","SL1344_0942"
"SL1344_1066",0.273035889458803,3.75082081034328,1.32465565979182,0.259282061726773,0.658053722093958,"SL1344_1066","SL1344_1066"
"yajI",-0.181206593646607,4.05199465866058,1.31200928811831,0.260369730364384,0.659316124997829,"SL1344_0408","yajI"
"SL1344_0661",-0.228842569665745,3.66326513571701,1.31289278874603,0.260212416304449,0.659316124997829,"SL1344_0661","SL1344_0661"
"invC",0.194231520574517,6.23693990234833,1.36192179089761,0.260344905412557,0.659316124997829,"SL1344_2873","invC"
"SL1344_3099",0.26386891746951,3.39875639239403,1.31388612815193,0.260035689981106,0.659316124997829,"SL1344_3099","SL1344_3099"
"SL1344_4097",0.282637904157297,2.97927187064086,1.31125418042145,0.260504279663669,0.659316124997829,"SL1344_4097","SL1344_4097"
"sseJ",-0.238576692273328,3.63690974254725,1.30597226376637,0.261447937157963,0.660320129987344,"SL1344_1561","sseJ"
"cheM",0.0905020790056098,7.81809770035334,1.30637547057208,0.26137574663014,0.660320129987344,"SL1344_1854","cheM"
"SL1344_1929",0.243722782731588,3.86669778405347,1.30952056400204,0.261177680018788,0.660320129987344,"SL1344_1929","SL1344_1929"
"rplO",0.0925172141694992,12.3496070859143,1.30676604053829,0.26130584298363,0.660320129987344,"SL1344_3388","rplO"
"ygiF",-0.0987784735368412,7.11124331631463,1.30455696349857,0.261701536348497,0.660615117107627,"SL1344_3175","ygiF"
"hemF",-0.134977648668473,5.32194376711364,1.3029965467072,0.261981503930027,0.660665445326334,"SL1344_2414","hemF"
"dgkA",0.134264403174043,5.85232320210674,1.30303815983044,0.261995097908455,0.660665445326334,"SL1344_4173","dgkA"
"ansP",0.080242394641722,8.72864314515675,1.30042306762862,0.262444073658003,0.66115361722217,"SL1344_1515","ansP"
"ubiC",-0.0980531764062769,6.32670899342636,1.30032059183191,0.26246251485088,0.66115361722217,"SL1344_4170","ubiC"
"sipB",0.191032671611619,8.18566468351654,1.37043384601662,0.262767415648124,0.661231813530375,"SL1344_2864","sipB"
"lctD",0.257224372602381,3.53189040828563,1.29875165623824,0.262745062913881,0.661231813530375,"SL1344_3659","lctD"
"btuF",-0.110589697423033,5.65982928576357,1.29318276948756,0.263751117421651,0.661638517417742,"SL1344_0207","btuF"
"ybdZ",0.285477935420151,2.70460379060707,1.29473748463006,0.263469751178983,0.661638517417742,"SL1344_0575","ybdZ"
"pdxB",0.0845334822505514,7.85580251703263,1.29327556019062,0.263734313694008,0.661638517417742,"SL1344_2339","pdxB"
"SL1344_2553",-0.193348588861071,4.2680740961887,1.29563159380348,0.263308113451746,0.661638517417742,"SL1344_2553","SL1344_2553"
"rimM",-0.0913956198382505,12.3341684662991,1.2932332440153,0.263741976677778,0.661638517417742,"SL1344_2648","rimM"
"gntR",-0.0950158580989028,6.48647535971483,1.2964231658365,0.263165118753404,0.661638517417742,"SL1344_3509","gntR"
"avtA",-0.0935443589119266,7.31772020731939,1.29119796981243,0.264110880048093,0.661853367800851,"SL1344_3630","avtA"
"spoT",-0.0784270791952855,10.1007891594302,1.2913403143869,0.264085057839213,0.661853367800851,"SL1344_3708","spoT"
"SL1344_0016",-0.270167311418714,3.14971960717952,1.28554899528889,0.26513826600667,0.663494285318813,"SL1344_0016","SL1344_0016"
"lpxK",-0.100424847392985,6.61908162495942,1.28546366127097,0.265153825185547,0.663494285318813,"SL1344_0922","lpxK"
"pphA",0.351122269333232,2.80996290987478,1.28553594859604,0.265177877545104,0.663494285318813,"SL1344_1782","pphA"
"pagD",-0.462526145490926,1.48657890860014,1.28149422801046,0.265878882899864,0.66387235032236,"SL1344_1183","pagD"
"prkB",0.104070702396971,6.28320214373487,1.28153784390052,0.265870902152981,0.66387235032236,"SL1344_3431","prkB"
"atpE",0.0824110811125448,10.1566986485914,1.28227591384888,0.265735898366401,0.66387235032236,"SL1344_3837","atpE"
"dnaC",-0.0907615410113206,6.65682519400845,1.2837300837201,0.265470167521432,0.66387235032236,"SL1344_4474","dnaC"
"SL1344_0830",-0.376617852804145,1.8113978478614,1.27950956121545,0.266242359771446,0.664436359346932,"SL1344_0830","SL1344_0830"
"rtn",-0.140636601813603,5.08334065297137,1.27866002449914,0.266398141633463,0.664481728278923,"SL1344_2192","rtn"
"rec2",-0.213265775090872,4.49375706472215,1.28288961111257,0.266746058733059,0.665006049366001,"SL1344_0920","rec2"
"sifA",0.171369248334627,4.58938950856101,1.27540999496847,0.266995193361324,0.665283688721277,"SL1344_1161","sifA"
"ygfA",-0.160815831990369,4.41317825706216,1.27246471761236,0.267537750342658,0.66560525317089,"SL1344_3037","ygfA"
"infB",0.0968937126028642,11.7661049924127,1.27316378748793,0.267408844378016,0.66560525317089,"SL1344_3259","infB"
"SL1344_4243",-0.370468178542861,2.17432906774027,1.27312356113974,0.267416259800066,0.66560525317089,"SL1344_4243","SL1344_4243"
"ygbI",-0.128194004657747,5.07142188139562,1.27137137101205,0.267739520203053,0.665764234325718,"SL1344_2898","ygbI"
"prpR",-0.209500529174593,4.13301967140932,1.26956444985062,0.268073405862564,0.666251403453589,"SL1344_0362","prpR"
"argC",0.142952774336128,5.20776266176511,1.2686790533389,0.268237206848507,0.666315571950329,"SL1344_4071","argC"
"GcvB",-0.209717766080885,10.409843322299,1.3434770780482,0.268521959305005,0.666679969914585,"GcvB","GcvB"
"malZ",-0.142056614396745,5.55209294793745,1.25617814027683,0.27057430547244,0.666878363935875,"SL1344_0396","malZ"
"moeB",-0.129284175720252,5.41027479569006,1.26049839316928,0.269756781256305,0.666878363935875,"SL1344_0821","moeB"
"lrp",0.0845284168022596,8.59524118838187,1.25914738493369,0.270008802455408,0.666878363935875,"SL1344_0897","lrp"
"sopB",0.157483876921531,7.22094361375306,1.30428810731921,0.269606992481597,0.666878363935875,"SL1344_1030","sopB"
"SL1344_1032",-0.608191139686541,0.335623473824156,1.26039059902874,0.269776878344348,0.666878363935875,"SL1344_1032","SL1344_1032"
"yeaK",0.185507228489477,4.02893095932887,1.26202343043824,0.269472661153444,0.666878363935875,"SL1344_1217","yeaK"
"orf70",-0.211183624845819,4.09957779209031,1.25685503283447,0.270437121355418,0.666878363935875,"SL1344_1322","orf70"
"mliC",-0.182982669919215,4.18885849755751,1.2581427544858,0.270196406547441,0.666878363935875,"SL1344_1379","mliC"
"fliM",-0.092962475276766,7.94592241113995,1.25605359455522,0.270587074794995,0.666878363935875,"SL1344_1905","fliM"
"yfeC",-0.195712731501731,3.69905011309471,1.25830317653568,0.270166438130191,0.666878363935875,"SL1344_2379","yfeC"
"SL1344_2573",0.402500520688327,1.43021983246554,1.2593956306437,0.269962471136308,0.666878363935875,"SL1344_2573","SL1344_2573"
"rseA",-0.0900643501461701,6.82105416977147,1.25496712869255,0.270790530125737,0.666878363935875,"SL1344_2603","rseA"
"SL1344_3141",0.164102213499607,4.4110212359713,1.25485549744356,0.270811445781373,0.666878363935875,"SL1344_3141","SL1344_3141"
"rfaI",0.171391834116342,7.31936391081106,1.31020400242704,0.270667152403147,0.666878363935875,"SL1344_3684","rfaI"
"yihP",0.240409029524228,3.54159310607002,1.26557329194071,0.268812803938322,0.666878363935875,"SL1344_3964","yihP"
"yjeF",-0.112044133249129,6.11515530574569,1.26303139253842,0.269285086197865,0.666878363935875,"SL1344_4290","yjeF"
"aspC",-0.0777967251422579,8.43442986210741,1.25293938464664,0.27117078188952,0.667422887739292,"SL1344_0935","aspC"
"prgH",0.109162503241792,6.89863620151931,1.25120659502371,0.271514307598752,0.667587877492043,"SL1344_2854","prgH"
"hybA",-0.154282927247766,4.77156889758349,1.25155439513077,0.271430898447855,0.667587877492043,"SL1344_3123","hybA"
"SL1344_1101",-0.122550974377233,6.46171579135374,1.25208833479092,0.271862861043989,0.668104710423116,"SL1344_1101","SL1344_1101"
"yceE",0.17373711085629,4.35895057673378,1.24670536868699,0.272344148131789,0.668606960512664,"SL1344_1091","yceE"
"SL1344_4206",-0.137436203793672,4.9007258752311,1.24684874933995,0.272317087270694,0.668606960512664,"SL1344_4206","SL1344_4206"
"SL1344_0346",-0.202150697783943,4.92844895870567,1.25420109521113,0.274076876580631,0.669457378355017,"SL1344_0346","SL1344_0346"
"tehA",-0.135031821869296,5.17355681753935,1.24389792690682,0.272874711366348,0.669457378355017,"SL1344_1539","tehA"
"yehS",-0.113610643300486,5.61978385726966,1.23783780030632,0.274024555761349,0.669457378355017,"SL1344_2135","yehS"
"eutL",0.317354126595861,2.49038635033615,1.24127333871025,0.273371929760538,0.669457378355017,"SL1344_2419","eutL"
"yfiA",0.233322445771048,5.72830372357693,1.28774611249763,0.273141687620168,0.669457378355017,"SL1344_2624","yfiA"
"ygbF",0.246036578845462,3.340727482449,1.2375673327466,0.274076020396133,0.669457378355017,"SL1344_2916","ygbF"
"glpG",-0.0898903983965487,7.23087242119239,1.24197195080399,0.273239465735307,0.669457378355017,"SL1344_3491","glpG"
"yhhK",-0.126728311857748,5.23690932252185,1.23896096854082,0.273810973055698,0.669457378355017,"SL1344_3531","yhhK"
"yhhP",-0.13402957538914,5.53282323528996,1.23924355424685,0.273757270287197,0.669457378355017,"SL1344_3543","yhhP"
"srgC",0.140924277517422,5.15055336023777,1.23851816229456,0.273895151713801,0.669457378355017,"SL1344_P1_0097","srgC"
"yfeH",-0.13711299885692,5.16405683112143,1.23658631343641,0.27426279422545,0.669572817651516,"SL1344_2388","yfeH"
"yacG",-0.122700993138219,5.3587196413057,1.23268378326271,0.275007424344023,0.670373978877985,"SL1344_0138","yacG"
"SL1344_0703",-0.274462807917135,3.21653680900609,1.23369610188175,0.274814015111487,0.670373978877985,"SL1344_0703","SL1344_0703"
"yhbG",-0.0892954246347161,7.96050527783482,1.2330932176294,0.274929178308061,0.670373978877985,"SL1344_3291","yhbG"
"SL1344_1948",0.2008327637558,4.07568004336853,1.23020990759107,0.275480816453953,0.670512531580716,"SL1344_1948","SL1344_1948"
"nirB",-0.13026819151806,5.0945393138896,1.23150469071735,0.275232919489007,0.670512531580716,"SL1344_3441","nirB"
"IsrM",-0.479311553855424,1.26870068702204,1.23034955436812,0.275454065976267,0.670512531580716,"IsrM","IsrM"
"SL1344_3224",0.146228416558646,5.39867640524832,1.22976150445697,0.275734815564877,0.670792657109719,"SL1344_3224","SL1344_3224"
"yigC",-0.0745463940982219,8.51769715152217,1.22739624092329,0.27602051680788,0.671149584927116,"SL1344_3932","yigC"
"SL1344_0328",-0.163439741159894,4.53959705674713,1.22317884568999,0.276832047536136,0.671715290522767,"SL1344_0328","SL1344_0328"
"ybeU",0.274785692051079,2.96577096667986,1.22289788051075,0.276886222287696,0.671715290522767,"SL1344_0645","ybeU"
"pgm",-0.0786430254839542,9.05823141972261,1.22391344350785,0.276690469983721,0.671715290522767,"SL1344_0680","pgm"
"prc",-0.072816483163245,9.19186964041553,1.22062358809054,0.277325251489299,0.671715290522767,"SL1344_1774","prc"
"yfeK",0.270116280500639,3.21491918379278,1.22032568168685,0.277382826361819,0.671715290522767,"SL1344_2401","yfeK"
"SL1344_2653",0.152721191079885,5.04438447821802,1.21915179450913,0.277609849049597,0.671715290522767,"SL1344_2653","SL1344_2653"
"mdaB",0.0923266734694721,6.31753302772069,1.21825588590183,0.277783275041202,0.671715290522767,"SL1344_3153","mdaB"
"yhhQ",0.104216286963446,6.22279999565653,1.21952800599463,0.277537065708763,0.671715290522767,"SL1344_3544","yhhQ"
"yidE",-0.215189980649659,4.40665864497178,1.22597100907695,0.27757508199143,0.671715290522767,"SL1344_3774","yidE"
"SL1344_P1_0082",0.266745590739472,3.48518252051007,1.21992026688682,0.277685852025351,0.671715290522767,"SL1344_P1_0082","SL1344_P1_0082"
"Msr",-0.359913570749568,2.27745406940066,1.21907155229068,0.277625376235249,0.671715290522767,"Msr","Msr"
"ldcC",0.0893437402458684,7.2070655491721,1.21528053552416,0.278360242789603,0.67233737210948,"SL1344_0235","ldcC"
"putA",0.0978864910033941,7.03857687959455,1.21405962040437,0.278597449076635,0.67233737210948,"SL1344_1062","putA"
"yhcO",0.246963216829311,3.24469644747136,1.21414447298925,0.278580954927983,0.67233737210948,"SL1344_3335","yhcO"
"ppc",0.0896819532867279,8.8147657654597,1.21552100180342,0.278313554643284,0.67233737210948,"SL1344_4069","ppc"
"SL1344_1772",0.168819464860694,4.1956414838763,1.21292123321113,0.278818858574245,0.672535598429086,"SL1344_1772","SL1344_1772"
"SL1344_3012",-0.102947381672025,6.92626993100075,1.21126712663883,0.27914098105931,0.672976434116528,"SL1344_3012","SL1344_3012"
"gabT",-0.225561814503463,3.65192293635494,1.20757548432538,0.279861646287094,0.674040842853056,"SL1344_2776","gabT"
"SL1344_4133",0.308824770920004,2.22108341300786,1.2082437873015,0.279731003667906,0.674040842853056,"SL1344_4133","SL1344_4133"
"ygiE",0.130362357948983,5.11877868153237,1.20660161057733,0.280052165603458,0.674163463459171,"SL1344_3164","ygiE"
"yadH",0.124598354323946,5.44732890686357,1.20532053638799,0.280303040325228,0.674431181729211,"SL1344_0174","yadH"
"alr-b",-0.0995844282167791,6.56537053840453,1.20435904243597,0.280491523749209,0.67454858973353,"SL1344_4183","alr-b"
"mtn",-0.0813058394526738,7.11474207492267,1.20197200032231,0.280960175367043,0.675339316499477,"SL1344_0208","mtn"
"xylR",0.172850399090628,4.41780150882057,1.1978491245055,0.28177203580892,0.676953811403618,"SL1344_3627","xylR"
"SL1344_P1_0020",0.367880534386173,2.08520610813579,1.19696094984948,0.281947332581595,0.677038124831688,"SL1344_P1_0020","SL1344_P1_0020"
"SL1344_2490",-0.343047684062803,2.18508225524883,1.19513430876556,0.282308300134909,0.677231386662431,"SL1344_2490","SL1344_2490"
"SL1344_3808",-0.0893693020889172,7.2191502094091,1.19579242596735,0.282178178245474,0.677231386662431,"SL1344_3808","SL1344_3808"
"SL1344_2725",-0.361905663228589,1.9707920976003,1.19383013215317,0.282566391615747,0.677329574802799,"SL1344_2725","SL1344_2725"
"yjjV",0.212243797547864,3.95040428576083,1.19351017846256,0.282629756311377,0.677329574802799,"SL1344_4491","yjjV"
"ybeF",-0.117113483863149,5.69396768448829,1.1916219802092,0.283004079916496,0.677890229125377,"SL1344_0622","ybeF"
"SL1344_3115",-0.249004862808461,3.25549467644976,1.19016129721005,0.283294096082722,0.678248482887192,"SL1344_3115","SL1344_3115"
"siiF",0.111645985621364,5.76157172229845,1.18894436791121,0.283536012255257,0.678491280069691,"SL1344_4198","siiF"
"SL1344_0014",0.152501301462426,5.22069403177004,1.18594084167398,0.284134248028255,0.679271919436933,"SL1344_0014","SL1344_0014"
"gltD",-0.0999532680213928,6.53314759711857,1.18589412803203,0.284143565388819,0.679271919436933,"SL1344_3303","gltD"
"cls",-0.123707056212589,5.40313914116145,1.18442800055568,0.284436198089793,0.679635032447111,"SL1344_1670","cls"
"pspD",0.322996624945792,2.36610664071838,1.18250363394622,0.284820892528933,0.679881408809797,"SL1344_1617","pspD"
"bisC",-0.0819075356158291,7.24506319023241,1.18250810474888,0.284819997994542,0.679881408809797,"SL1344_3610","bisC"
"hslS",0.202650415347418,8.02469991490468,1.25020232730298,0.284966507353238,0.679892917000389,"SL1344_3775","hslS"
"yggV",0.106744049062996,6.63485147697621,1.17825462414871,0.285672716585315,0.681241258464437,"SL1344_3078","yggV"
"gudT",-0.202002402638619,3.64922994483382,1.17738121156862,0.28584822830561,0.681323343774823,"SL1344_2943","gudT"
"dcuB",-0.243018687249469,3.18579416351368,1.17647453015406,0.286030574962748,0.681421631226004,"SL1344_4238","dcuB"
"yjiE",-0.147819701474317,4.89221636660665,1.17546072924717,0.286234645560764,0.681571550006376,"SL1344_4442","yjiE"
"focA",0.0955230258146966,7.65780884093187,1.17429515974252,0.286469502094509,0.681794591234296,"SL1344_0911","focA"
"rihC",0.114433733024924,5.79659291482188,1.17175249889719,0.2869827137612,0.68234343907082,"SL1344_0052","rihC"
"sciV",0.218199539528759,3.27541460296354,1.17213705609221,0.286905017191413,0.68234343907082,"SL1344_0283","sciV"
"SL1344_1939",0.451003897958493,3.71234350126635,1.22656970809181,0.28782554003477,0.683948344527471,"SL1344_1939","SL1344_1939"
"aarF",-0.0783054971829278,7.94298768917558,1.16702080279222,0.287940978344243,0.683948344527471,"SL1344_3926","aarF"
"ilvH",-0.148994866312924,4.61838286685933,1.16578848085096,0.28819123813057,0.684206238413236,"SL1344_0117","ilvH"
"SL1344_0168",0.129871960357481,5.36648050034544,1.16500341319976,0.288350818614547,0.684248699306952,"SL1344_0168","SL1344_0168"
"tmk",0.0875138730548132,6.8649206555437,1.16300515422411,0.288757528499565,0.684541043261854,"SL1344_1137","tmk"
"rfaZ",0.121225675243838,6.23132404346912,1.1643324399627,0.288707340988492,0.684541043261854,"SL1344_3681","rfaZ"
"SL1344_0291",-0.299217284014629,2.2057604688698,1.15939343022026,0.289494545977111,0.684556465050094,"SL1344_0291","SL1344_0291"
"tgt",0.0778285512634724,9.62661938029255,1.15811337998808,0.289756350085399,0.684556465050094,"SL1344_0400","tgt"
"SL1344_2343",-0.45559450857882,1.17390275903751,1.1590373811558,0.289567336166478,0.684556465050094,"SL1344_2343","SL1344_2343"
"asrB",-0.322727963095529,2.41654921576742,1.15842899653579,0.289691769231914,0.684556465050094,"SL1344_2511","asrB"
"yfhG",-0.102414958073363,5.72958264907393,1.1609747766815,0.289171548338985,0.684556465050094,"SL1344_2525","yfhG"
"zntR",-0.150954049738824,4.84974820920296,1.15962332670952,0.289447559038882,0.684556465050094,"SL1344_3379","zntR"
"nrfA",-0.245215951066345,3.0145882764891,1.15874476084338,0.289627177095778,0.684556465050094,"SL1344_4213","nrfA"
"SL1344_1971",-0.470792585536615,4.19806927649902,1.22598330151808,0.29009277311865,0.685016137599004,"SL1344_1971","SL1344_1971"
"fliP",-0.113558581955756,5.92592484861543,1.1549009781496,0.290414744801745,0.685441252515947,"SL1344_1908","fliP"
"sciR",-0.337923452973486,2.20031851871747,1.15229592823838,0.290950107360291,0.685863005533453,"SL1344_0279","sciR"
"SL1344_0833",-0.150844396388669,4.51540537278326,1.15325010099757,0.290753865032677,0.685863005533453,"SL1344_0833","SL1344_0833"
"nupG",-0.176948767566541,4.17503704597356,1.15195859540277,0.291019527508396,0.685863005533453,"SL1344_3088","nupG"
"ftn",-0.122492794970361,6.83471253609833,1.1566030301879,0.292506313297329,0.688315272977303,"SL1344_1868","ftn"
"sitB",0.143187100891577,4.93851447882019,1.14440783003179,0.292579139107298,0.688315272977303,"SL1344_2842","sitB"
"nusA",0.0948739838129282,10.8072799632896,1.14312095800866,0.292881406917988,0.688315272977303,"SL1344_3260","nusA"
"SL1344_3325",0.613253661921007,0.503216844123638,1.14210097759374,0.293057817610548,0.688315272977303,"SL1344_3325","SL1344_3325"
"SL1344_3428",-0.114453340932905,5.53695173337789,1.14263793977743,0.292946304175407,0.688315272977303,"SL1344_3428","SL1344_3428"
"ytfJ",-0.182358800712047,3.77953102574183,1.14333510514382,0.292801604148436,0.688315272977303,"SL1344_4338","ytfJ"
"StyR-44e",0.205608355638957,4.69631510655883,1.1611065076712,0.292263564014474,0.688315272977303,"StyR-44e","StyR-44e"
"SL1344_0099",-0.224398225627751,3.55427794116875,1.13720291732737,0.294077612833095,0.68937785773116,"SL1344_0099","SL1344_0099"
"yecC",0.137180515450828,4.77524004342659,1.1358181714202,0.29436677213536,0.68937785773116,"SL1344_1880","yecC"
"umuD",-0.257729488640291,3.48884893020254,1.13961229822738,0.293793287582745,0.68937785773116,"SL1344_1926","umuD"
"SL1344_2313",-0.405787667845717,1.57885688214829,1.13631806864397,0.294262341481916,0.68937785773116,"SL1344_2313","SL1344_2313"
"norV",-0.23475204307166,3.35928584015774,1.13734862820919,0.294047207667831,0.68937785773116,"SL1344_2820","norV"
"secE",-0.0821729028815028,9.73642277851206,1.1369960366364,0.294120789302912,0.68937785773116,"SL1344_4086","secE"
"spvD",-0.363780386279696,1.85704683979046,1.13410308809919,0.294725432897748,0.689883235803794,"SL1344_P1_0070","spvD"
"SL1344_0099A",0.376032932744434,1.59462865393591,1.12992134749997,0.295602350161111,0.691075723775224,"SL1344_0099A","SL1344_0099A"
"pntA",0.0759624698076012,9.30588223313379,1.1308280095946,0.295411929024676,0.691075723775224,"SL1344_1409","pntA"
"SL1344_1802",-0.170549441701015,4.39429536943552,1.12894630402407,0.295807314359782,0.691075723775224,"SL1344_1802","SL1344_1802"
"RyjB",0.626735864586707,0.665635068325558,1.12958590271119,0.295672842903235,0.691075723775224,"RyjB","RyjB"
"citB2",0.157908633699773,4.5210302673229,1.12685359154351,0.296247859674442,0.691285830748714,"SL1344_0053","citB2"
"gidA",-0.0767206842206988,9.69081840526217,1.12652206624032,0.296317730086599,0.691285830748714,"SL1344_3841","gidA"
"ycfA",-0.415151133810107,1.75655755048887,1.12809925220685,0.296326707320323,0.691285830748714,"SL1344_P2_0030","ycfA"
"guaC",-0.0743063257265495,8.68496342041627,1.121555515963,0.297367070219419,0.693043234599216,"SL1344_0141","guaC"
"nifU",0.0887664065049686,8.74671782154643,1.12182218256764,0.297310603524006,0.693043234599216,"SL1344_2504","nifU"
"uvrB",-0.077346855378042,7.97211508667258,1.11566628608427,0.2986177488556,0.694282671749492,"SL1344_0775","uvrB"
"yceI",0.156984426007245,4.9135564389439,1.11644470642017,0.298471719467568,0.694282671749492,"SL1344_1094","yceI"
"sfcA",0.0732333354674163,7.46864650940164,1.11575914326163,0.298597974954349,0.694282671749492,"SL1344_1496","sfcA"
"narG",-0.15101588830528,4.69089992868287,1.11591736844971,0.298564284962614,0.694282671749492,"SL1344_1692","narG"
"SL1344_4483",-0.161164062354014,4.7169025879331,1.1176705128818,0.298191335192873,0.694282671749492,"SL1344_4483","SL1344_4483"
"ssaN",-0.136020882489698,4.92124358376676,1.11418752151617,0.298932885580677,0.694346755396386,"SL1344_1349","ssaN"
"yfbT",-0.106926318163977,6.20686681310787,1.11449624848577,0.2988670569115,0.694346755396386,"SL1344_2303","yfbT"
"melB",-0.213901215089304,3.34685345320788,1.11183626556976,0.299434867062967,0.695178352426474,"SL1344_4236","melB"
"SL1344_2312",0.438227046563408,1.17054687867372,1.11026827710912,0.299770247208158,0.695622548663237,"SL1344_2312","SL1344_2312"
"SL1344_0961",-0.256508175277155,2.77979914224075,1.10787006541102,0.300284171599404,0.696052215648354,"SL1344_0961","SL1344_0961"
"SL1344_1579",-0.20720277802749,3.49638177771426,1.10666242670712,0.300543405720521,0.696052215648354,"SL1344_1579","SL1344_1579"
"yehV",0.2624683789944,3.01638334682197,1.10676505941281,0.3005213628141,0.696052215648354,"SL1344_2138","yehV"
"SL1344_4017",0.112239571340658,5.92275694223298,1.10703022213558,0.300464422525478,0.696052215648354,"SL1344_4017","SL1344_4017"
"yjeJ",0.135270926843746,4.76611689512405,1.10604477426432,0.300676107235963,0.696052215648354,"SL1344_4269","yjeJ"
"SL1344_4130",-0.12689112790835,5.06968792970608,1.10370744447626,0.301178984323566,0.696882278533063,"SL1344_4130","SL1344_4130"
"yieF",-0.12408647287769,5.54029437954845,1.10121081158994,0.301717372271738,0.697793673707002,"SL1344_3817","yieF"
"wcaI",-0.24468506372754,3.05985227632698,1.09590677738597,0.302865424133427,0.700113515146156,"SL1344_2083","wcaI"
"fldA",0.0767209127720356,8.87317459590699,1.09425820107736,0.303223441890022,0.700116966183456,"SL1344_0676","fldA"
"elaA",-0.126214676351305,5.08547408248002,1.09389744218889,0.303301862343299,0.700116966183456,"SL1344_2281","elaA"
"recD",-0.0965654418148023,6.34410529528391,1.09455471294026,0.303159007458456,0.700116966183456,"SL1344_2971","recD"
"yddE",0.142890229866598,4.60092950201542,1.09085741945088,0.303963766828231,0.701309617779993,"SL1344_1512","yddE"
"SL1344_0031",-0.21541611477935,3.60116268721703,1.0701670214122,0.308520348000923,0.703092600547745,"SL1344_0031","SL1344_0031"
"yaaY",0.374227444125594,1.65577890050606,1.08132754210636,0.306051244846269,0.703092600547745,"SL1344_0045","yaaY"
"sdhC",0.151992767936675,4.62466948795016,1.07921986625218,0.306515506923023,0.703092600547745,"SL1344_0714","sdhC"
"hutG",-0.145266618912169,4.78869988760964,1.07378693818613,0.307716581495358,0.703092600547745,"SL1344_0765","hutG"
"SL1344_0965A",0.371871438422358,1.77862811377555,1.07344213643788,0.307793020349577,0.703092600547745,"SL1344_0965A","SL1344_0965A"
"flgG",-0.0949350484422549,8.33405321056979,1.08943426850527,0.305262146878862,0.703092600547745,"SL1344_1116","flgG"
"SL1344_1190",-0.158827611715627,4.84624399481646,1.06565368726143,0.309526435017117,0.703092600547745,"SL1344_1190","SL1344_1190"
"hdeB",-0.179658043248714,4.06369566097472,1.07214676640367,0.30808041734224,0.703092600547745,"SL1344_1492","hdeB"
"sapB",-0.13591550111941,4.98313888108437,1.07176435950324,0.308165328682143,0.703092600547745,"SL1344_1623","sapB"
"yciR",0.125215770017513,5.17086047630161,1.07345190632129,0.307790854121063,0.703092600547745,"SL1344_1634","yciR"
"yebE",-0.133939979790051,5.28719439403669,1.06819366263697,0.308959697763761,0.703092600547745,"SL1344_1814","yebE"
"sirA",-0.0842681629683063,7.1753042882553,1.06558721396496,0.309541285724685,0.703092600547745,"SL1344_1877","sirA"
"sseK3",0.23239690053638,3.75643887038737,1.07883347920417,0.306813114669465,0.703092600547745,"SL1344_1928","sseK3"
"SL1344_2214",0.166304484729578,7.14796411237224,1.11238286442742,0.308934790212076,0.703092600547745,"SL1344_2214","SL1344_2214"
"SL1344_2250",-0.237324171517096,2.80337794625769,1.07195716429171,0.308122513525881,0.703092600547745,"SL1344_2250","SL1344_2250"
"pgtC",0.239830315779498,3.25493960996055,1.06953746736375,0.308660421268351,0.703092600547745,"SL1344_2366","pgtC"
"iscS",0.0991088189882678,10.3166657238846,1.07996636625356,0.307625579186389,0.703092600547745,"SL1344_2505","iscS"
"SL1344_2513",-0.185472170193097,4.14741262319232,1.0792248040777,0.30651441815785,0.703092600547745,"SL1344_2513","SL1344_2513"
"SL1344_2574",-0.231290080870763,3.55746081513032,1.07389034555721,0.307693662143892,0.703092600547745,"SL1344_2574","SL1344_2574"
"rseC",-0.167117062280515,4.17996911688618,1.06668638471748,0.309295844207894,0.703092600547745,"SL1344_2601","rseC"
"ppnK",0.119340896256939,5.53153099732704,1.07165864132085,0.308188808352113,0.703092600547745,"SL1344_2655","ppnK"
"SL1344_2662",-0.217083385226889,3.61012148715629,1.06775322691469,0.30905787110778,0.703092600547745,"SL1344_2662","SL1344_2662"
"SL1344_2747",-0.120285845527293,5.44782639768013,1.07344662217639,0.307792025746158,0.703092600547745,"SL1344_2747","SL1344_2747"
"fljA",-0.279164623408237,2.68167502024402,1.06918899068346,0.308737992591422,0.703092600547745,"SL1344_2755","fljA"
"comF",-0.152950931199433,5.51844048274846,1.09562181175285,0.304973675802156,0.703092600547745,"SL1344_3477","comF"
