"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"chiA",0.0252290481738434,5.22785011153974,0.0166557524010416,0.898745195551805,0.982602661649703,"SL1344_0018","chiA"
"mraW",0.00881405669515052,8.71034115209668,0.0131409542236193,0.909438302816402,0.982602661649703,"SL1344_0120","mraW"
"hrpB",-0.00886498239880737,7.27774409928226,0.0146651849733264,0.904355189976396,0.982602661649703,"SL1344_0190","hrpB"
"yafK",-0.0113935881931603,7.28747012006919,0.0142043266346603,0.90590249333638,0.982602661649703,"SL1344_0308","yafK"
"stbD",-0.0231521428517582,4.41311607958352,0.0189550327794057,0.891342249445191,0.982602661649703,"SL1344_0332","stbD"
"SL1344_0346",0.0251610332088256,4.92844895870567,0.0199913857612125,0.888767248391012,0.982602661649703,"SL1344_0346","SL1344_0346"
"yahO",0.0325616733217907,3.30426909505081,0.0165913193222754,0.898316629724907,0.982602661649703,"SL1344_0361","yahO"
"priC",-0.0151247888062573,5.27623444535604,0.0175034314650785,0.895559720544195,0.982602661649703,"SL1344_0474","priC"
"fes",-0.0185361158997388,5.49101075350475,0.0136870752491608,0.907976048270329,0.982602661649703,"SL1344_0574","fes"
"SL1344_0696",-0.0453118960808153,2.17210272848214,0.0167035214069953,0.897960114767099,0.982602661649703,"SL1344_0696","SL1344_0696"
"sucD",-0.0113379170008641,6.46352769569769,0.0143190870029284,0.905484929684249,0.982602661649703,"SL1344_0721","sucD"
"SL1344_0862",0.0201511882451729,4.53757498587095,0.0181094542471238,0.893778110695177,0.982602661649703,"SL1344_0862","SL1344_0862"
"hcp",-0.013995039798234,4.93847787243244,0.0134247026593493,0.908470241860479,0.982602661649703,"SL1344_0876","hcp"
"ybjD",0.012880277543565,6.15517103544237,0.0175844667211953,0.895319690468333,0.982602661649703,"SL1344_0878","ybjD"
"copS",-0.0181715099733525,4.69073772841839,0.01961635345007,0.889475542731361,0.982602661649703,"SL1344_1034","copS"
"ycdY",0.0110012676499627,6.28611920440041,0.0146260893352089,0.904482123884645,0.982602661649703,"SL1344_1074","ycdY"
"yceL",-0.0232537097724205,3.89402067791622,0.0139991480882709,0.90654166979757,0.982602661649703,"SL1344_1103","yceL"
"yeaD",-0.012640632563798,6.1206303353211,0.0158806225788626,0.900491325948356,0.982602661649703,"SL1344_1224","yeaD"
"ydiM",0.0371380089798405,2.80138425225438,0.0178646231116647,0.894494163887129,0.982602661649703,"SL1344_1296","ydiM"
"orf70",-0.0211616038398359,4.09957779209031,0.0129891774240396,0.909960468605814,0.982602661649703,"SL1344_1322","orf70"
"sscA",0.032482152435707,2.96299971882508,0.0187838078761691,0.891830955069137,0.982602661649703,"SL1344_1333","sscA"
"ynfL",0.0171504788577266,4.31511803557256,0.0130479495149864,0.909757906935747,0.982602661649703,"SL1344_1417","ynfL"
"mlc",-0.0112386638237423,6.41533127284609,0.0168976841363816,0.897372183457416,0.982602661649703,"SL1344_1418","mlc"
"SL1344_1423",0.0358366245079524,2.90914698003891,0.0160320917431558,0.900021496176629,0.982602661649703,"SL1344_1423","SL1344_1423"
"speG",-0.0104115388149423,6.79067177469625,0.0138671786254549,0.906981122950014,0.982602661649703,"SL1344_1432","speG"
"adhP",-0.0133809210435624,5.79579124155484,0.0175853011263399,0.895317221854814,0.982602661649703,"SL1344_1497","adhP"
"ydcG",-0.00843803880150812,7.70458528280371,0.0149839731704254,0.903326508921238,0.982602661649703,"SL1344_1552","ydcG"
"btuR",0.0141651750986433,5.82190009629664,0.0169276895877188,0.897281633104133,0.982602661649703,"SL1344_1650","btuR"
"appB",0.0272085050293881,3.18438325569752,0.0159908703267293,0.900148401096077,0.982602661649703,"SL1344_1721","appB"
"SL1344_1723",-0.011838208130699,7.02129932263065,0.019129803596878,0.890845738432523,0.982602661649703,"SL1344_1723","SL1344_1723"
"SL1344_1738",0.0417910665426237,1.85589949846943,0.0133024410185109,0.908886076138562,0.982602661649703,"SL1344_1738","SL1344_1738"
"SL1344_1788",0.0249883589279194,3.62064784483418,0.0157381760060761,0.900936201439736,0.982602661649703,"SL1344_1788","SL1344_1788"
"yecG",0.0274242640732839,3.09826054307643,0.013099440781457,0.909580818722688,0.982602661649703,"SL1344_1861","yecG"
"tyrP",-0.0139583870368414,5.82728465951407,0.0180906838407376,0.893832832979474,0.982602661649703,"SL1344_1870","tyrP"
"uvrC",0.0119020444931775,6.98282294549085,0.0191286363031471,0.890849046938824,0.982602661649703,"SL1344_1876","uvrC"
"tnpA_2b",-0.0428584923034797,1.61064077237649,0.0152036899765499,0.90262397135259,0.982602661649703,"SL1344_1886","tnpA_2b"
"umuD",-0.0308799513905344,3.48884893020254,0.0169507095870598,0.897234540140923,0.982602661649703,"SL1344_1926","umuD"
"SL1344_1927B",-0.0229702750595505,4.12351270917849,0.0171228113419862,0.896694776755233,0.982602661649703,"SL1344_1927B","SL1344_1927B"
"SL1344_1940",-0.0254623511289472,3.4024034222196,0.013472009570683,0.9083098577309,0.982602661649703,"SL1344_1940","SL1344_1940"
"cbiQ",0.0318973744702877,3.11333941869506,0.0188521574378669,0.891635602357709,0.982602661649703,"SL1344_1997","cbiQ"
"cbiG",0.0271403120953584,3.4177650508697,0.0162975455841792,0.899200760909574,0.982602661649703,"SL1344_2004","cbiG"
"hisB",0.00944872856866818,7.63216528957673,0.013308381350659,0.908865827315338,0.982602661649703,"SL1344_2051","hisB"
"stcC",-0.0247280456521578,4.18535837763554,0.0197931714579222,0.888981898906748,0.982602661649703,"SL1344_2127","stcC"
"sanA",0.0117351121033383,5.88564401834945,0.0139365565027998,0.906749834179324,0.982602661649703,"SL1344_2161","sanA"
"STM2209",-0.0668834148448183,0.225684608088749,0.0147910683249215,0.90394764037396,0.982602661649703,"SL1344_2186","STM2209"
"SL1344_2209",-0.0325466630348557,3.04442255101641,0.0156637262677359,0.901169529950569,0.982602661649703,"SL1344_2209","SL1344_2209"
"ccmE2",0.0270839645216519,3.35370468588459,0.01323695471083,0.909109603925171,0.982602661649703,"SL1344_2223C","ccmE2"
"apbE",0.0105863891739801,6.64043009516598,0.0144573557285315,0.905031945916461,0.982602661649703,"SL1344_2236","apbE"
"SL1344_2244",0.0277166530743364,3.29681038990055,0.0166867791400348,0.898010973322183,0.982602661649703,"SL1344_2244","SL1344_2244"
"pdxB",0.00942864519366371,7.85580251703263,0.0160423014587829,0.89998883598067,0.982602661649703,"SL1344_2339","pdxB"
"SL1344_2537",-0.032443499577976,3.18254672302257,0.0131162811119745,0.909664001716154,0.982602661649703,"SL1344_2537","SL1344_2537"
"yfhL",0.0172755571735081,4.99490756876233,0.0140171785682303,0.906501072478223,0.982602661649703,"SL1344_2538","yfhL"
"lepA",-0.00823409286713805,9.57719884719854,0.0133436411316754,0.908745731405144,0.982602661649703,"SL1344_2545","lepA"
"corE",-0.0112320093794148,6.6216139294665,0.0143763078600621,0.905297199759037,0.982602661649703,"SL1344_2651","corE"
"smpB",0.0140654070404201,7.18478532068526,0.0153591833645956,0.902454038478148,0.982602661649703,"SL1344_2660","smpB"
"cI",0.0138031026197111,6.32305990502247,0.0192602994446627,0.890476515722016,0.982602661649703,"SL1344_2708","cI"
"SL1344_2714",-0.0594978429629127,2.03892207179497,0.0175765414292832,0.895666276452911,0.982602661649703,"SL1344_2714","SL1344_2714"
"SL1344_2715",-0.0210316961961759,4.26125621010946,0.014014852783735,0.906489513924741,0.982602661649703,"SL1344_2715","SL1344_2715"
"SL1344_2741",0.0405890737309755,1.94895803288988,0.0130567259398518,0.909727698146556,0.982602661649703,"SL1344_2741","SL1344_2741"
"recA",0.00932599523364507,9.48446304738184,0.0184173870572618,0.892884470044493,0.982602661649703,"SL1344_2809","recA"
"hydN",0.0427350437944085,1.99942313389669,0.0160306336674788,0.900025012481397,0.982602661649703,"SL1344_2823","hydN"
"sptP",-0.0107331228281549,9.06741690106949,0.0152299557018646,0.902573591702452,0.982602661649703,"SL1344_2858","sptP"
"syd",0.0105460868148341,6.1713404343543,0.0139715795026153,0.906633297911706,0.982602661649703,"SL1344_2947","syd"
"argA",-0.0189461983616923,4.45201343657927,0.0142264002484208,0.905789825401233,0.982602661649703,"SL1344_2970","argA"
"gcvT",-0.0198073251021382,6.43532670627158,0.0198772911493685,0.889333760714072,0.982602661649703,"SL1344_3031","gcvT"
"yggN",0.00798445150468949,7.88214898158181,0.0133113726176357,0.908855632711241,0.982602661649703,"SL1344_3082","yggN"
"SL1344_3128",-0.0129972393851142,6.07187178775579,0.0146636241531506,0.904360254281225,0.982602661649703,"SL1344_3128","SL1344_3128"
"SL1344_3130",0.0166208692855198,5.04179838564452,0.0136568115698345,0.907686045321428,0.982602661649703,"SL1344_3130","SL1344_3130"
"metC",-0.0150287698275748,4.90506496675228,0.0141740562577351,0.905962457829257,0.982602661649703,"SL1344_3135","metC"
"nusA",-0.0105694034053002,10.8072799632896,0.0141715447695352,0.905974052060427,0.982602661649703,"SL1344_3260","nusA"
"nlp",0.0156034606005019,5.08141014789076,0.0158088958010443,0.900715081550442,0.982602661649703,"SL1344_3278","nlp"
"yhbL",-0.0105903269477508,6.81195501542752,0.0142698101615733,0.905646902177901,0.982602661649703,"SL1344_3299","yhbL"
"nanE",-0.0237973426608487,3.51715388039954,0.0143029805701809,0.905537840214549,0.982602661649703,"SL1344_3309","nanE"
"prlA",0.0119199035816579,13.4905260210307,0.0194652615038791,0.889899165472757,0.982602661649703,"SL1344_3387","prlA"
"yheM",-0.0146975837345386,5.43813585570672,0.0149335213510155,0.90348856402568,0.982602661649703,"SL1344_3417","yheM"
"yheR",-0.0195786591677459,4.93735581083398,0.0162481212089841,0.899352867875183,0.982602661649703,"SL1344_3425","yheR"
"SL1344_3499",-0.0183361260142583,4.47363559207077,0.0144170469969192,0.905163773941117,0.982602661649703,"SL1344_3499","SL1344_3499"
"livH",-0.0272476672603668,3.52143357163491,0.019357409474382,0.890202581403635,0.982602661649703,"SL1344_3529","livH"
"yhhK",-0.0138463168680318,5.23690932252185,0.0149768245472334,0.903349453982192,0.982602661649703,"SL1344_3531","yhhK"
"rpoH",0.00957592572734698,8.48727618826236,0.0176502487517567,0.895125254906638,0.982602661649703,"SL1344_3533","rpoH"
"rfaL",0.0216087658051065,7.84720491725312,0.019245227940208,0.891688444410421,0.982602661649703,"SL1344_3679","rfaL"
"coaD",-0.0115359888231008,5.95136395642693,0.0144794207464113,0.904959862182692,0.982602661649703,"SL1344_3691","coaD"
"SL1344_3751",-0.0252421964916983,3.86350503649105,0.0149604619335668,0.903401994288347,0.982602661649703,"SL1344_3751","SL1344_3751"
"uhpT",-0.0283795335762669,3.48155351820816,0.0188741658334089,0.891572776111356,0.982602661649703,"SL1344_3753","uhpT"
"ccmF1",-0.0464249821746721,2.1134601785304,0.0185428970942019,0.892522417114291,0.982602661649703,"SL1344_3781","ccmF1"
"atpA",-0.0118174606567109,11.7676956917442,0.0170214119937896,0.896999322552481,0.982602661649703,"SL1344_3834","atpA"
"atpH",0.0113098941116893,10.2141580526787,0.0178497538906896,0.89453781211901,0.982602661649703,"SL1344_3835","atpH"
"yneB",0.0191435286026204,4.55161324009336,0.0172298389243949,0.896374320764228,0.982602661649703,"SL1344_4027","yneB"
"nudC",-0.0148461635574458,5.64911942267122,0.0157583494507942,0.900873073664835,0.982602661649703,"SL1344_4105","nudC"
"SL1344_4137",-0.034107403703618,2.69639138234194,0.0169567306837708,0.897194070704757,0.982602661649703,"SL1344_4137","SL1344_4137"
"gtrAb",-0.0278427211880604,3.42831942269404,0.0132410841883855,0.909098405141573,0.982602661649703,"SL1344_4141","gtrAb"
"lamB",-0.0229618429815581,3.94662371299018,0.0175420837978547,0.895445160194799,0.982602661649703,"SL1344_4168","lamB"
"soxR",0.0200404544663839,4.30730652421078,0.0190673112771573,0.891023007847955,0.982602661649703,"SL1344_4202","soxR"
"nrfE",-0.0327253283343174,3.20386861216356,0.0184276730962025,0.892854751191332,0.982602661649703,"SL1344_4217","nrfE"
"ptxA",0.0344571743063239,2.3584787681411,0.0154008153877022,0.901998044333231,0.982602661649703,"SL1344_4318","ptxA"
"fbp",-0.0115781244545967,7.36569565498606,0.01929327215977,0.890383425326377,0.982602661649703,"SL1344_4348","fbp"
"SL1344_4364",0.0274703069855717,3.10566682686676,0.0157105601709826,0.901022685025894,0.982602661649703,"SL1344_4364","SL1344_4364"
"SL1344_P1_0047",-0.0382641621467029,2.01140211801641,0.0177092419834143,0.894951198905624,0.982602661649703,"SL1344_P1_0047","SL1344_P1_0047"
"SL1344_P1_0077",-0.0147425009481762,6.52412675776349,0.0169576302903772,0.897331251300671,0.982602661649703,"SL1344_P1_0077","SL1344_P1_0077"
"srgC",0.0156309784693898,5.15055336023777,0.014970026653824,0.903371278458137,0.982602661649703,"SL1344_P1_0097","srgC"
"SL1344_P2_0073",0.0499930980166716,1.25079421393035,0.0152173718913866,0.902580394915254,0.982602661649703,"SL1344_P2_0073","SL1344_P2_0073"
"IsrC",-0.0312562159065819,2.88821386016885,0.0165307130818454,0.898486314552309,0.982602661649703,"IsrC","IsrC"
"SroC",-0.0420507795374033,1.66441117137189,0.0175246529016045,0.895496807118631,0.982602661649703,"SroC","SroC"
"STnc1460",-0.0278874664362789,8.45742474900541,0.0142043238639966,0.907197616158009,0.982602661649703,"STnc1460","STnc1460"
"StyR-306",0.0207606502296267,4.44500083343406,0.0148330035852472,0.903812265447595,0.982602661649703,"StyR-306","StyR-306"
"glxK",0.0229911016855946,3.60705943659413,0.0127291108158624,0.910862428460158,0.982696564763969,"SL1344_0518","glxK"
"citB",0.0181241246252992,4.17763986875359,0.0123240882351137,0.912285918375828,0.982696564763969,"SL1344_0614","citB"
"SL1344_1422",0.0279722079410773,2.77423332536097,0.0126885502473917,0.911003938760221,0.982696564763969,"SL1344_1422","SL1344_1422"
"SL1344_2532",-0.0185287775593672,4.26807726731594,0.0128808607363267,0.910335009174063,0.982696564763969,"SL1344_2532","SL1344_2532"
"SL1344_2685",0.0466853510356062,1.34292261380346,0.0127351128350189,0.910841507644,0.982696564763969,"SL1344_2685","SL1344_2685"
"SL1344_2709",-0.0116603724555814,5.90351574093288,0.0125520439017918,0.911481881791059,0.982696564763969,"SL1344_2709","SL1344_2709"
"trmB",-0.008711774001903,8.75078962297606,0.0124099528637247,0.911982182873148,0.982696564763969,"SL1344_3084","trmB"
"pez",-0.00907980219503592,13.6036950913739,0.0123284325160712,0.912270525332197,0.982696564763969,"SL1344_3382","pez"
"yidQ",-0.0161629869398786,4.45821456391516,0.0124188993626705,0.911950597040046,0.982696564763969,"SL1344_3777","yidQ"
"nrfD",-0.0469463189352155,1.87004849648701,0.0126277004037952,0.911368777848531,0.982696564763969,"SL1344_4216","nrfD"
"pilS",0.03340591883235,2.93263237343411,0.0125361926213895,0.911610658987937,0.982696564763969,"SL1344_P2_0088","pilS"
"yniB",-0.0155986205439201,5.1160038199699,0.0121716941792698,0.912827643879756,0.982881076318424,"SL1344_1258","yniB"
"yhjQ",0.0114936596322852,6.06445805658163,0.0121614215317077,0.912864283969379,0.982881076318424,"SL1344_3585","yhjQ"
"yecH",0.0349927504447012,2.04176054504781,0.0118684248768045,0.913916009017082,0.983355705780635,"SL1344_1869","yecH"
"hypO",-0.0126052663946101,5.37210231055812,0.0119073562763578,0.913775511677511,0.983355705780635,"SL1344_3124","hypO"
"SL1344_3662",0.0229909813131943,3.53965886976491,0.0118718816423957,0.913903524663122,0.983355705780635,"SL1344_3662","SL1344_3662"
"ybgI",0.0107214702980337,6.98700038197217,0.0118094163041344,0.914147992426323,0.983386200807911,"SL1344_0692","ybgI"
"SL1344_2934",-0.031329607180725,2.20474035909499,0.0117296688566719,0.914418664561507,0.983391123026993,"SL1344_2934","SL1344_2934"
"ygfA",0.0152246269386741,4.41317825706216,0.0116908427138099,0.914559853699364,0.983391123026993,"SL1344_3037","ygfA"
"SL1344_0810",0.0111259030391172,5.84780386383429,0.0114813437425455,0.915325813037765,0.983776619443438,"SL1344_0810","SL1344_0810"
"SL1344_P1_0058",0.0116091790135878,5.40245299771018,0.0115025574305578,0.915247932620726,0.983776619443438,"SL1344_P1_0058","SL1344_P1_0058"
"dapB",0.00875299901351772,6.80564370825209,0.0109842961344747,0.91717187923042,0.984552554135903,"SL1344_0065","dapB"
"SL1344_0085",0.048906633221731,0.588494572061757,0.0111572025242411,0.916524991334512,0.984552554135903,"SL1344_0085","SL1344_0085"
"ycaP",0.0227881484913618,3.38433297915431,0.0107958734509141,0.917882708370229,0.984552554135903,"SL1344_0913","ycaP"
"bglX",-0.00872671235702735,7.44686964184718,0.0108143477399833,0.91781273774521,0.984552554135903,"SL1344_2144","bglX"
"pgtB",0.0115727942425046,5.45973749927651,0.0107976566668813,0.917875951873466,0.984552554135903,"SL1344_2365","pgtB"
"ygcB",-0.0257889560888479,3.7685097895917,0.0108823826851701,0.917728844005213,0.984552554135903,"SL1344_2923","ygcB"
"glnE",-0.00884515173083091,7.48117126743303,0.0108362823962184,0.917729739543594,0.984552554135903,"SL1344_3174","glnE"
"coaA",-0.0102654744254148,7.15837993400035,0.0108265253704247,0.917808327353673,0.984552554135903,"SL1344_4083","coaA"
"argI",-0.0228950004229225,3.43730025551516,0.0111940067103047,0.916387953165576,0.984552554135903,"SL1344_4399","argI"
"aat",0.0149122112019424,4.91646106151746,0.0106631062667248,0.918387349689374,0.98487062408067,"SL1344_0893","aat"
"SL1344_3230",0.023492412579838,3.38561928074454,0.010610772916993,0.918587138301789,0.98487062408067,"SL1344_3230","SL1344_3230"
"spaP",-0.0172403167832177,4.85070184737704,0.0105126593516933,0.919029927319239,0.985126641292921,"SL1344_2869","spaP"
"hyaA",0.0271642339853354,2.62215507723033,0.0103516509696325,0.919583786433479,0.985501576717104,"SL1344_1714","hyaA"
"SL1344_2753",-0.0317685709700438,2.02403819985076,0.0100667209367989,0.920694364862504,0.985598113039466,"SL1344_2753","SL1344_2753"
"speA",-0.00689680092233651,10.0137601254268,0.0102173259289495,0.920105397784003,0.985598113039466,"SL1344_3062","speA"
"galP",0.0124857739575586,5.29459617828547,0.0101296545803789,0.920447714114414,0.985598113039466,"SL1344_3066","galP"
"fusA",0.00881946363514594,14.1696767606384,0.010154067246404,0.920352243999954,0.985598113039466,"SL1344_3413","fusA"
"SL1344_3866",0.0148710267807156,4.78498669219463,0.0100932662934821,0.920590233067938,0.985598113039466,"SL1344_3866","SL1344_3866"
"ykgC",-0.0181845753745795,4.09195127807323,0.00989246019929535,0.921381424819794,0.985896499103653,"SL1344_0552","ykgC"
"cls",-0.0112509835073732,5.40313914116145,0.00992633619895266,0.921247385680778,0.985896499103653,"SL1344_1670","cls"
"SL1344_1478",-0.0146339395325051,5.11681175582144,0.00959745590792409,0.92259176461749,0.986861931660194,"SL1344_1478","SL1344_1478"
"pduT",0.0351782970898037,1.84426014641428,0.00956421661514268,0.922692404523872,0.986861931660194,"SL1344_2030","pduT"
"fimI",-0.0168984644187265,3.71488257128613,0.00894059935680098,0.925247239180628,0.987107459058922,"SL1344_0537","fimI"
"msbA",-0.00651995283408493,8.66317561317825,0.00859073963709204,0.926720033308188,0.987107459058922,"SL1344_0921","msbA"
"csgC",-0.0189179471345174,3.75833860036774,0.00872651557738134,0.926144931824727,0.987107459058922,"SL1344_1082","csgC"
"SL1344_1424",0.0253232244337581,2.55659534388457,0.00942487224743365,0.923255797082098,0.987107459058922,"SL1344_1424","SL1344_1424"
"nuoB",0.0093719013787969,8.10586134663802,0.00856965161131075,0.927010214709507,0.987107459058922,"SL1344_2296","nuoB"
"eutJ",0.0322483070868631,2.09386569068562,0.0093264128523564,0.923656424402653,0.987107459058922,"SL1344_2425","eutJ"
"SL1344_2550",0.0385603636737028,1.36360698713926,0.0089965263024338,0.925014519184766,0.987107459058922,"SL1344_2550","SL1344_2550"
"SL1344_2725",0.0297262126666436,1.9707920976003,0.00876429988691712,0.925985694402041,0.987107459058922,"SL1344_2725","SL1344_2725"
"hycG",0.0208162245267436,3.61427758262405,0.00874497156864528,0.926067107907663,0.987107459058922,"SL1344_2827","hycG"
"SL1344_2966",-0.0118777318477824,5.36788832929119,0.00867861981704082,0.926347283493975,0.987107459058922,"SL1344_2966","SL1344_2966"
"pgk",-0.00744571397428681,9.43794437152001,0.00928482762705877,0.923826274089088,0.987107459058922,"SL1344_3045","pgk"
"yhbQ",0.0171869308711231,4.14842564817918,0.00884704677940322,0.925638173000588,0.987107459058922,"SL1344_3244","yhbQ"
"yrfG",-0.00816723386198642,7.05455497822636,0.00883970445810393,0.925668942884962,0.987107459058922,"SL1344_3463","yrfG"
"rtcB",0.0094676060632672,5.62958641674681,0.00858913584966606,0.92672685371074,0.987107459058922,"SL1344_3486","rtcB"
"rfaJ",0.017341633043639,6.37865320084223,0.0087249731126175,0.926923138397341,0.987107459058922,"SL1344_3683","rfaJ"
"fidL",-0.0202337832145307,3.53894250062863,0.00855218977634109,0.926884151949962,0.987107459058922,"SL1344_3724","fidL"
"SL1344_3733",0.0180086927007333,3.58389481694765,0.00870896644575226,0.926219008813731,0.987107459058922,"SL1344_3733","SL1344_3733"
"yidR",-0.0108186597256842,5.42313863804242,0.00922391527012465,0.924075757733571,0.987107459058922,"SL1344_3778","yidR"
"MicL",0.0426740040467938,0.798438706109498,0.00880682369752299,0.925806896603399,0.987107459058922,"MicL","MicL"
"StyR-55",0.0156798389565726,10.5742626996928,0.00899047772683061,0.925906439562582,0.987107459058922,"StyR-55","StyR-55"
"dapD",0.00624851513990344,8.42556616963793,0.00772211162029747,0.930513131243937,0.987353968529328,"SL1344_0214","dapD"
"pnuC",0.0156634735743828,3.69145669856433,0.00814920347548761,0.928622643029257,0.987353968529328,"SL1344_0734","pnuC"
"gapA",-0.00669269171004663,11.4826805568885,0.007761142351432,0.930338211458886,0.987353968529328,"SL1344_1225","gapA"
"aroE",-0.0141685082181654,4.22238661973026,0.00798848778860888,0.929328038693586,0.987353968529328,"SL1344_1293","aroE"
"SL1344_1927",-0.0474753294391422,0.410678922510119,0.00792308995210182,0.929617121845726,0.987353968529328,"SL1344_1927","SL1344_1927"
"cbiT",0.0257653426060795,2.02442973754417,0.00776150018998159,0.930336609826248,0.987353968529328,"SL1344_2006","cbiT"
"nuoE",-0.00996568866588725,7.35745381696249,0.00809310368316372,0.929102535975007,0.987353968529328,"SL1344_2294","nuoE"
"SL1344_2713",0.0147988275363766,5.08299368784692,0.00800223973499153,0.929369160959256,0.987353968529328,"SL1344_2713","SL1344_2713"
"SL1344_2716",0.0270630778396667,2.22445755604529,0.00821273549723688,0.928345731632073,0.987353968529328,"SL1344_2716","SL1344_2716"
"SL1344_2880",-0.00907400566086011,5.88363251213949,0.00778929977864139,0.930212296513399,0.987353968529328,"SL1344_2880","SL1344_2880"
"ygfB",-0.0071064650002053,7.28452956479151,0.00780611921798357,0.930137192434114,0.987353968529328,"SL1344_3035","ygfB"
"rplW",0.00849685710119221,12.0303739169536,0.00774781820951706,0.930432169611702,0.987353968529328,"SL1344_3405","rplW"
"rplC",0.00729863858042679,12.9045957288062,0.00793027071720464,0.929585321512168,0.987353968529328,"SL1344_3407","rplC"
"SL1344_3731",-0.0120586811597627,4.85314810061106,0.00794079653103771,0.929538733704318,0.987353968529328,"SL1344_3731","SL1344_3731"
"yjdC",0.0106548542250065,5.33281848018196,0.00815957603448595,0.928577358915927,0.987353968529328,"SL1344_4259","yjdC"
"SL1344_P2_0047",0.022967530118419,2.74600279120282,0.00800423956376979,0.929258588363783,0.987353968529328,"SL1344_P2_0047","SL1344_P2_0047"
"idnD",0.0291184290490684,2.06684330764775,0.00766899469716903,0.930751896961672,0.987390358178364,"SL1344_4414","idnD"
"dmsB",-0.0243799859711216,2.54892765544639,0.00758004921958528,0.931153589388108,0.987599535065928,"SL1344_0903","dmsB"
"yjjY",-0.0102430833953407,7.60718114051835,0.00744437657789923,0.93212583683555,0.988413628914991,"SL1344_4526","yjjY"
"SL1344_3826",0.0304126761512241,2.31626756090939,0.00728007816656074,0.932546266948509,0.988642354137069,"SL1344_3826","SL1344_3826"
"SL1344_0163",-0.0101562881060135,5.39740718420883,0.00661009493556288,0.935698453308235,0.989025217814134,"SL1344_0163","SL1344_0163"
"yaeT",0.00614292928309653,10.7108563100617,0.00690713070695244,0.934272930106243,0.989025217814134,"SL1344_0225","yaeT"
"ybdA",0.0098665043334891,5.18662006015872,0.0067532393269176,0.935007540294226,0.989025217814134,"SL1344_0581","ybdA"
"SL1344_0709",0.0219460094139484,3.20375333316303,0.00631517990337692,0.937242739667596,0.989025217814134,"SL1344_0709","SL1344_0709"
"ycdC",0.0108106086539862,4.80841116094302,0.00676181464392446,0.934966385111543,0.989025217814134,"SL1344_1060","ycdC"
"flgM",-0.00784762304805682,6.96913713580873,0.00643857431034974,0.936550013279425,0.989025217814134,"SL1344_1109","flgM"
"fabD",0.00561933029673938,9.65470352886819,0.00663848718080716,0.935560818487812,0.989025217814134,"SL1344_1131","fabD"
"SL1344_1483",0.0201370734493209,2.51125604514268,0.00680818735009187,0.934744284274865,0.989025217814134,"SL1344_1483","SL1344_1483"
"narG",0.0116308013235774,4.69089992868287,0.0067516986089353,0.935014937389423,0.989025217814134,"SL1344_1692","narG"
"purT",-0.0138201244694012,4.17631289324401,0.00700266067925735,0.93382105233988,0.989025217814134,"SL1344_1817","purT"
"SL1344_1988",0.0124394922911949,4.64100027364338,0.00624952002093092,0.937472973562287,0.989025217814134,"SL1344_1988","SL1344_1988"
"yeeY",0.0116039790647725,4.24037759888639,0.00662552384192875,0.935623622992723,0.989025217814134,"SL1344_2046","yeeY"
"SL1344_2157",-0.0136754608704993,4.02555314467098,0.00656290104799807,0.935927891474933,0.989025217814134,"SL1344_2157","SL1344_2157"
"oafA",0.0107853098568771,8.58396319327748,0.00642613789741718,0.937154503580725,0.989025217814134,"SL1344_2208","oafA"
"cysM",-0.00738761351606586,6.32171602861713,0.0071375289791969,0.933188348443816,0.989025217814134,"SL1344_2403","cysM"
"SL1344_2644",0.00889140304872383,6.06802077885072,0.00696276305196852,0.93400939698985,0.989025217814134,"SL1344_2644","SL1344_2644"
"yhhW",0.0133551656159175,4.23129182853872,0.00627141300204826,0.937363783989465,0.989025217814134,"SL1344_3510","yhhW"
"rfaB",-0.010069572206439,6.7898907026099,0.00652522366601361,0.936373215693814,0.989025217814134,"SL1344_3685","rfaB"
"ppc",0.00648556542398817,8.8147657654597,0.00634722453014379,0.936987154346612,0.989025217814134,"SL1344_4069","ppc"
"orn",-0.00736868545978483,6.82615153433179,0.0062204959816833,0.937618025916982,0.989025217814134,"SL1344_4287","orn"
"yjgK",0.0179961046266364,3.41593597684559,0.00696663363550421,0.933991101368671,0.989025217814134,"SL1344_4398","yjgK"
"SL1344_4445A",0.0215299197291088,2.61523744525017,0.00638826910038494,0.936784190434141,0.989025217814134,"SL1344_4445A","SL1344_4445A"
"SL1344_4522",-0.0148301696428418,3.71473342381192,0.00700431252046027,0.933813266161825,0.989025217814134,"SL1344_4522","SL1344_4522"
"dps",0.00793830516687595,7.17060816487677,0.00584406049060195,0.939634247771799,0.989471578242275,"SL1344_0806","dps"
"SL1344_0948",-0.0489191504378148,0.224885297894095,0.00597160736870683,0.938901899387619,0.989471578242275,"SL1344_0948","SL1344_0948"
"ydbH",0.00690503541435574,6.71485473461896,0.00573627904418772,0.94009020521341,0.989471578242275,"SL1344_1576","ydbH"
"appC",-0.0165688838573728,3.46009006566862,0.00590393855258143,0.93922274027878,0.989471578242275,"SL1344_1720","appC"
"yedE",0.00734539222009916,5.77731880271874,0.00587954940381452,0.939348151644299,0.989471578242275,"SL1344_1894","yedE"
"pduK",-0.0299492874504808,1.41110160366263,0.00578064647720982,0.93985942232342,0.989471578242275,"SL1344_2022","pduK"
