"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"rpsR",0.370312856946577,9.67344306207819,3.24993143975117,0.0974253604953563,0.31931153097214,"SL1344_4326","rpsR"
"sulA",-0.261304458428775,4.78983479823442,2.90668253486664,0.0977259039784441,0.319944671397903,"SL1344_1011","sulA"
"pntA",-0.121810234991512,9.30588223313379,2.90238446300165,0.0979639182516739,0.320289614920334,"SL1344_1409","pntA"
"fic",0.37287230708645,3.7019428451855,2.90354127932171,0.097899792302023,0.320289614920334,"SL1344_3437","fic"
"SL1344_2491",0.562674198673385,2.12195220810744,2.90085997344756,0.0980484986435098,0.320349255716853,"SL1344_2491","SL1344_2491"
"SL1344_P1_0055",0.132888313299589,8.63502223539309,2.89941432334568,0.0981287818682129,0.320394785423665,"SL1344_P1_0055","SL1344_P1_0055"
"hemA",-0.124881980212838,7.67261313414283,2.89726025629464,0.0982485456743983,0.320569072338966,"SL1344_1705","hemA"
"SL1344_0845",0.382969435689103,3.50678797616273,2.88999615203431,0.0986536528322577,0.320807063654527,"SL1344_0845","SL1344_0845"
"galU",-0.125657381349157,7.98682187968155,2.89057584309906,0.0986212545480365,0.320807063654527,"SL1344_1683","galU"
"motB",-0.141885374281653,7.67983068147519,2.89136240449385,0.0985773139180191,0.320807063654527,"SL1344_1857","motB"
"ppnK",0.194488370619676,5.53153099732704,2.89298875418184,0.0984865299871948,0.320807063654527,"SL1344_2655","ppnK"
"SL1344_4153",0.612425320237772,1.183756079347,2.89406752744514,0.0984263647486889,0.320807063654527,"SL1344_4153","SL1344_4153"
"pefA",-0.231041179559739,4.48034604815822,2.88790470627264,0.0987706423595766,0.320971353939701,"SL1344_P1_0087","pefA"
"pez",-0.138738225057564,13.6036950913739,2.87938852728933,0.0992486504940911,0.322307823292513,"SL1344_3382","pez"
"fliJ",-0.183260307743879,6.06405504900055,2.87299327996743,0.0996093478412671,0.323044688197098,"SL1344_1902","fliJ"
"pefI",-0.298856741313723,4.3543365953356,2.87666278521234,0.0995582469374884,0.323044688197098,"SL1344_P1_0092","pefI"
"ssaK",0.53259373205258,1.974659249366,2.86518908946126,0.100051539584514,0.324260996411823,"SL1344_1345","ssaK"
"hisC",-0.192130455998733,7.18382585075899,2.93170752661502,0.100131803679723,0.324303474157867,"SL1344_2050","hisC"
"SL1344_2243",0.447805262238754,2.77419269571772,2.85916103125602,0.100394628657984,0.32493677063633,"SL1344_2243","SL1344_2243"
"yhaK",0.295574584408153,3.92060147007455,2.85527207410922,0.100616682963332,0.32521951943101,"SL1344_3208","yhaK"
"SL1344_4094",-0.331573484453776,3.99307734467908,2.85631532374735,0.100557059786382,0.32521951943101,"SL1344_4094","SL1344_4094"
"purC",-0.181446222071788,5.38697577279926,2.85234539427158,0.100784162449563,0.325542956835412,"SL1344_2450","purC"
"ispH",-0.128334932617424,7.65324025661771,2.84808133748861,0.101028743698638,0.326114841791926,"SL1344_0050","ispH"
"iolE",0.58461105608582,1.48524615571739,2.84580277800702,0.101159717104198,0.326319488240596,"SL1344_4356","iolE"
"epd",-0.126084245187233,8.32700566504739,2.84437183585471,0.101242067955799,0.326367120266057,"SL1344_3046","epd"
"trbD",0.874449506184346,0.447877522179686,2.84097792544298,0.101437694274384,0.326779603503003,"SL1344_P1_0026","trbD"
"fusA",-0.147363550285567,14.1696767606384,2.83611886404155,0.101718524837884,0.327465837628093,"SL1344_3413","fusA"
"SL1344_2570",0.274228281642631,3.93239418590216,2.83466918181265,0.101802481566296,0.32751777713767,"SL1344_2570","SL1344_2570"
"citB2",0.247668706520406,4.5210302673229,2.83009488321859,0.10206791667446,0.327615143845831,"SL1344_0053","citB2"
"ydcZ",0.390715801664889,3.27750791058283,2.82830554917513,0.102171962441876,0.327615143845831,"SL1344_1522","ydcZ"
"acrD",0.167943159990955,5.5827772682161,2.83088849823792,0.102021808514663,0.327615143845831,"SL1344_2444","acrD"
"recD",-0.155159262600863,6.34410529528391,2.83183232055039,0.101967004468218,0.327615143845831,"SL1344_2971","recD"
"hflK",0.129720422243756,9.73412636854239,2.82939137578047,0.102108809600892,0.327615143845831,"SL1344_4297","hflK"
"yeeN",-0.207760674655311,7.31809557276182,2.93421536525369,0.102655189082678,0.328946189834275,"SL1344_4429","yeeN"
"thrC",0.129264282624889,8.14892349142776,2.81499077901782,0.102950006281604,0.329657016629608,"SL1344_0004","thrC"
"yieG",-0.143205555698506,6.13012343615881,2.8139084146275,0.103013551065247,0.329657016629608,"SL1344_3818","yieG"
"aadA",0.379207107484636,3.9310337114308,2.84623219642617,0.103348386971365,0.330072328495185,"SL1344_1199","aadA"
"ytfF",0.345350903047115,3.47234880515167,2.80826398559479,0.1033456590606,0.330072328495185,"SL1344_4333","ytfF"
"SL1344_4450",0.468467405069495,3.99952538297584,2.9273908453138,0.103236008964733,0.330072328495185,"SL1344_4450","SL1344_4450"
"appC",0.348494819844174,3.46009006566862,2.79655877502586,0.104038284184196,0.331892049157261,"SL1344_1720","appC"
"pyrB",-0.247401749926637,4.27204842571748,2.79626704099616,0.104055614500744,0.331892049157261,"SL1344_4391","pyrB"
"ychP",0.205846020517689,5.46410416672954,2.79015929521809,0.104419201955964,0.332418665640833,"SL1344_1696","ychP"
"SL1344_2736",0.487951559990377,2.08596146554816,2.79002463370194,0.104427234577996,0.332418665640833,"SL1344_2736","SL1344_2736"
"yrbK",-0.142715655187664,7.12456466144083,2.791876600784,0.104316825880159,0.332418665640833,"SL1344_3289","yrbK"
"iscA",-0.13437658533643,8.54843520293515,2.78730899393962,0.104589374823013,0.332715474980454,"SL1344_2503","iscA"
"mukB",-0.115593073224977,10.071693407022,2.78607501316204,0.104663146218568,0.332730963192539,"SL1344_0931","mukB"
"dapB",0.138351336647515,6.80564370825209,2.78014611097893,0.105018427174592,0.332971632058703,"SL1344_0065","dapB"
"nagD",-0.127497083322095,7.04977880335588,2.77733277839761,0.105187495086849,0.332971632058703,"SL1344_0663","nagD"
"sapB",-0.219134510680011,4.98313888108437,2.77518532744169,0.105316756472725,0.332971632058703,"SL1344_1623","sapB"
"cbiC",0.589678319363562,1.88078945077789,2.77633479283432,0.105247544158285,0.332971632058703,"SL1344_2009","cbiC"
"yfeY",-0.168153596464912,5.59719754842726,2.7826830945267,0.104866233318769,0.332971632058703,"SL1344_2410","yfeY"
"SL1344_2745",0.27709784493894,4.39224118398621,2.77715054197604,0.105198457374498,0.332971632058703,"SL1344_2745","SL1344_2745"
"invC",-0.292963054531569,6.23693990234833,2.9473181934326,0.10535942302458,0.332971632058703,"SL1344_2873","invC"
"speA",-0.113843632120056,10.0137601254268,2.78232092970728,0.10488794415528,0.332971632058703,"SL1344_3062","speA"
"rpmD",-0.137522085186087,10.4107931136221,2.77718193981001,0.105196568569364,0.332971632058703,"SL1344_3389","rpmD"
"SL1344_4001",0.417090889145937,3.18222830267541,2.76695807187762,0.105813665835052,0.334188484184086,"SL1344_4001","SL1344_4001"
"ftsZ",-0.111145337909036,9.18227096014486,2.7531969837403,0.106650823992508,0.336172864921555,"SL1344_0133","ftsZ"
"yajG",-0.125589615632445,7.71528590725874,2.75373295624196,0.106618076283387,0.336172864921555,"SL1344_0439","yajG"
"narW",0.455009617340055,2.21088769678312,2.75500075337725,0.106540660243289,0.336172864921555,"SL1344_1510","narW"
"potE",0.48734550824859,3.35439368542699,2.81304477842056,0.106841621543603,0.336368583831505,"SL1344_0682","potE"
"glpF",-0.231798803090417,4.65738923383491,2.74990480863409,0.106852227707088,0.336368583831505,"SL1344_4036","glpF"
"SL1344_0034",0.218765727889569,5.13328378397677,2.74599198995422,0.107092167543046,0.336904284733138,"SL1344_0034","SL1344_0034"
"ydfJ",0.373589202250006,3.17373644333397,2.74074731745952,0.107414748261434,0.337328514659835,"SL1344_1437","ydfJ"
"yfaX",0.414142175480503,2.5754637761154,2.74187963399699,0.107345009386534,0.337328514659835,"SL1344_2261","yfaX"
"ygaM",0.304303743204582,4.15443000237301,2.74039298325031,0.107436582221335,0.337328514659835,"SL1344_2786","ygaM"
"yggG",-0.177533917894262,6.08497902975341,2.73046972499434,0.10805012264774,0.339034465409967,"SL1344_3053","yggG"
"sciU",0.386868496086169,2.93953110441376,2.72520383078146,0.10837733704665,0.339840364024853,"SL1344_0282","sciU"
"otsB",0.361465337591944,3.91439151969413,2.72754237352994,0.108653646481446,0.340341341025495,"SL1344_1863","otsB"
"ecnR",-0.141681072258676,6.53237365721004,2.72038034182106,0.108678059196793,0.340341341025495,"SL1344_4274","ecnR"
"dnaE",-0.108631599252594,9.62219537491195,2.71713164002613,0.108881140394455,0.340453522387509,"SL1344_0232","dnaE"
"htrB",-0.149705261246163,6.57343887743653,2.71132567541233,0.109245165795931,0.340453522387509,"SL1344_1092","htrB"
"tmk",-0.134450445886166,6.8649206555437,2.71865994889429,0.108785549320432,0.340453522387509,"SL1344_1137","tmk"
"SL1344_1974",0.383879456092466,3.29266081288051,2.71256140262336,0.109167570633628,0.340453522387509,"SL1344_1974","SL1344_1974"
"pduP",0.366443872703311,3.14427928375711,2.71629233110631,0.108933677627385,0.340453522387509,"SL1344_2027","pduP"
"div",-0.184804743816255,5.89229640585524,2.7124875957634,0.109172203419208,0.340453522387509,"SL1344_2340","div"
"metA",-0.256906778757227,4.26507147879531,2.71080473909437,0.109277895982737,0.340453522387509,"SL1344_4117","metA"
"SL1344_P1_0016",0.20666725461402,5.0453653189904,2.71500536875409,0.10901429262417,0.340453522387509,"SL1344_P1_0016","SL1344_P1_0016"
"ybeV",0.265840957128175,4.09568179968744,2.70181039280217,0.109844785899894,0.341999014255697,"SL1344_0647","ybeV"
"hemX",-0.141673982332595,7.16553136906076,2.70030697306998,0.109939871551105,0.342074510129051,"SL1344_3891","hemX"
"yqaA",-0.142206176480693,6.78553207575563,2.69578735055096,0.110226290519763,0.342304023742723,"SL1344_2804","yqaA"
"csdA",-0.148353187516855,6.18273337806457,2.69737668171777,0.110125473315244,0.342304023742723,"SL1344_2964","csdA"
"stjA",0.288545115844462,4.06505042395285,2.69619055193847,0.11020070391836,0.342304023742723,"SL1344_4498","stjA"
"lpxB",-0.114664892930574,7.98184032659297,2.689806779863,0.110606611801632,0.3425534196198,"SL1344_0230","lpxB"
"rlpA",-0.146054443186378,6.96809376319853,2.68924989344494,0.110642102441377,0.3425534196198,"SL1344_0626","rlpA"
"SL1344_1967",0.164017281890251,7.58501346471807,2.7168922527907,0.110723005188536,0.3425534196198,"SL1344_1967","SL1344_1967"
"emrR",-0.121626918749623,8.04642802453999,2.68897674872685,0.110659514868929,0.3425534196198,"SL1344_2798","emrR"
"yiiM",0.201162607894858,5.34453174943634,2.68943870461932,0.110630067948272,0.3425534196198,"SL1344_4005","yiiM"
"yagA",0.189311330751548,5.66355444186016,2.68783678121118,0.110732219512634,0.3425534196198,"SL1344_P2_0011","yagA"
"scsC",-0.352865111323525,2.82359589569928,2.68301546044038,0.111040320502535,0.343286624652203,"SL1344_1054","scsC"
"ybdD",0.343117497590214,3.20428957999339,2.67596187524176,0.111492848759734,0.344168705281248,"SL1344_0589","ybdD"
"fruK",-0.36147476852851,5.32147678577057,2.86450607959052,0.111539454082657,0.344168705281248,"SL1344_2182","fruK"
"glyA",-0.111509165571476,8.71923870711956,2.67637682784757,0.111466168535025,0.344168705281248,"SL1344_2517","glyA"
"yidH",0.217613447860826,4.68781842098791,2.67263613953481,0.111706949166375,0.344465426260807,"SL1344_3773","yidH"
"proS",-0.114857656365692,9.28404283798772,2.66937183369862,0.111917554753476,0.344674663204425,"SL1344_0243","proS"
"ppiB",-0.105972161895017,9.16999663570511,2.66946035788025,0.111911837354802,0.344674663204425,"SL1344_0529","ppiB"
"SL1344_0345",0.320139329754498,3.97292335843195,2.66433282475481,0.11230583561232,0.344843325832388,"SL1344_0345","SL1344_0345"
"rfaB",-0.20714453052014,6.7898907026099,2.74570309373261,0.112196986105004,0.344843325832388,"SL1344_3685","rfaB"
"yifE",-0.147309163012403,9.52151309682048,2.68247401712972,0.112093728015546,0.344843325832388,"SL1344_3859","yifE"
"yjgA",-0.123077265700441,7.92929584491537,2.66300914291451,0.112329374929457,0.344843325832388,"SL1344_4367","yjgA"
"smp",-0.18603835716965,5.30177593297065,2.66533446658805,0.112178668420155,0.344843325832388,"SL1344_4504","smp"
"manZ",0.361544114271488,3.3486440498324,2.65363182283519,0.112939496404348,0.346496078866961,"SL1344_0562","manZ"
"yqjB",0.192990311562029,5.91449110475748,2.65292075331723,0.113136354230386,0.346879653700656,"SL1344_3200","yqjB"
"araD",0.430566816420213,3.30532429649168,2.67438595494723,0.113333583773468,0.347263880737359,"SL1344_0101","araD"
"yadG",-0.130126696341385,6.8802564184523,2.6411274766623,0.113759015664201,0.348267913931321,"SL1344_0173","yadG"
"potD",-0.123547484176969,8.50640665236001,2.63932635720165,0.113877621888083,0.348267913931321,"SL1344_1159","potD"
"yqiA",-0.148395577604565,6.99063985948084,2.63984044790111,0.113843753787018,0.348267913931321,"SL1344_3156","yqiA"
"rmf",0.322947306198957,3.55148469350677,2.63455825387899,0.114192296134087,0.348347819350289,"SL1344_1006","rmf"
"SL1344_1461",0.316710129136219,3.63057972332348,2.63489180675366,0.114170250540163,0.348347819350289,"SL1344_1461","SL1344_1461"
"ymiA",-0.193845952991724,5.10202780213753,2.63473510125499,0.114180607105583,0.348347819350289,"SL1344_1644A","ymiA"
"hypD",0.199290681964666,4.91939458639286,2.63514253432838,0.114153682366252,0.348347819350289,"SL1344_2837","hypD"
"SL1344_4257",-0.427688087145176,2.674972504759,2.62745025059573,0.114663254600452,0.349563672011101,"SL1344_4257","SL1344_4257"
"yfhA",-0.140944953394656,6.92296714977803,2.62172544269065,0.115044193116268,0.350503727797134,"SL1344_2524","yfhA"
"rtcB",-0.166252883345952,5.62958641674681,2.61972699368382,0.115177516524212,0.350688667903797,"SL1344_3486","rtcB"
"mod",-0.131212025808188,8.08669979228688,2.61713947741398,0.115350403208476,0.350993759983448,"SL1344_0352","mod"
"kefC",0.184332220658237,5.30915013231208,2.61237148231836,0.115669763988552,0.3511125593889,"SL1344_0087","kefC"
"kdsB",-0.141215972786042,6.02452648827822,2.61221470794274,0.115680282043433,0.3511125593889,"SL1344_0925","kdsB"
"pipD",0.223171840171525,4.56443696570803,2.6149882046871,0.115494369684199,0.3511125593889,"SL1344_1033","pipD"
"uxaC",-0.177981735702987,5.65791412622754,2.61285636905474,0.115637239721799,0.3511125593889,"SL1344_3111","uxaC"
"recG",-0.146777491262105,7.25211766261961,2.61028625852548,0.115809752703771,0.351284733546803,"SL1344_3710","recG"
"dnaJ",-0.118632256832835,9.48443285831556,2.60562456505719,0.116123416210141,0.351353368971661,"SL1344_0013","dnaJ"
"fimD",0.208739788198342,5.00980638094346,2.60596347458073,0.116100579591227,0.351353368971661,"SL1344_0539","fimD"
"ybjT",0.208126593155283,5.03677104702718,2.60568982875297,0.116119018167334,0.351353368971661,"SL1344_0872","ybjT"
"SL1344_0993",0.379462798575277,2.96956961699844,2.60709654350453,0.116024267997995,0.351353368971661,"SL1344_0993","SL1344_0993"
"SL1344_0550",-0.368657151272052,3.38642407433846,2.60194543358374,0.116371659386358,0.351524756097931,"SL1344_0550","SL1344_0550"
"yfbB",-0.195247050952226,5.02874646996517,2.6015490117831,0.116398443777302,0.351524756097931,"SL1344_2277","yfbB"
"SL1344_4254",0.2068087502511,4.63136759591712,2.60263511523372,0.116325077717473,0.351524756097931,"SL1344_4254","SL1344_4254"
"ybjY",0.139686310441588,7.07022536401508,2.59879565773903,0.116584671482003,0.351541094569145,"SL1344_0880","ybjY"
"metE",-0.176026789911673,5.41832127477832,2.59824071483195,0.116622247566736,0.351541094569145,"SL1344_3919","metE"
"cpxR",-0.129438681042696,7.64095362369889,2.59976823233049,0.116518850551547,0.351541094569145,"SL1344_4008","cpxR"
"mltB",-0.137469115964535,6.49281576014721,2.59306336942933,0.116973487915476,0.352379895910065,"SL1344_2811","mltB"
"SL1344_1931",0.353584648136227,3.10264785506272,2.58468285203062,0.117544626894438,0.353879677851148,"SL1344_1931","SL1344_1931"
"ampE",0.197122162135722,4.97102218038766,2.58359730406488,0.117618842989542,0.353882487723675,"SL1344_0147","ampE"
"SL1344_3765",0.445766824529961,2.44058876384523,2.5802085835575,0.117850869140316,0.35418929700402,"SL1344_3765","SL1344_3765"
"treC",-0.321841876311325,3.71611744903335,2.57996585794222,0.117867508860108,0.35418929700402,"SL1344_4384","treC"
"ccmC2",0.291897403858914,3.60662240646594,2.56873752796149,0.118640224442874,0.355944612972189,"SL1344_2223E","ccmC2"
"tdcD",-0.341319113409098,3.62050513189673,2.56753595247583,0.11872326083778,0.355944612972189,"SL1344_3214","tdcD"
"yihG",-0.137270903402853,6.26848536571223,2.56720007532306,0.118746484054296,0.355944612972189,"SL1344_3946","yihG"
"STnc540",0.385837565427698,3.32850470328033,2.56744600428004,0.118729479521256,0.355944612972189,"STnc540","STnc540"
"menF",-0.177384527012782,5.42454201516687,2.56298060775674,0.11903867383969,0.356599104200908,"SL1344_2279","menF"
"ydcG",-0.110359308472816,7.70458528280371,2.56010259286111,0.119238447068716,0.356754932400762,"SL1344_1552","ydcG"
"SL1344_3014",-0.163198647947703,5.7647093957915,2.56088357193571,0.11918419827907,0.356754932400762,"SL1344_3014","SL1344_3014"
"SL1344_0357",0.525814470016213,2.1394028842546,2.55459393884547,0.119621903408311,0.357680601584355,"SL1344_0357","SL1344_0357"
"pyrI",-0.283462819363927,3.78769792413321,2.55255382530207,0.119764276713892,0.357884710551599,"SL1344_4390","pyrI"
"rzpR",0.399985255834349,3.08765813762517,2.54903259364189,0.120010473654808,0.358398625404494,"SL1344_1955","rzpR"
"STM3025.1N",0.457399178817576,2.22508888509755,2.54537956465129,0.120266503962913,0.358828754097046,"SL1344_3004","STM3025.1N"
"ysaA",-0.22623447115049,4.52083919479807,2.54485790353015,0.120303117184328,0.358828754097046,"SL1344_3631","ysaA"
"SL1344_4132",0.742270468202133,0.78578107861253,2.54295374593217,0.120436871471084,0.359005958230782,"SL1344_4132","SL1344_4132"
"SL1344_0957",0.187277191993025,5.05590580187383,2.54095224044348,0.120577649150598,0.359203866593608,"SL1344_0957","SL1344_0957"
"yjgQ",-0.121999183775476,7.43451818919541,2.53506863706539,0.120992580610458,0.360217738451233,"SL1344_4410","yjgQ"
"SL1344_0940",0.327410685914924,3.386107728853,2.52552202243927,0.12166935854682,0.361591675817641,"SL1344_0940","SL1344_0940"
"selD",-0.128023943297011,7.46540611770135,2.52677030153381,0.12158061725107,0.361591675817641,"SL1344_1232","selD"
"yohK",-0.27714654765119,4.10018080387751,2.525390592227,0.1216787063996,0.361591675817641,"SL1344_2159","yohK"
"ahpF",-0.133388887903906,9.36908623027925,2.52269548847337,0.121883044146881,0.361935544218958,"SL1344_0597","ahpF"
"SraF",0.675737662430735,1.25890502046787,2.52166092966875,0.121944321897752,0.361935544218958,"SraF","SraF"
"lasT",-0.24705325097986,4.58466684224334,2.51850308129624,0.122169739093579,0.362381861230278,"SL1344_4527","lasT"
