"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"cydC",-0.106402819134707,6.78881899613287,1.46893254382202,0.234224707000319,0.453516884564773,"SL1344_0894","cydC"
"ydfH",0.130150445855097,5.39681003715529,1.46763351427725,0.234427179676929,0.453545212604123,"SL1344_1440","ydfH"
"yjfJ",0.422714969675107,2.31086355370381,1.47678510016031,0.234420968099944,0.453545212604123,"SL1344_4304","yjfJ"
"ymdC",-0.138877641785498,5.55965692152137,1.46590973061484,0.234696195305849,0.453883831450519,"SL1344_1085","ymdC"
"SL1344_2449",-0.136984028397698,5.29981782595659,1.46348253130892,0.235075643289492,0.454297197469158,"SL1344_2449","SL1344_2449"
"nudH",-0.0964058174272636,6.68847611648865,1.46273812930028,0.235192170982169,0.454297197469158,"SL1344_2982","nudH"
"tdcE",-0.135185326849045,5.09791340401699,1.4628691952537,0.235171648839675,0.454297197469158,"SL1344_3213","tdcE"
"SL1344_4346",-0.264842996855452,3.24650988969895,1.46149476584957,0.235386967042821,0.454491668872364,"SL1344_4346","SL1344_4346"
"SL1344_1022",-0.213982463944023,3.96290416318317,1.46052470966058,0.235539084985194,0.454603613666467,"SL1344_1022","SL1344_1022"
"galS",-0.29782540219131,3.46377193936185,1.4609139234258,0.235719550630464,0.454609603447775,"SL1344_2168","galS"
"yfiK",0.313605879595411,2.50302907343687,1.45930535348032,0.235730471533077,0.454609603447775,"SL1344_2609","yfiK"
"SL1344_1560",0.385332419290338,2.03470439062717,1.45834305421592,0.235881648962036,0.454719554027015,"SL1344_1560","SL1344_1560"
"SL1344_0810",-0.12633221309173,5.84780386383429,1.45600579893184,0.236249339256875,0.455246631792278,"SL1344_0810","SL1344_0810"
"bcr",-0.116877881482164,5.96062814305136,1.45301341897529,0.236721142802326,0.455973832705398,"SL1344_2198","bcr"
"hisP",-0.143712610480097,5.02816714693822,1.45199623494933,0.236881789905667,0.456101341090298,"SL1344_2320","hisP"
"repY",-0.314353325327275,5.03167384849532,1.52759601672788,0.237111103438718,0.456360908132948,"SL1344_P2_0001","repY"
"yidE",0.227575561727918,4.40665864497178,1.45853977923342,0.237223743501668,0.456395799748826,"SL1344_3774","yidE"
"SL1344_0319",-0.258597417487795,3.31530398520346,1.44802836867363,0.237509758133221,0.456764086828087,"SL1344_0319","SL1344_0319"
"SL1344_2887",-0.224514974485963,4.4872196679659,1.45036532029268,0.238201371331361,0.457911792260806,"SL1344_2887","SL1344_2887"
"amyA",-0.17104979127404,4.62779192811559,1.44274210179954,0.23834963481057,0.458014479307697,"SL1344_1892","amyA"
"ccdB",0.132050092547607,6.12981907217498,1.44048896325415,0.238708745998929,0.458522090067154,"SL1344_P1_0079","ccdB"
"wcaK",0.26481421575179,3.26608409848198,1.4383592946707,0.239048804072955,0.458992713665328,"SL1344_2078","wcaK"
"SL1344_3351",0.161048977344775,4.55125344610954,1.43616993917448,0.239399028370506,0.45929992371918,"SL1344_3351","SL1344_3351"
"adi",0.180565383652442,4.61143803518604,1.43649726830389,0.239346625528633,0.45929992371918,"SL1344_4233","adi"
"pdxH",-0.100729157879671,6.65285500624912,1.4345358230651,0.239660853720667,0.459619643612829,"SL1344_1380","pdxH"
"SL1344_4145",0.298218634490143,3.11708598847011,1.43362322165257,0.239807231645721,0.459717793416905,"SL1344_4145","SL1344_4145"
"yrbG",-0.106080450144994,6.61354382109061,1.43157111808286,0.240136792901037,0.460166894015519,"SL1344_3286","yrbG"
"SL1344_0294",0.46626605566696,2.31610104125654,1.44024848558075,0.240391843186546,0.460472911839678,"SL1344_0294","SL1344_0294"
"rob",-0.0889798123165675,7.60219057563668,1.42934586836555,0.240494805717246,0.460487476926479,"SL1344_4513","rob"
"SL1344_1954",0.262418089646099,3.45539394789686,1.4286462494103,0.240607503916628,0.460520664452396,"SL1344_1954","SL1344_1954"
"SL1344_2258",-0.229849275129808,3.63978177666223,1.42519558323576,0.241164329352386,0.461403544549395,"SL1344_2258","SL1344_2258"
"aroL",0.110094507904093,6.32658501140289,1.42221722188032,0.241646246617461,0.461886105196068,"SL1344_0383","aroL"
"SL1344_3702",-0.192959059821906,4.33018505619303,1.42186389777389,0.241703497169282,0.461886105196068,"SL1344_3702","SL1344_3702"
"argB",0.130009902627011,5.37440370973101,1.42283165246389,0.241546728628257,0.461886105196068,"SL1344_4072","argB"
"ybdG",0.100863994370154,6.4262753436094,1.41867696749259,0.242220662302311,0.4619603389644,"SL1344_0557","ybdG"
"yeaO",0.159404943026974,4.87149242925617,1.41881796517824,0.242197752144377,0.4619603389644,"SL1344_1213","yeaO"
"tdcC",-0.177470021156917,4.28487441301595,1.41921948371173,0.242132525955077,0.4619603389644,"SL1344_3215","tdcC"
"ggt",0.200380045019542,4.18093653675699,1.4207556512999,0.241883181881058,0.4619603389644,"SL1344_3517","ggt"
"argI",0.252615459476944,3.43730025551516,1.41992566377004,0.242017861623475,0.4619603389644,"SL1344_4399","argI"
"SL1344_2715",-0.214871511025942,4.26125621010946,1.41496476134403,0.242824828919906,0.462929766622277,"SL1344_2715","SL1344_2715"
"lolD",-0.123299833117098,6.15792972529042,1.41382946657772,0.243009979350155,0.463099917238317,"SL1344_1155","lolD"
"SL1344_3224",-0.159799546132081,5.39867640524832,1.41209033002955,0.243471766291903,0.463796907070453,"SL1344_3224","SL1344_3224"
"yncB",0.134426759344769,5.54752725777271,1.41017099117701,0.243607838522427,0.463873127848895,"SL1344_1520","yncB"
"yfgJ",-0.223622514560523,3.55671075601583,1.40469360314009,0.244506417298845,0.464850979974851,"SL1344_2480","yfgJ"
"SL1344_2742",0.379741354455297,2.74847683855343,1.41447774106952,0.244449126816546,0.464850979974851,"SL1344_2742","SL1344_2742"
"tatD",0.115149506389932,5.71172965460329,1.40625492831962,0.244249851994525,0.464850979974851,"SL1344_3930","tatD"
"SraF",0.519827412691987,1.25890502046787,1.40480260171179,0.244488495014896,0.464850979974851,"SraF","SraF"
"pilA",0.335392999176042,2.39530430861949,1.40403367960918,0.244614961867853,0.464874321471807,"SL1344_0144","pilA"
"ygbK",0.323795238541454,2.60107374774432,1.40163732034638,0.245009628869189,0.465441187179116,"SL1344_2896","ygbK"
"ybfN",-0.328413174187177,2.12092571736202,1.39782815684851,0.24563863557938,0.466452603701465,"SL1344_0670","ybfN"
"SL1344_3378",0.155365039659497,5.32595661080904,1.39604054488482,0.245956179342141,0.46687200866478,"SL1344_3378","SL1344_3378"
"SL1344_3870A",0.260025174313532,3.19815603150169,1.39491550880085,0.246120979549718,0.467001261393158,"SL1344_3870A","SL1344_3870A"
"rfaK",-0.119635000959528,6.50906310224579,1.39371656274126,0.246319877134973,0.467195085107927,"SL1344_3680","rfaK"
"fumC",0.127432326301805,5.598962857646,1.38979653744342,0.246971606548575,0.468074097709425,"SL1344_1400","fumC"
"ytfB",0.139808529362929,5.27746797079744,1.38976307228975,0.246977179739825,0.468074097709425,"SL1344_4329","ytfB"
"SL1344_1951",-0.240672130622508,3.80927964632118,1.38651221348574,0.247519328745,0.468917551396471,"SL1344_1951","SL1344_1951"
"ylbF",0.283458069004386,2.98783817454989,1.38400613321109,0.247938299922801,0.469308785582836,"SL1344_0524","ylbF"
"cobT",-0.153641591931538,4.81889030544341,1.38308349113933,0.248092775307533,0.469308785582836,"SL1344_1992","cobT"
"SL1344_3250",0.437199734471413,1.64492726735294,1.38378497764237,0.247975316269223,0.469308785582836,"SL1344_3250","SL1344_3250"
"thiC",0.16776141083192,5.5283883246759,1.39419990881905,0.248114584715879,0.469308785582836,"SL1344_4103","thiC"
"SL1344_2250",-0.271243454400706,2.80337794625769,1.38180431439101,0.248307146204026,0.469489118644966,"SL1344_2250","SL1344_2250"
"btuF",-0.114333676793357,5.65982928576357,1.37790014018958,0.248962881614363,0.470322382262854,"SL1344_0207","btuF"
"mdoG",-0.0928582374902647,8.87717577847428,1.37744163241261,0.249040035503441,0.470322382262854,"SL1344_1087","mdoG"
"hcaT",-0.125933383711956,5.60326259984852,1.37831925303137,0.248892383304924,0.470322382262854,"SL1344_2516","hcaT"
"rpsQ",0.118286327990548,10.2262588176106,1.39125471308708,0.249166789994003,0.47037780644294,"SL1344_3398","rpsQ"
"sfbC",-0.247353293494327,3.50677666363005,1.37504829609337,0.249443259173043,0.470531835369774,"SL1344_0505","sfbC"
"yhcP",-0.137807570348154,5.53364056077531,1.37513094928795,0.249429320151161,0.470531835369774,"SL1344_3336","yhcP"
"htrB",-0.106734678330464,6.57343887743653,1.37258127726492,0.249859764362903,0.470949571470904,"SL1344_1092","htrB"
"slyD",-0.0804948137008506,10.2687940777017,1.37292360866697,0.249801916047895,0.470949571470904,"SL1344_3422","slyD"
"SL1344_1021",0.245906471308541,3.70847073436671,1.37125175583398,0.250084592751344,0.47118942582764,"SL1344_1021","SL1344_1021"
"SL1344_P1_0093",-0.183228722128389,4.27274099046108,1.36858177034255,0.250536876578124,0.47185747932752,"SL1344_P1_0093","SL1344_P1_0093"
"STnc1590",0.33853038019673,2.10130997928861,1.36709814728261,0.250788644945079,0.472147511282568,"STnc1590","STnc1590"
"yohJ",-0.243677781918001,3.36019875659435,1.36472448054345,0.251192121278039,0.472722819038055,"SL1344_2158","yohJ"
"fucR",-0.149519612142055,5.0001691366694,1.35976028552629,0.252038607170219,0.474131061170623,"SL1344_2959","fucR"
"yaaA",0.111572679996664,6.58645093084755,1.35898237888246,0.252171583053204,0.474196485422089,"SL1344_0005","yaaA"
"yijO",0.132630706505629,5.14103140154298,1.35751365395074,0.252422891311195,0.474299666203019,"SL1344_4066","yijO"
"STnc1110",-0.196214401569489,4.49043949286093,1.35764618923866,0.252400200597226,0.474299666203019,"STnc1110","STnc1110"
"napH",-0.200729000534343,4.32833231813327,1.35584501939102,0.252708792210964,0.474649457328115,"SL1344_2227","napH"
"ygeD",0.152617346411133,5.24152884728448,1.35528035857093,0.252805633515823,0.474649457328115,"SL1344_2987","ygeD"
"tag",0.153447857622864,5.24559017873353,1.35469217124886,0.252906559932491,0.474654402609405,"SL1344_3608","tag"
"fumA",0.0940691365211111,7.27134670541143,1.35363509422448,0.253088071573497,0.474810527439168,"SL1344_1398","fumA"
"yqaB",-0.109924210522199,6.71011351694042,1.35247803962435,0.253286940622284,0.474999082044664,"SL1344_2805","yqaB"
"sipC",-0.173162071165662,8.22645811351319,1.41662567537685,0.253390775793504,0.475009338628428,"SL1344_2863","sipC"
"SL1344_P2_0047",0.291860458742719,2.74600279120282,1.35095280412699,0.253549394994412,0.475122246188597,"SL1344_P2_0047","SL1344_P2_0047"
"yhjY",-0.18601836039905,4.15405242204395,1.34995735503515,0.253720873365909,0.475259153407283,"SL1344_3607","yhjY"
"sciN",-0.324240809899445,2.50923848184622,1.34687169932146,0.254253355233594,0.475353992045919,"SL1344_0275","sciN"
"holB",-0.0938997862845272,6.95520902109585,1.34673854814977,0.254276364745209,0.475353992045919,"SL1344_1138","holB"
"dsrB",0.156870125262271,5.41029732076363,1.34889394008471,0.254362127862219,0.475353992045919,"SL1344_1912","dsrB"
"srmB",-0.190538267543134,8.04733185506242,1.42257761279201,0.254156947495456,0.475353992045919,"SL1344_2607","srmB"
"comD",0.668401366704143,0.630672894141454,1.34774537871719,0.254102442749781,0.475353992045919,"SL1344_3456","comD"
"SL1344_3732",0.281228984850218,2.8875195989119,1.34780083805661,0.254092866994428,0.475353992045919,"SL1344_3732","SL1344_3732"
"manY",0.34282382681877,2.62850292582497,1.34516133774972,0.25454912043455,0.475401858955865,"SL1344_0563","manY"
"pilU",-0.519648814129305,0.82503624660833,1.34495612740525,0.254584636003286,0.475401858955865,"SL1344_P2_0086","pilU"
"pliC",0.143233128661742,5.66301568094989,1.34381518587019,0.254782212963852,0.475586898493406,"SL1344_1185","pliC"
"yeeY",-0.167878395005248,4.24037759888639,1.34273162364275,0.25497003457762,0.475753592339772,"SL1344_2046","yeeY"
"SL1344_0326",0.259288401770888,3.72785072769355,1.34297222406884,0.25515076756774,0.475906935722139,"SL1344_0326","SL1344_0326"
"SL1344_0430A",0.387358783349066,2.50955768617006,1.34264818958473,0.255352366111999,0.476099064075229,"SL1344_0430A","SL1344_0430A"
"SL1344_0600",0.298806091701774,2.70978019757117,1.33543042530106,0.256240219166485,0.477570057257798,"SL1344_0600","SL1344_0600"
"yeaB",0.14561470402058,4.69157652665584,1.33475396487898,0.25635831088519,0.477605819160718,"SL1344_1754","yeaB"
"panD",0.0916402616323891,6.90365457887382,1.33064722157254,0.257076730986157,0.478681793635307,"SL1344_0181","panD"
"pykF",-0.0858601520413469,9.44434164478116,1.3303199076549,0.257134100784839,0.478681793635307,"SL1344_1312","pykF"
"sirC",-0.145813031700786,5.35652012991986,1.32845925276703,0.25746053721038,0.479104791594961,"SL1344_1702","sirC"
"SL1344_3590",0.15837769129126,4.72313797448496,1.32645559601863,0.257812654585648,0.479575234589404,"SL1344_3590","SL1344_3590"
"pduN",0.576560880531351,0.901343208767284,1.32141360430667,0.258701449035699,0.480858082137564,"SL1344_2025","pduN"
"gcvT",0.162152987348249,6.43532670627158,1.3539947926309,0.258690956789604,0.480858082137564,"SL1344_3031","gcvT"
"SL1344_2314",0.186127568280741,4.53669865732884,1.3207715275785,0.258814914467541,0.480883886865623,"SL1344_2314","SL1344_2314"
"SL1344_0698",0.340746840965874,2.31627796300343,1.31576155370472,0.259702449428224,0.481768132093763,"SL1344_0698","SL1344_0698"
"rpoE",0.0896590001068647,6.99876030966479,1.31527050951422,0.259789649196968,0.481768132093763,"SL1344_2604","rpoE"
"SL1344_2640",-0.239286688665498,3.69051550209809,1.31647709630049,0.259575450250529,0.481768132093763,"SL1344_2640","SL1344_2640"
"SL1344_3051",0.323563788901049,2.56238344482767,1.31709541739806,0.259465770614987,0.481768132093763,"SL1344_3051","SL1344_3051"
"pilK",0.57961556868371,0.961421184652566,1.31539245041537,0.259767991397948,0.481768132093763,"SL1344_P2_0096","pilK"
"iroE",-0.236222273923277,3.57147680370828,1.3141094119419,0.259995986431778,0.481965688475645,"SL1344_2761","iroE"
"SL1344_1548",0.245326738319266,3.26501753242453,1.3124251069336,0.260295675463496,0.482336077058028,"SL1344_1548","SL1344_1548"
"SL1344_1664",0.176598023501274,4.3161988201807,1.31030966600654,0.260672703950406,0.482664297306944,"SL1344_1664","SL1344_1664"
"SL1344_4084",0.346867927628732,2.0606976742317,1.31048625659459,0.260641203998369,0.482664297306944,"SL1344_4084","SL1344_4084"
"SL1344_0942",-0.100111531931755,6.71396423131486,1.30941310283519,0.260832706769826,0.482775446911264,"SL1344_0942","SL1344_0942"
"yabF",0.235612117554794,3.69560862935784,1.30585046650531,0.261469748882994,0.483727077781666,"SL1344_0086","yabF"
"pduB",-0.360385419371577,1.74727406129073,1.30508866846009,0.261606226333791,0.483727077781666,"SL1344_2015","pduB"
"mntH",0.165820503283299,4.56880884852755,1.30485583962273,0.261647956254788,0.483727077781666,"SL1344_2376","mntH"
"yjeJ",0.147075601290748,4.76611689512405,1.30430043124331,0.261747536600433,0.483727077781666,"SL1344_4269","yjeJ"
"tsr",0.0876245644851829,9.71860244724663,1.30345422693621,0.261899347842904,0.483822475414454,"SL1344_4464","tsr"
"SL1344_0887",-0.255054286468081,3.5009799126408,1.30007742654269,0.262506280698615,0.484232817801144,"SL1344_0887","SL1344_0887"
"copS",0.146428497088816,4.69073772841839,1.29954058575835,0.262602936595168,0.484232817801144,"SL1344_1034","copS"
"pepT",0.14108603212639,4.68177071466091,1.29943000710275,0.262622851485027,0.484232817801144,"SL1344_1164","pepT"
"SL1344_1373",0.128680544904104,5.66058678160956,1.30025063419105,0.262475105143259,0.484232817801144,"SL1344_1373","SL1344_1373"
"cysP",0.232716560810372,3.23665870204184,1.29988214729369,0.262541434610291,0.484232817801144,"SL1344_2407","cysP"
"SL1344_1944",-0.256744581088417,3.17225370331164,1.29721243657292,0.263022639062433,0.48478485650095,"SL1344_1944","SL1344_1944"
"narG",-0.163318535467435,4.69089992868287,1.29561201636649,0.263311651311245,0.484827773281727,"SL1344_1692","narG"
"aceA",0.233922885467417,3.9195462588415,1.29770347613903,0.263164676185237,0.484827773281727,"SL1344_4119","aceA"
"SL1344_P2_0077",0.388636303962317,2.15094221708042,1.29541575428272,0.263347121416022,0.484827773281727,"SL1344_P2_0077","SL1344_P2_0077"
"arcB",0.091852087798985,7.81596760437504,1.29026526354415,0.264280159216132,0.486360094837919,"SL1344_3300","arcB"
"holC",0.141612384967304,7.56571199324381,1.32236987310135,0.264697194518846,0.486942000888194,"SL1344_4406","holC"
"SL1344_1562",-0.300939838271409,2.94194868668275,1.28725057756581,0.264828257047618,0.486973921737314,"SL1344_1562","SL1344_1562"
"SL1344_2697",-0.158317858818077,6.32515129797838,1.31329106462477,0.26491623367238,0.486973921737314,"SL1344_2697","SL1344_2697"
"mrcB",-0.0752278685185742,8.61205905314964,1.28594799428503,0.265065531040745,0.487062956391081,"SL1344_0191","mrcB"
"ruvC",0.0954561897160267,6.94615930847605,1.28349584113092,0.265512949226463,0.487699517616809,"SL1344_1833","ruvC"
"yrbF",0.0834849429453676,7.4666919151747,1.28219538732295,0.265750623556056,0.48795047952555,"SL1344_3285","yrbF"
"purU",0.0922078435004501,7.51953632137639,1.27906297827121,0.266324236271166,0.488507410346468,"SL1344_1687","purU"
"SL1344_3748",0.178329519393061,4.28142359611324,1.27888199883979,0.266357426266774,0.488507410346468,"SL1344_3748","SL1344_3748"
"dnaC",-0.0906961336546308,6.65682519400845,1.27908645710549,0.266319930855039,0.488507410346468,"SL1344_4474","dnaC"
"yibF",0.129605409301327,5.25721311288852,1.27789909857458,0.266537774378451,0.488652586360493,"SL1344_3649","yibF"
"rpsT",-0.112961954141289,10.7924739176951,1.28716142155884,0.266661596150985,0.488694059891122,"SL1344_0044","rpsT"
"stcC",0.195749875463863,4.18535837763554,1.27616830696385,0.266855732399848,0.488864314020814,"SL1344_2127","stcC"
"yaiZ",-0.244965247384997,3.31510427830529,1.27479545027026,0.2671082830247,0.489141410210951,"SL1344_0374","yaiZ"
"ypfG",0.233125033211877,3.92169277118776,1.27255091905718,0.267521850777323,0.489713046779262,"SL1344_2439","ypfG"
"SL1344_0748",-0.224893730395055,3.59109045497524,1.26568805456045,0.268791506401166,0.491850770902323,"SL1344_0748","SL1344_0748"
"htpG",0.0971713538723345,11.1619486408743,1.25987400176234,0.269873219344926,0.493135622376066,"SL1344_0480","htpG"
"glnE",0.0951855560365013,7.48117126743303,1.26025986109072,0.269801255658785,0.493135622376066,"SL1344_3174","glnE"
"SL1344_3826",0.386160564818756,2.31626756090939,1.26141023769624,0.269902143288454,0.493135622376066,"SL1344_3826","SL1344_3826"
"wzxE",-0.11199062040609,6.42860912818738,1.26002519066903,0.269845019298368,0.493135622376066,"SL1344_3885","wzxE"
"SL1344_2745",0.189035181620353,4.39224118398621,1.25847058039226,0.270135170022734,0.493328666144115,"SL1344_2745","SL1344_2745"
