"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"SL1344_0335",0.312152719008469,1.97285318829689,1.15769975020211,0.289841014906844,0.399108283992875,"SL1344_0335","SL1344_0335"
"mdlB",0.0942707840602733,6.22856963138519,1.15796907037412,0.289785884753643,0.399108283992875,"SL1344_0455","mdlB"
"ygjR",0.175358768266765,4.39844396447085,1.15766890886158,0.289847329045975,0.399108283992875,"SL1344_3196","ygjR"
"SL1344_3991",-0.109257836597281,6.0179274287207,1.15851139109023,0.289674912933685,0.399108283992875,"SL1344_3991","SL1344_3991"
"SL1344_3012",-0.0993817434126484,6.92626993100075,1.15077868446039,0.291262514596896,0.400908436806239,"SL1344_3012","SL1344_3012"
"SL1344_3325",0.597240228122986,0.503216844123638,1.15009355721282,0.291403730211203,0.400908436806239,"SL1344_3325","SL1344_3325"
"SL1344_P2_0005",-0.0942815961869046,5.79773912088187,1.15020952684003,0.291379820684878,0.400908436806239,"SL1344_P2_0005","SL1344_P2_0005"
"shfC",0.400195688840851,1.51068393387111,1.14924682752507,0.291578379359163,0.401034461385758,"SL1344_P2_0083","shfC"
"SL1344_1482",0.178940512316342,4.28976817005441,1.14121097158847,0.293242772742448,0.403208812520866,"SL1344_1482","SL1344_1482"
"cobS",0.156425687163989,4.38355334239753,1.13841467818836,0.293824883696733,0.403894211036586,"SL1344_1993","cobS"
"SL1344_2449",-0.118357273930692,5.29981782595659,1.13751403124433,0.294012698418219,0.404037370706197,"SL1344_2449","SL1344_2449"
"ycgC",0.380506030676649,1.61671565526407,1.13614165625668,0.29429918918739,0.404316012684468,"SL1344_P2_0033","ycgC"
"ybjM",-0.155864633898883,4.3045018010495,1.13566235514533,0.294399332830233,0.404338560363252,"SL1344_0847","ybjM"
"coaA",-0.104257149258216,7.15837993400035,1.13311098152669,0.295442357375258,0.405655713325312,"SL1344_4083","coaA"
"STnc1460",0.254460931770117,8.45742474900541,1.19923541545572,0.295985370844563,0.406285774817623,"STnc1460","STnc1460"
"SL1344_P1_0090",0.182024824323255,3.95756699281917,1.12717195020703,0.296180784720253,0.406438479515233,"SL1344_P1_0090","SL1344_P1_0090"
"SL1344_4239",0.608320268100254,0.422188178613002,1.12259505346584,0.297147028251903,0.407648579383079,"SL1344_4239","SL1344_4239"
"carB",-0.0868158237556022,7.04367247578152,1.12171603236924,0.29733307914233,0.407787969093528,"SL1344_0068","carB"
"thiJ",0.148047087480398,4.37952441689249,1.12004868796381,0.297686408564185,0.40804077972082,"SL1344_0427","thiJ"
"minE",-0.098597145454015,6.28481495548716,1.12040509874057,0.297610834270882,0.40804077972082,"SL1344_1744","minE"
"yedJ",0.158384026446364,4.76298293873069,1.11617130755492,0.29851022569314,0.408937838261609,"SL1344_1921","yedJ"
"ydeV",-0.145206592283275,4.67549624503747,1.11649079972562,0.298442229752689,0.408937838261609,"SL1344_4021","ydeV"
"yieM",0.119735898606043,5.66861780594047,1.1150622756143,0.298746415088401,0.40914533138454,"SL1344_3845","yieM"
"SL1344_1302",0.168637625876235,4.14819446762822,1.11464049220518,0.298836306971523,0.409152403279128,"SL1344_1302","SL1344_1302"
"SL1344_3897",-0.222925081673284,3.4783712379033,1.11204105348969,0.299391101375583,0.409795813078994,"SL1344_3897","SL1344_3897"
"csgE",0.369323707404121,1.51475188806904,1.11128395452596,0.299552945071415,0.409901153797071,"SL1344_1078","csgE"
"ydhF",-0.114742456760978,5.49359168644623,1.10839255350236,0.300172105390546,0.410632038790637,"SL1344_1371","ydhF"
"yaaY",0.366324736254585,1.65577890050606,1.10743540008155,0.300377443466982,0.410680258919042,"SL1344_0045","yaaY"
"tatB",-0.0818799384094095,7.56127599006327,1.10754678562995,0.30035353833237,0.410680258919042,"SL1344_3928","tatB"
"hemX",-0.0898710156079991,7.16553136906076,1.10441997440441,0.301025564869262,0.411449887561185,"SL1344_3891","hemX"
"ccmH2",0.186536227968808,3.96431323591482,1.10381275857189,0.301156301910241,0.411512105807741,"SL1344_2223","ccmH2"
"thiG",0.229569094731304,2.80137063232543,1.09906834795552,0.302180407022695,0.412794677655614,"SL1344_4099","thiG"
"cbiM",0.250475023999142,2.77560546219219,1.09584480291189,0.302878872801423,0.413414653460344,"SL1344_1999","cbiM"
"fucK",0.235128550804659,3.0054282215235,1.09645624212492,0.302746223245543,0.413414653460344,"SL1344_2957","fucK"
"tp2",0.262718304122776,3.26271934077896,1.0991712910607,0.302891083856429,0.413414653460344,"tp2","tp2"
"napB",0.186743788660846,3.91217936035239,1.09358269855709,0.303370302255235,0.413951734837675,"SL1344_2226","napB"
"SL1344_0155",-0.238937227198808,2.73685748306967,1.09211841812532,0.30368897585883,0.414152517487233,"SL1344_0155","SL1344_0155"
"yijD",-0.123937555519386,4.97614685907598,1.09213399829675,0.303685582772997,0.414152517487233,"SL1344_4077","yijD"
"ydeY",0.262898283831976,2.36540457742302,1.09000069997216,0.304150648414715,0.414589087713371,"SL1344_4024","ydeY"
"yneA",0.185886159484067,3.50538799234203,1.08986249037219,0.30418081130016,0.414589087713371,"SL1344_4026","yneA"
"SL1344_2491",0.344263980007057,2.12195220810744,1.08892404550237,0.304385723267547,0.414751314237862,"SL1344_2491","SL1344_2491"
"SL1344_2887",-0.189532990329381,4.4872196679659,1.0921970836818,0.30461353022928,0.414903410523562,"SL1344_2887","SL1344_2887"
"SL1344_P1_0050",0.616944433843844,0.220724152727856,1.08762725232383,0.304669184865718,0.414903410523562,"SL1344_P1_0050","SL1344_P1_0050"
"cutA",0.167216694287078,3.91148590184715,1.0860702613493,0.305009987989724,0.415250417818544,"SL1344_4261","cutA"
"thiM",0.207821637063041,3.37267892446084,1.08417403640092,0.305425732545558,0.415699228427987,"SL1344_2124","thiM"
"citE",0.22695716597655,3.08758918327616,1.08205683000098,0.305890822052704,0.416097684420425,"SL1344_0610","citE"
"yfhG",-0.09730848471781,5.72958264907393,1.08243029045259,0.305808714788578,0.416097684420425,"SL1344_2525","yfhG"
"dnaJ",-0.0761655500921528,9.48443285831556,1.07785597762408,0.306816435518591,0.417239247287884,"SL1344_0013","dnaJ"
"SL1344_0430A",0.337392571122715,2.50955768617006,1.07490295605298,0.307802884982991,0.418427867509192,"SL1344_0430A","SL1344_0430A"
"rhtC",-0.160385477329379,4.51518044182303,1.07312303639963,0.307863784067128,0.418427867509192,"SL1344_3913","rhtC"
"phoE",0.138160419034591,4.61357323578915,1.07253187997001,0.307994936673185,0.418488336858416,"SL1344_0316","phoE"
"SL1344_2712",0.15522214331759,4.56483194369944,1.07023991420052,0.30850413514933,0.419062297787937,"SL1344_2712","SL1344_2712"
"purT",-0.168988836092515,4.17631289324401,1.06869297624918,0.308848451069792,0.419412027619804,"SL1344_1817","purT"
"SL1344_3673A",-0.16058779179553,5.11135192578364,1.07447026527154,0.309076003027501,0.419603041501209,"SL1344_3673A","SL1344_3673A"
"SL1344_P1_0082",-0.253966274953829,3.48518252051007,1.06751062863189,0.309323294510769,0.419820738952362,"SL1344_P1_0082","SL1344_P1_0082"
"caiF",-0.197512187192827,3.98510561040329,1.06584657493384,0.309483347658202,0.419852630632416,"SL1344_0069","caiF"
"yaiU",0.0898633429493575,6.37765235805029,1.06567131692123,0.309522496559472,0.419852630632416,"SL1344_0368","yaiU"
"fdhD",-0.108726220509838,5.73539625042088,1.06529032796122,0.309607624287023,0.419852630632416,"SL1344_3986","fdhD"
"orf245",0.305147291198279,2.01882621449461,1.06386286459894,0.309926854508715,0.420167540826105,"SL1344_1315","orf245"
"idnD",0.323566287854721,2.06684330764775,1.06162896488005,0.310427319022183,0.420727904450778,"SL1344_4414","idnD"
"SL1344_3748",0.158698053878205,4.28142359611324,1.06020492372969,0.310746915905115,0.421042889143042,"SL1344_3748","SL1344_3748"
"udp",0.12129626149535,6.25794653396371,1.0654070878235,0.311018814158699,0.42129308655606,"SL1344_3922","udp"
"ynbE",0.210623629977292,3.44937594126319,1.05720227884386,0.31142224803284,0.4216233363615,"SL1344_1575","ynbE"
"aroC",-0.0750860421113811,7.68350884205066,1.05674817829433,0.311524552523883,0.4216233363615,"SL1344_2353","aroC"
"yfiQ",0.0928838316318805,6.30582863468019,1.05681961784816,0.311508454884741,0.4216233363615,"SL1344_2615","yfiQ"
"yfhD",0.092735181843732,6.05639340923036,1.05394436697204,0.312157226104819,0.422361234200103,"SL1344_2529","yfhD"
"SL1344_0600",0.258571353602938,2.70978019757117,1.0511563892992,0.312788041663643,0.423096205376396,"SL1344_0600","SL1344_0600"
"yigN",0.0931737956390721,6.53462976537488,1.04997778691884,0.313055231424899,0.423339040199058,"SL1344_3923","yigN"
"ygbI",-0.114195748437258,5.07142188139562,1.04895860592218,0.313286528066882,0.423533215015389,"SL1344_2898","ygbI"
"ybdB",0.208285327147111,5.27390402537099,1.08294484001314,0.313435534933844,0.423616064426401,"SL1344_0587","ybdB"
"yciK",0.0851428211348823,6.73239831956144,1.04732758934394,0.313657155962192,0.423796979894076,"SL1344_1649","yciK"
"cysK",0.0800155706930791,6.80158125345621,1.04451091796882,0.314298601047185,0.424544879568351,"SL1344_2393","cysK"
"SL1344_1486",0.169814788127644,4.18796876471614,1.04400568019734,0.314413846610131,0.424581785592931,"SL1344_1486","SL1344_1486"
"ydfZ",-0.227529806286007,3.21825166335662,1.04320652829858,0.314596250816044,0.42470933608909,"SL1344_1439","ydfZ"
"SL1344_3091",-0.234525425598889,4.46531678276854,1.06432362447438,0.314814757961377,0.424885541139041,"SL1344_3091","SL1344_3091"
"SL1344_3800",0.193278413444664,3.39197760761717,1.04177612430252,0.314923093001072,0.424912996955064,"SL1344_3800","SL1344_3800"
"minC",-0.077329377441221,7.69425963595367,1.04039796501934,0.315238430822426,0.425219659899859,"SL1344_1742","minC"
"livK",-0.150772767489374,4.46776957141868,1.03795972699114,0.315797370695645,0.425854650401918,"SL1344_3530","livK"
"SL1344_1553",0.114194711233645,5.31716969636401,1.03668206092995,0.31609079616939,0.426131338554435,"SL1344_1553","SL1344_1553"
"SL1344_1933",0.206085119108011,3.26277695460672,1.03268291290411,0.317011613818978,0.427253442124433,"SL1344_1933","SL1344_1933"
"SL1344_1951",-0.200690095076722,3.80927964632118,1.02949627379313,0.317747945789347,0.428126347716729,"SL1344_1951","SL1344_1951"
"talC",-0.116465599296893,4.8705566525134,1.02866876936295,0.317939534270512,0.428264996092692,"SL1344_4059","talC"
"rffT",-0.108046150308473,6.45984755689154,1.02466811459746,0.319193920909088,0.429834758524815,"SL1344_3887","rffT"
"hisI",-0.0914640580246528,6.82426047080535,1.01872791841786,0.320253370298232,0.431141211366089,"SL1344_2055","hisI"
"SL1344_2492",0.179421976837383,3.97907540909106,1.01620128043993,0.32084510731852,0.431817453523169,"SL1344_2492","SL1344_2492"
"ssaJ",0.244561297942213,2.613688515036,1.01501751435016,0.32112285499515,0.431950492136931,"SL1344_1343","ssaJ"
"amiB",-0.0892394235093974,6.70423910269962,1.01518522184931,0.321083485857568,0.431950492136931,"SL1344_4292","amiB"
"yqeF",0.185527668964188,4.10966746867179,1.01163493184484,0.321951682117594,0.432944771079326,"SL1344_2997","yqeF"
"ybhE",-0.0883335376064552,6.68281525007114,1.01110631089156,0.322042867281965,0.432946827980126,"SL1344_0762","ybhE"
"garRa",0.205207827480768,3.58761791977965,1.00844457355912,0.322671022818258,0.433670459953658,"SL1344_0512","garRa"
"SL1344_4372",0.370612629016417,0.963091979629043,1.00806496491428,0.322760744061596,0.433670459953658,"SL1344_4372","SL1344_4372"
"SL1344_0546",0.228198899220475,2.78443161324828,1.00526983940023,0.323422423238651,0.43443863193865,"SL1344_0546","SL1344_0546"
"hpaR",0.171787695364966,3.88704974296152,1.00280123115695,0.324008343011742,0.434871525150146,"SL1344_1039","hpaR"
"emrB",0.0919589351255509,6.79726514308727,1.00277381781183,0.324014857628955,0.434871525150146,"SL1344_2800","emrB"
"comQ",0.215294939755067,3.53183401806976,1.00300508918895,0.323959902965327,0.434871525150146,"SL1344_2975","comQ"
"SL1344_1550",0.1923773021048,4.08358752083136,1.0024163162652,0.324304794056691,0.435139719505352,"SL1344_1550","SL1344_1550"
"gpmA",-0.0708129264410784,9.73948058593948,0.999200841926476,0.324865483054153,0.435770949352362,"SL1344_0749","gpmA"
"SL1344_0016",0.22332867952638,3.14971960717952,0.997081172423918,0.325371555416225,0.43623244897438,"SL1344_0016","SL1344_0016"
"res",-0.0705691796604151,8.04403829168923,0.996896563750959,0.325415681709093,0.43623244897438,"SL1344_0353","res"
"SL1344_4244",0.308681413527516,2.04460344494416,0.996625293865914,0.32548053709975,0.43623244897438,"SL1344_4244","SL1344_4244"
"SL1344_0971",0.140951201163789,4.4197931217595,0.993309982374923,0.326274590332147,0.437175359798539,"SL1344_0971","SL1344_0971"
"treB",0.197125446399043,3.37159977668895,0.992732918927011,0.326413073311571,0.437239592516387,"SL1344_4385","treB"
"SL1344_4482",-0.13942099460789,4.660324612388,0.986711810089477,0.32786281124567,0.43905976580847,"SL1344_4482","SL1344_4482"
"SL1344_P1_0077",-0.111760449988183,6.52412675776349,0.990945366675783,0.328118850074121,0.439280822569429,"SL1344_P1_0077","SL1344_P1_0077"
"cbiF",0.311240009934895,2.51734179905848,0.984658177968083,0.328756355235035,0.440012316915184,"SL1344_2005","cbiF"
"SL1344_2548",0.489274543324134,0.907571049786784,0.980672011944618,0.329325906564577,0.440652480687266,"SL1344_2548","SL1344_2548"
"SL1344_P1_0028",0.223445522613242,3.00915562905339,0.980077182049466,0.329470482572144,0.440723811728776,"SL1344_P1_0028","SL1344_P1_0028"
"fhuF",-0.0974200057363968,6.29902247520975,0.978950717217466,0.329744513016352,0.440968223028513,"SL1344_4481","fhuF"
"rhaR",0.263639907601341,2.39824936569928,0.975118219870808,0.330679170634907,0.442095712900322,"SL1344_3998","rhaR"
"mod",-0.07961959655755,8.08669979228688,0.973222713646,0.331142783430702,0.442592997837492,"SL1344_0352","mod"
"SL1344_1938",0.144008988962006,5.70041176891683,0.975909682157268,0.333282124388133,0.44532910311851,"SL1344_1938","SL1344_1938"
"mraW",-0.0751423357920714,8.71034115209668,0.959639520299333,0.334491291641491,0.446362733775754,"SL1344_0120","mraW"
"rseA",0.0775269126439861,6.82105416977147,0.95976307132094,0.334460624668373,0.446362733775754,"SL1344_2603","rseA"
"gatB",0.414890763253817,1.09788934196323,0.959532504720109,0.334517857431032,0.446362733775754,"SL1344_3232","gatB"
"SL1344_4126",0.222828678687042,2.80927751093837,0.960130956249462,0.334369333753373,0.446362733775754,"SL1344_4126","SL1344_4126"
"StyR-44c",-0.192226638740291,5.10059734058351,0.981846912896576,0.334323953969729,0.446362733775754,"StyR-44c","StyR-44c"
"yigZ",0.0923593938101401,5.94444546797592,0.958300546011655,0.334823890969312,0.446647671130058,"SL1344_3938","yigZ"
"spaR",-0.188482817841921,3.51743990345039,0.956989904761317,0.335149893664269,0.446959082160937,"SL1344_2867","spaR"
"SL1344_0565",0.277223239904303,2.38295568090882,0.95658568889476,0.335250524621753,0.446969846327566,"SL1344_0565","SL1344_0565"
"SL1344_P1_0033",-0.232993062009514,3.31431531670716,0.9561515570518,0.335358649637883,0.446990593182814,"SL1344_P1_0033","SL1344_P1_0033"
"yaiA",-0.107484567713047,5.39903636423777,0.949398628626732,0.337046744556,0.449116647202241,"SL1344_0384","yaiA"
"SL1344_1427",0.281716324300367,1.86970681842763,0.942706954466806,0.338731120118655,0.451100930321088,"SL1344_1427","SL1344_1427"
"SL1344_2673",0.401099105895072,1.04122318213929,0.942399885715234,0.338808691993596,0.451100930321088,"SL1344_2673","SL1344_2673"
"STM3025",0.220936990070825,3.30224936552263,0.942370461768106,0.338816126377011,0.451100930321088,"SL1344_3003","STM3025"
"SL1344_0168",0.114829775799271,5.36648050034544,0.939609786768861,0.33951465576214,0.451906359612837,"SL1344_0168","SL1344_0168"
"SL1344_1414",0.136656915311448,4.55320359597517,0.938701219638736,0.339744985010503,0.452088325328113,"SL1344_1414","SL1344_1414"
"yniB",0.133364638896871,5.1160038199699,0.937217373455309,0.340121617673608,0.45246481866277,"SL1344_1258","yniB"
"SL1344_1965",-0.150016527344777,4.6838038773537,0.936388180494095,0.340332336905223,0.452620450265856,"SL1344_1965","SL1344_1965"
"ldcA",-0.124876561163875,4.9407648565824,0.935407006287622,0.340581912174743,0.452715380819428,"SL1344_1728","ldcA"
"bfr",-0.110303023101933,7.28442292220916,0.947947729922093,0.340695707910965,0.452715380819428,"SL1344_3410","bfr"
"SL1344_3545",0.0822988972557776,7.71516800281933,0.934129464093781,0.340907253027704,0.452715380819428,"SL1344_3545","SL1344_3545"
"yhjW",0.0980076806066174,5.47335331060817,0.93419444680846,0.340890694033898,0.452715380819428,"SL1344_3600","yhjW"
"SL1344_4502",0.182740811880038,4.16347285044789,0.935898779211043,0.340654802570092,0.452715380819428,"SL1344_4502","SL1344_4502"
"IsrB",-0.40051708443029,0.905927545883664,0.933898124149154,0.340966212474686,0.452715380819428,"IsrB","IsrB"
"yqjC",0.133838508715689,7.72132063241413,0.959827666085689,0.342020048728903,0.4539897788103,"SL1344_3201","yqjC"
"comN",0.356263078715875,1.46669688450695,0.926886894405636,0.342759830423714,0.454846721933529,"SL1344_2978","comN"
"SL1344_0945",0.159648152324227,3.98466244481432,0.925527216924705,0.343109179887435,0.455185227933083,"SL1344_0945","SL1344_0945"
"yjfQ",-0.0999077210080258,5.7967226716654,0.922411284888018,0.343911642292099,0.456124504429702,"SL1344_4314","yjfQ"
"SL1344_3093",-0.227983792119656,2.97554769722142,0.921084781276096,0.34425405589026,0.456453277291066,"SL1344_3093","SL1344_3093"
"dacB",0.0930128431507273,6.75733751811463,0.920662905106903,0.344363055219765,0.456472466005009,"SL1344_3272","dacB"
"rffD",-0.0762451100022705,8.13533928176817,0.918326810942133,0.344967497606064,0.457038418391056,"SL1344_3880","rffD"
"nrfA",0.205028511356361,3.0145882764891,0.918281256624574,0.344979299034044,0.457038418391056,"SL1344_4213","nrfA"
"SL1344_1972",0.198911749224014,3.36867082789041,0.917780760089601,0.345108996084747,0.45708484423841,"SL1344_1972","SL1344_1972"
"OmrB",0.37780818403475,1.37389744890026,0.916859288162687,0.34534796100862,0.457275926435598,"OmrB","OmrB"
"SL1344_0943",0.382910552965877,1.3722727990342,0.916258986521079,0.345503760986119,0.457356815186943,"SL1344_0943","SL1344_0943"
"SL1344_0681",0.216727860378756,2.86589390807016,0.914101345608399,0.346064556199806,0.457902388533748,"SL1344_0681","SL1344_0681"
"yjbG",0.262659853446585,2.57076829654921,0.91394380080788,0.346105553561437,0.457902388533748,"SL1344_4160","yjbG"
"rtsA",-0.265446292252364,5.37862092256108,0.958508992144597,0.346219044229959,0.457927078769234,"SL1344_4251","rtsA"
"SL1344_2966",-0.12028153658754,5.36788832929119,0.912156399513816,0.346571157742554,0.458267283882473,"SL1344_2966","SL1344_2966"
"SL1344_2721",-0.259630718787583,2.45952896887008,0.908338450894304,0.347568635018124,0.459460426636333,"SL1344_2721","SL1344_2721"
"pykA",-0.0679520226757485,7.79339196717469,0.907680496765978,0.347740936863464,0.459562393025087,"SL1344_1822","pykA"
"samB2",-0.0702502414565992,8.13856621754486,0.906868956657146,0.347953623439507,0.459717660079173,"SL1344_P1_0056","samB2"
"kduI",0.182396944576383,3.39356564377617,0.898912085681427,0.350048608625225,0.462232630858959,"SL1344_2996","kduI"
"nirD",-0.271693855652469,2.01191285944126,0.899078404524784,0.35000463773072,0.462232630858959,"SL1344_3442","nirD"
"apaH",0.0806938083240464,6.34536567032218,0.896637724559694,0.350650674753075,0.462648117044427,"SL1344_0089","apaH"
"thiH",0.165308877693872,4.20035240686092,0.89726547989607,0.350484351264858,0.462648117044427,"SL1344_4098","thiH"
"rtsB",-0.318540442849601,2.30977465737452,0.896808126173902,0.350605515989535,0.462648117044427,"SL1344_4250","rtsB"
"celA",0.165159711905576,4.14634476863421,0.893868762250964,0.351385631766841,0.463491181590296,"SL1344_1247","celA"
"SL1344_2328",0.16754956591835,3.60054073090407,0.89224803849233,0.351816817978242,0.463933209726087,"SL1344_2328","SL1344_2328"
"SL1344_2416",0.116118024962824,4.9853969997633,0.891684558500287,0.351966903191548,0.464004415919188,"SL1344_2416","SL1344_2416"
"livM",0.180679001558394,3.4792016538224,0.889851751897258,0.352455700768409,0.464521992088059,"SL1344_3528","livM"
"hutH",0.158763801676558,4.09393184036831,0.889112501327498,0.352653123830306,0.4645286238343,"SL1344_0768","hutH"
"trpE",-0.114195092496546,5.00940674837897,0.88928466152776,0.352607133136149,0.4645286238343,"SL1344_1654","trpE"
"iolC",0.142977287381094,4.20576044437367,0.886532663507914,0.353343309440299,0.465310837547642,"SL1344_4361","iolC"
"sopD",0.155063894259644,4.47795512870323,0.883039876843335,0.354280766119564,0.466418162374966,"SL1344_2924","sopD"
"ubiC",0.0791516478740999,6.32670899342636,0.880266876910855,0.355027527384769,0.467273897449182,"SL1344_4170","ubiC"
"yejE",0.168350726068719,4.13923728356563,0.878849840838568,0.355409987191988,0.467522426627652,"SL1344_2195","yejE"
"creD",-0.147552081833947,4.47790394208644,0.878959432210027,0.355380387641826,0.467522426627652,"SL1344_4517","creD"
"SL1344_0085",0.397675228941061,0.588494572061757,0.877876500250026,0.355673029397104,0.467741029128163,"SL1344_0085","SL1344_0085"
"yhjG",0.100882103919067,5.41230642641179,0.877054899793001,0.355895277900004,0.467905879928973,"SL1344_3575","yhjG"
"pepD",-0.0669538362174535,9.18844675853264,0.873825749027964,0.356770684957999,0.468801534057735,"SL1344_0312","pepD"
"orf32",-0.1959044994391,3.8254278416341,0.875102004863086,0.35672519539778,0.468801534057735,"SL1344_1314","orf32"
"yecC",0.117679965338343,4.77524004342659,0.866046874052402,0.358892020897764,0.471460709715805,"SL1344_1880","yecC"
"gpB",-0.173825337243,3.76570087245535,0.864957763144849,0.359190448536433,0.471724415551382,"SL1344_2645","gpB"
"speC",0.103618772329239,5.69233057018092,0.861309711500294,0.36019261486696,0.47291194594686,"SL1344_3089","speC"
"glgS",-0.265466688216166,2.71323476011204,0.858773745860876,0.360891612085355,0.473700895558624,"SL1344_3170","glgS"
"SL1344_3487",0.170398918305387,3.96278764733599,0.858332517947815,0.361013425643341,0.473732019682525,"SL1344_3487","SL1344_3487"
"hemY",-0.0759751314760475,7.13066988527708,0.856411905894216,0.361544345326563,0.474299821673994,"SL1344_3890","hemY"
"SL1344_2215",0.247086382186007,2.28727108395043,0.85490380356003,0.361962010666076,0.474589885828531,"SL1344_2215","SL1344_2215"
"nuoB",0.0936172572092683,8.10586134663802,0.863762001288064,0.361924694704595,0.474589885828531,"SL1344_2296","nuoB"
"SL1344_2566",0.259183166951322,2.29297741101234,0.851484892427161,0.362911410420894,0.475705537709689,"SL1344_2566","SL1344_2566"
"thiP",0.117144847613645,5.2171210493887,0.850994911340947,0.36304776336008,0.475755128701717,"SL1344_0107","thiP"
"SL1344_1190",-0.138616979079279,4.84624399481646,0.849187792270557,0.363551282247418,0.476285714045789,"SL1344_1190","SL1344_1190"
"SL1344_3058",0.20592145460164,3.22077055066074,0.846963002469731,0.364172542173571,0.476867289846124,"SL1344_3058","SL1344_3058"
"trbE",0.230683138965733,2.31144475704199,0.846890893543417,0.364192703448438,0.476867289846124,"SL1344_P1_0015","trbE"
"SL1344_4018",-0.331486429789421,1.94900001886035,0.845566941285896,0.364563156060929,0.477222954897865,"SL1344_4018","SL1344_4018"
"ycfD",-0.0699808233872875,6.98443095595874,0.84425235369353,0.364931519450423,0.477575693069402,"SL1344_1167","ycfD"
"yccT",-0.200227166830566,3.02329650917435,0.843645818284165,0.365101656778769,0.477668897476206,"SL1344_1017","yccT"
"moaB",0.0914380634238674,6.17929987485688,0.842861287218391,0.365321890783491,0.4778275760004,"SL1344_0779","moaB"
"metF",-0.120742409835857,4.52888417705974,0.837186885865787,0.366920466434582,0.479788500517897,"SL1344_4055","metF"
"ybhA",0.0868680005460259,6.10810717622418,0.836228472377172,0.367191452894053,0.480012865735079,"SL1344_0761","ybhA"
"ybaW",0.161484190267843,3.88607425414444,0.832694138100971,0.368193242847877,0.481192197486441,"SL1344_0448","ybaW"
"napC",0.117335710989981,4.69971385424272,0.83184366165198,0.368434889422097,0.481377727548514,"SL1344_2225","napC"
"STnc770",-0.17033424871913,4.14855994252594,0.831096279798214,0.368647430951032,0.48152514040101,"STnc770","STnc770"
"SL1344_3564",0.19577834192767,3.14504865600158,0.830034605983923,0.368949652997063,0.481789582023476,"SL1344_3564","SL1344_3564"
"polA",-0.0689141615325874,8.65911294489268,0.828331478901012,0.369435216000045,0.48229323007954,"SL1344_3947","polA"
"ynfC",-0.0887108199903239,5.78423190814002,0.826323991121609,0.370008728440543,0.482783870639055,"SL1344_1431","ynfC"
"rffG",-0.0725180191270844,7.6165927881341,0.826316058725428,0.370010997149543,0.482783870639055,"SL1344_3881","rffG"
"citX",0.304036504605431,1.91048195348353,0.824737234882898,0.37046294667029,0.482851705660143,"SL1344_0608","citX"
"yjeF",-0.0892796926770598,6.11515530574569,0.824796462644778,0.370445978020458,0.482851705660143,"SL1344_4290","yjeF"
"pepA",0.0732689049849636,8.88703962994298,0.824879956887783,0.370422058959083,0.482851705660143,"SL1344_4407","pepA"
"SL1344_P1_0025",0.267792461774539,1.9503415460469,0.825519554842461,0.370238903190014,0.482851705660143,"SL1344_P1_0025","SL1344_P1_0025"
"SL1344_0163",0.110926454826922,5.39740718420883,0.822646444386078,0.371062669414104,0.483373092761851,"SL1344_0163","SL1344_0163"
"SL1344_4523A",-0.178172740640287,3.45841917873628,0.822644696234494,0.371063171436774,0.483373092761851,"SL1344_4523A","SL1344_4523A"
"SL1344_3106",0.202282861112572,3.28475712855231,0.821651420092075,0.371348571623237,0.48361441541764,"SL1344_3106","SL1344_3106"
"SL1344_0244",-0.0862126803568088,6.24387905344881,0.818282483071149,0.372318926326775,0.48422518050956,"SL1344_0244","SL1344_0244"
"ydhJ",-0.108047513972057,5.65649710261587,0.818438431683886,0.372273928108394,0.48422518050956,"SL1344_1374","ydhJ"
"SL1344_2315",-0.0678424977520617,7.38657118738652,0.819565762917995,0.371948874408864,0.48422518050956,"SL1344_2315","SL1344_2315"
"hydN",0.290013499905548,1.99942313389669,0.818914512617986,0.372136605586956,0.48422518050956,"SL1344_2823","hydN"
"yiiG",0.277812713084115,2.21449086235129,0.819081208886459,0.372088540309369,0.48422518050956,"SL1344_3988","yiiG"
"yfiN",-0.114378716275467,4.72994175089075,0.814664068109503,0.373365201728356,0.485455185553643,"SL1344_2630","yfiN"
"cutF",0.0914807539688809,6.29164659388119,0.804322060903178,0.376379072163151,0.489242137140204,"SL1344_0242","cutF"
"malZ",-0.111499684452104,5.55209294793745,0.802450165433361,0.376936791574466,0.489835243948627,"SL1344_0396","malZ"
"SL1344_1166",-0.174893019664993,3.41669527585505,0.801728352821181,0.377140435133968,0.489968028319056,"SL1344_1166","SL1344_1166"
"helD",-0.0745061505168896,6.72759346630157,0.800697469122511,0.377443661249682,0.490230080735534,"SL1344_1015","helD"
"SL1344_1974",0.20750539575287,3.29266081288051,0.800272592753378,0.377568737783137,0.490260670813328,"SL1344_1974","SL1344_1974"
"zwf",0.0635744915028534,9.14801069788925,0.79947284934373,0.377804331588766,0.490361589109832,"SL1344_1820","zwf"
"yheN",0.10053793569068,5.26086584704784,0.799319436791197,0.377849549198112,0.490361589109832,"SL1344_3418","yheN"
"mtr",0.112918679519692,4.65170826924883,0.794309839928076,0.379330418570776,0.492151152949565,"SL1344_3252","mtr"
"mviM",-0.111278244585337,5.22235545447082,0.793727357564984,0.37950314945906,0.492243005301585,"SL1344_1106","mviM"
"sciA",-0.12217020397935,4.95148887524228,0.791925360376108,0.380038241185779,0.492804690302397,"SL1344_0260","sciA"
