"","logFC","logCPM","F","PValue","FDR","genes"
"gsk",-1.28582328094641,7.92877363546261,165.912656018762,6.43437177234394e-12,1.28607670507552e-10,"gsk"
"gltA",1.56039807230623,7.86044159904836,173.305911774342,6.48689906257955e-12,1.29123994920565e-10,"gltA"
"trmD",-1.88793837931912,12.4167826237994,164.474264195505,7.02175234125792e-12,1.39197606863379e-10,"trmD"
"yncB",1.14313848967754,6.18389356959703,164.296675492876,7.09822826738553e-12,1.40139306650383e-10,"yncB"
"pyrF",-2.04865493217667,6.47553824302651,175.67709635933,7.3610641858589e-12,1.44151690149796e-10,"pyrF"
"ychF",-1.39830936196852,8.41270869212925,163.70359359598,7.36027045109593e-12,1.44151690149796e-10,"ychF"
"kdpE",1.26714318170117,5.87396057831225,163.32703709296,7.53209752907514e-12,1.46904213796245e-10,"kdpE"
"rpsJ",-1.69024737819241,11.7302803952196,163.261679961409,7.56236287683794e-12,1.46904213796245e-10,"rpsJ"
"SL1344_1567",1.86420271314175,5.09081768547368,164.664201504109,7.89238316563328e-12,1.52093455666009e-10,"SL1344_1567"
"rpl19",-1.72491698502516,11.3083173688208,162.567201343538,7.89226197984738e-12,1.52093455666009e-10,"rpl19"
"SL1344_1190",3.32303892702035,7.55699993276324,369.085399760691,8.17744080519128e-12,1.56961433232977e-10,"SL1344_1190"
"nrdA",-1.65965513339627,9.74994313875303,161.569486588179,8.39392896254955e-12,1.59848166897056e-10,"nrdA"
"obgE",-1.85358622844078,8.70789347210555,169.05056394123,8.36113592888941e-12,1.59848166897056e-10,"obgE"
"hypD",1.44735919725091,5.7119661810627,161.363307959046,8.50186550347397e-12,1.6126871937374e-10,"hypD"
"ptsG",-1.24482991629101,9.56298594677353,160.360377221916,9.04890239509817e-12,1.70974769082382e-10,"ptsG"
"yfdC",1.69880953128362,3.9830949438876,160.294585619729,9.08610307589208e-12,1.71009652054825e-10,"yfdC"
"greA",-1.79422652359953,8.32979422030669,164.475286634574,9.76595260615446e-12,1.83092685100656e-10,"greA"
"yegQ",-2.6272816614972,7.6722140549834,219.069020478153,9.8079590605728e-12,1.83170262455562e-10,"yegQ"
"yahO",1.77729548089235,4.25752202992457,158.766405807449,9.99875534110409e-12,1.84873442289353e-10,"yahO"
"SL1344_0835",1.49153565853597,6.299068110806,158.742473325288,1.0013818871162e-11,1.84873442289353e-10,"SL1344_0835"
"ftsI2",1.23516590479671,5.78545163707004,158.8505598342,9.94598277521651e-12,1.84873442289353e-10,"ftsI2"
"phoR",1.06967467189105,6.93351060177764,158.656036059645,1.00684300306699e-11,1.85174889955704e-10,"phoR"
"msyB",1.50899439306741,5.26774285399075,158.357821692059,1.02593443477455e-11,1.8797139625017e-10,"msyB"
"ompF",-2.50327109467663,8.03821293471446,209.482276360613,1.05411937211094e-11,1.92406618977381e-10,"ompF"
"rpsB",-1.56285581391871,12.6839276901843,157.836965609599,1.06023090446096e-11,1.92794619732243e-10,"rpsB"
"osmB",2.54815954529636,5.32657581964754,234.777718717293,1.07205798708439e-11,1.94215149195775e-10,"osmB"
"apt",-1.33417820757743,8.21637478018488,157.273631746848,1.09873440519968e-11,1.97567967210068e-10,"apt"
"prmA",-1.24327185175233,6.74941505297784,157.302937892769,1.0966942636404e-11,1.97567967210068e-10,"prmA"
"yebE",1.2357910790425,6.51066565202746,157.199654683214,1.10390269758062e-11,1.97762124007313e-10,"yebE"
"potD",-1.63002872171293,8.26505385303699,156.787285283028,1.13320130313538e-11,2.0226179716848e-10,"potD"
"ycaO",-1.43133466640025,7.93277620676018,156.572677924034,1.14878293086426e-11,2.03540770571078e-10,"ycaO"
"arnT",1.32336787217459,6.76175556862482,156.628939097909,1.14467564920337e-11,2.03540770571078e-10,"arnT"
"SL1344_1568",-1.46396979068615,7.55566646422089,156.511890180238,1.153238701753e-11,2.03584510962747e-10,"SL1344_1568"
"yjdB",1.29262060985105,9.03787323441761,156.246620833876,1.17290438208367e-11,2.06303218041407e-10,"yjdB"
"SL1344_1732",1.73543928660751,5.27745073895677,158.739714591518,1.21179132873416e-11,2.12370820908954e-10,"SL1344_1732"
"kefB",1.24898599360867,7.37121458399257,155.487507971038,1.23122574016099e-11,2.14997794410062e-10,"kefB"
"ycaP",1.74111605352514,4.37208505156294,155.424917309162,1.23617343876334e-11,2.15085285010728e-10,"ycaP"
"SL1344_1537",-1.41573864026829,6.69479968452431,155.260538177181,1.24927068871007e-11,2.16585029436939e-10,"SL1344_1537"
"sodCa",1.77386426763055,8.14484657249246,185.957696617195,1.25503593263401e-11,2.16807457362525e-10,"sodCa"
"flhB",-1.39278925057925,6.27743923832886,154.358544726379,1.32387988699908e-11,2.27886370584149e-10,"flhB"
"yegD",-2.28035186079812,6.67418777145975,183.963623727746,1.38971742808889e-11,2.38371035449148e-10,"yegD"
"ribA",-1.45525575224575,7.2361888504066,153.445393109772,1.40437859385286e-11,2.3855469961803e-10,"ribA"
"yecF",-1.63408518330563,7.02967156756385,153.43305580353,1.40550201055279e-11,2.3855469961803e-10,"yecF"
"argA",1.43361946184231,5.44491800656723,153.432157791436,1.40558382036672e-11,2.3855469961803e-10,"argA"
"rph",-1.35844468518777,8.08418778623737,153.353095126796,1.41280686111192e-11,2.38942195356587e-10,"rph"
"yedE",-1.42338668884172,5.43175581573961,152.946561181831,1.45059061072092e-11,2.43853171342487e-10,"yedE"
"rplB",-1.66128329601497,12.5044731270457,152.932393053555,1.45192709006897e-11,2.43853171342487e-10,"rplB"
"leuD",1.3120682552877,5.599704424665,152.860174933358,1.45876027868568e-11,2.44153061176562e-10,"leuD"
"yjbN",-1.25751530302027,7.11153589388812,151.767356051241,1.56654836351382e-11,2.61289463252288e-10,"yjbN"
"rplL",-1.71217709052607,12.5061508600776,151.274249571365,1.61799672017026e-11,2.68943303624177e-10,"rplL"
"SL1344_1490",1.73170976041995,4.72110776725184,151.005590665875,1.64679880407201e-11,2.72793349838915e-10,"SL1344_1490"
"yrbN",-2.13648744515297,6.35439875034456,168.646567861158,1.6556315541507e-11,2.73320471925833e-10,"yrbN"
"yfiF",-1.40554856375655,7.96729548634106,150.809363215312,1.6681882005506e-11,2.74456677757253e-10,"yfiF"
"pez",-1.59961876497345,13.3970877877901,150.053262468406,1.75347695959649e-11,2.87510781476889e-10,"pez"
"ygiR",-1.31009948809809,7.75391131806104,149.64137076358,1.80192615911251e-11,2.94456649717136e-10,"ygiR"
"flhC",-1.30774655414576,6.16542768958159,149.573821551291,1.81000983606595e-11,2.94781736601044e-10,"flhC"
"argH",1.29140687881184,7.16607910659575,149.246106681934,1.84979195623834e-11,3.00249788333049e-10,"argH"
"adk",-1.32647574988042,8.92390671053287,149.123314591074,1.86494220031379e-11,3.01696502438722e-10,"adk"
"efp",-1.30754482346202,10.0410450925466,148.513289859294,1.94223670145169e-11,3.13153297497394e-10,"efp"
"SL1344_0301",2.15985087042649,3.54946117132349,148.345095458728,1.96415633338725e-11,3.14590204787885e-10,"SL1344_0301"
"rpmG",-1.6044178870526,8.20225725301466,148.37805637833,1.95983964362888e-11,3.14590204787885e-10,"rpmG"
"ydcR",1.15076964018529,7.01697191835001,147.99289020789,2.01093401504877e-11,3.19963415486543e-10,"ydcR"
"ftnB",1.85970547697373,3.54876115295608,147.998393383217,2.01019386309892e-11,3.19963415486543e-10,"ftnB"
"yceD",-1.81094372981125,11.3036351575244,146.791614477411,2.17982653452143e-11,3.45699047458365e-10,"yceD"
"ybgS",1.94578218817946,4.18456704124555,146.479364434024,2.22621323568516e-11,3.51901745784612e-10,"ybgS"
"rpsK",-1.63158742479118,12.152068149042,146.146755467378,2.27680874165015e-11,3.58727162324487e-10,"rpsK"
"rpsC",-1.66349322655054,12.7199667377802,145.476426611674,2.38262157164369e-11,3.74179887728589e-10,"rpsC"
"tas",1.04863393445059,6.87612306286799,144.867741390535,2.48335081430471e-11,3.88736824879996e-10,"tas"
"prfC",-1.29269010126772,9.17274200559265,144.543677909967,2.53886183649734e-11,3.96144345262504e-10,"prfC"
"secG",-1.32041369109256,9.95993847990093,144.160879776026,2.60617966970079e-11,4.05340548628384e-10,"secG"
"rplJ",-1.85677257990069,13.3011981645813,144.05108517617,2.62584449549975e-11,4.0709005848501e-10,"rplJ"
"pipB2",2.954117513849,8.35526406936578,304.737698344886,2.69389534364853e-11,4.14979992905348e-10,"pipB2"
"frwB",1.65429008361414,4.47122905935777,143.719742447251,2.68617525530173e-11,4.14979992905348e-10,"frwB"
"yjgA",-1.22920634974546,7.8860542424244,143.091673544301,2.80471521251661e-11,4.30679602633106e-10,"yjgA"
"ybgJ",1.30636004785279,6.46648299321436,142.996480486199,2.82317319613552e-11,4.32142049041376e-10,"ybgJ"
"nrdB",-1.76535725668538,8.82061898464722,150.935817936405,2.84697662176076e-11,4.33044840234491e-10,"nrdB"
"basR",1.3052294994821,7.93047857070458,142.905163841579,2.84100382165096e-11,4.33044840234491e-10,"basR"
"yccW",-1.47056504973496,6.89630719641817,142.272322893513,2.96799264232394e-11,4.50037003477145e-10,"yccW"
"rplD",-1.6010081897271,12.3666396755895,141.860365964487,3.05396995006754e-11,4.61626645264896e-10,"rplD"
"SL1344_3622",1.48658913141306,4.45999167702939,141.742550881798,3.07905415171479e-11,4.63968377939078e-10,"SL1344_3622"
"ilvG",1.24127919989075,7.68293875589139,141.636947708695,3.1017289190069e-11,4.65933626746471e-10,"ilvG"
"rplU",-1.67258332751179,11.9774055598718,141.511953733093,3.12880231233252e-11,4.68545411292644e-10,"rplU"
"ucpA",1.26169871503561,5.85008157910824,140.397472723611,3.38188785427476e-11,5.04882455281698e-10,"ucpA"
"SL1344_3704",-1.62105373672423,5.47586544401602,140.323861943713,3.39937128250271e-11,5.05931042875864e-10,"SL1344_3704"
"dnaN",-1.16098046415102,8.03495935606013,140.092394344165,3.45499155382491e-11,5.12631722265371e-10,"dnaN"
"ybhP",2.10587859245015,3.87760137279675,139.813352292016,3.52336386877357e-11,5.21177707439076e-10,"ybhP"
"rna",1.21207920938815,8.12632250986118,139.759742241833,3.53666753376703e-11,5.21550636000949e-10,"rna"
"fliI",-1.41400582432802,7.0070807766688,139.516827606923,3.59763711496534e-11,5.28929201370436e-10,"fliI"
"tsf",-1.55500682177224,12.3726085584861,139.217548200059,3.67433130779176e-11,5.38567895023901e-10,"tsf"
"yaaH",-2.89952060128569,8.50622834847299,220.438291218913,3.82923335428931e-11,5.59577091682701e-10,"yaaH"
"ydgI",-1.60350632721375,6.01327784088894,137.389929766855,4.18306583433115e-11,6.07612295515309e-10,"ydgI"
"rpmD",-1.32012954499517,10.1528413818733,137.421452867114,4.17366766984087e-11,6.07612295515309e-10,"rpmD"
"ygbE",1.78907796443129,4.90342845229431,141.383232019107,4.26180628743587e-11,6.1719631773435e-10,"ygbE"
"pldA",-1.18716664866933,7.14795363232763,136.551674836476,4.44162411351359e-11,6.41317487673589e-10,"pldA"
"slt",0.99943474869055,6.94567786370766,136.14367605568,4.57372004844464e-11,6.58425115307342e-10,"slt"
"rpsS",-1.74250343734478,11.746126609667,135.925412318072,4.64613670136172e-11,6.65820083506697e-10,"rpsS"
"rplC",-1.64223434276568,12.5904868215104,135.906055008372,4.65261914875467e-11,6.65820083506697e-10,"rplC"
"gltX",-1.41575695153348,9.22551703008723,135.667344970003,4.73337344560739e-11,6.75378388094483e-10,"gltX"
"ybdF",1.31339485349123,5.41669138700784,135.559374384559,4.77039917368546e-11,6.78659435385781e-10,"ybdF"
"miaB",-1.20833628933761,9.21292532430853,134.79194790377,5.04282850391335e-11,7.15312653179732e-10,"miaB"
"SL1344_0963",-2.04365661419909,4.43790361594276,134.69825484481,5.07723179630897e-11,7.18086847916564e-10,"SL1344_0963"
"yebS",1.0841435598288,5.82970006277757,134.441791137029,5.17271637100528e-11,7.29458573951969e-10,"yebS"
"ansA",-1.12467316095485,6.84656207054549,134.300978759966,5.22597216577279e-11,7.3482637691404e-10,"ansA"
"yheR",1.58596873841164,5.96903765829453,141.481980698412,5.27894584676237e-11,7.40123509008394e-10,"yheR"
"SL1344_1201",1.25079486269618,5.78451673320318,134.008277926554,5.33859199352435e-11,7.46322817129401e-10,"SL1344_1201"
"argB",1.18255187992296,6.21953624299701,133.893306071686,5.38354878418324e-11,7.50438774325486e-10,"argB"
"SL1344_0713",1.39094148093144,6.5062431053183,133.806501321063,5.41776447953697e-11,7.50880423711184e-10,"SL1344_0713"
"ybiT",-1.47921632327938,8.5176848041543,133.81962807841,5.41257517372869e-11,7.50880423711184e-10,"ybiT"
"SL1344_1197",1.74153589957206,4.16363139979225,133.564307810161,5.51448703979079e-11,7.62102108899087e-10,"SL1344_1197"
"narK",1.52917937606504,4.43170825699224,133.514125632926,5.53476190738842e-11,7.62724881653499e-10,"narK"
"ybeL",1.41213027024553,5.1978348258271,132.854318422645,5.8090221877725e-11,7.98245463700443e-10,"ybeL"
"SL1344_1489",1.55045869122189,5.14299027269693,132.742490499744,5.85695418210986e-11,8.02552050392787e-10,"SL1344_1489"
"speE",-1.43975693311805,8.94805546126481,132.095347988767,6.14292473145091e-11,8.39359517684408e-10,"speE"
"rplE",-1.60026521913746,12.7336361765592,132.046956114089,6.16491154417764e-11,8.39990905329218e-10,"rplE"
"rarD",-1.28414067415716,5.69238895413951,131.815550613072,6.27124101460377e-11,8.49691674723765e-10,"rarD"
"SL1344_P1_0064",1.4027182169943,7.18987151221958,136.033116662388,6.26245126394270e-11,8.49691674723765e-10,"SL1344_P1_0064"
"secE",-1.56987263250145,9.57989180881032,131.74966588846,6.30187844615963e-11,8.51457710728328e-10,"secE"
"blc",1.97623448322082,3.76414500819965,131.099763973522,6.61297462110148e-11,8.90024890405213e-10,"blc"
"StyR-3",1.99329884787732,5.39584651462685,154.764520219975,6.62412570903197e-11,8.90024890405213e-10,"StyR-3"
"yciH",-2.11125828222845,5.17713865127669,140.347853927266,6.6856813981166e-11,8.93332622173756e-10,"yciH"
"rpsM",-1.73013229812592,12.631979509339,130.985712895369,6.66927293781253e-11,8.93332622173756e-10,"rpsM"
"sppA",-1.14920308306561,7.85557699543475,130.817058787401,6.75348274130985e-11,8.9990622643845e-10,"sppA"
"rl18",-1.5423297457291,11.4378676007016,130.70229492595,6.81144613618153e-11,9.05136400019507e-10,"rl18"
"SL1344_3739",2.20921524947111,3.26896780279659,130.121629718227,7.11314071564457e-11,9.4263730524857e-10,"SL1344_3739"
"glnQ",-1.71650238801546,6.72372792771319,136.064306820357,7.64475276437546e-11,1.01031882845039e-09,"glnQ"
"rplV",-1.71079066156794,12.0644337868771,128.704018652593,7.91256620533988e-11,1.04286328978826e-09,"rplV"
"hypE",1.21291748386321,5.88167010120974,128.648284320581,7.94593210249872e-11,1.04441504292898e-09,"hypE"
"SL1344_2547",2.05725875703517,6.08990089499436,178.684870338265,8.12220646896914e-11,1.06469140082395e-09,"SL1344_2547"
"hepA",-2.21273568032528,9.27891886239663,164.176403240521,8.94399482319837e-11,1.16782848726969e-09,"hepA"
"SL1344_1896",-1.89773848552503,5.40013149069703,132.077434018935,8.98143885185706e-11,1.16782848726969e-09,"SL1344_1896"
"yihG",-1.2160169589693,6.21333473252095,127.051708980286,8.96986003260961e-11,1.16782848726969e-09,"yihG"
"rpl35",-1.57386135225062,11.9661495662726,126.910862356086,9.06685483317764e-11,1.17577417769652e-09,"rpl35"
"proY",-1.27770725609998,7.37035221541742,126.712041089667,9.20572219952814e-11,1.18741542077647e-09,"proY"
"pflA",-1.25653241860059,7.16279041678212,126.712275886708,9.20555684604408e-11,1.18741542077647e-09,"pflA"
"ymiA",-1.46088901977945,5.00956396212028,126.67362662047,9.2328187801635e-11,1.1877432031822e-09,"ymiA"
"rpsQ",-1.30538944427532,9.91332903066519,126.36452376021,9.45403765179021e-11,1.21297560004534e-09,"rpsQ"
"ycfS",1.33463232775896,5.62729229651135,126.190443799057,9.58115718767535e-11,1.2131952177169e-09,"ycfS"
"rpmC",-1.60079442237106,11.208360712397,126.227647574682,9.55383416086299e-11,1.2131952177169e-09,"rpmC"
"dnaA",-1.157501289312,8.17135294581359,126.217313992409,9.56141478813299e-11,1.2131952177169e-09,"dnaA"
"metJ",-1.28182019578687,6.8872790857194,126.216461242931,9.56204065013298e-11,1.2131952177169e-09,"metJ"
"yjbF",1.61312719166125,3.9641115366046,126.238584900559,9.54581775656301e-11,1.2131952177169e-09,"yjbF"
"lipA",-1.26872459522162,8.22697186653427,125.948755755509,9.76074049240745e-11,1.23270761780091e-09,"lipA"
"fepE",-1.49112863235685,6.64966968724412,125.822260063247,9.85618912202226e-11,1.23871735981336e-09,"fepE"
"rpsE",-1.62083605373068,11.8804771912049,125.817837111649,9.85954483208897e-11,1.23871735981336e-09,"rpsE"
"SL1344_3590",-1.45115674720022,4.54424939201359,125.714505442575,9.93829785480031e-11,1.24537685812614e-09,"SL1344_3590"
"yhdJ",-1.48694235481731,5.06540679807921,125.645862167217,9.99099179996768e-11,1.24874489241457e-09,"yhdJ"
"rpsD",-1.70154788625233,13.318020868831,125.097802244814,1.04227791771937e-10,1.2993552288682e-09,"rpsD"
"SL1344_2269",1.6306247245989,6.9196671889242,146.933306528921,1.04979176399285e-10,1.30535803661527e-09,"SL1344_2269"
"hpt",-1.17999263104801,8.27725254109354,124.876414967707,1.06029211387563e-10,1.31503409097856e-09,"hpt"
"folD",-1.18567069208506,7.07704898493611,124.134946695352,1.12313625333419e-10,1.38586991259630e-09,"folD"
"metG",-1.10048437889885,8.34275661523916,124.135722720589,1.12306839850943e-10,1.38586991259630e-09,"metG"
"uraA",-1.33558156372021,5.94965447827449,123.775894559268,1.15501524210949e-10,1.42157982852001e-09,"uraA"
"prlA",-1.3867632029313,13.279569966368,123.738919923693,1.15835359934889e-10,1.42207014214482e-09,"prlA"
"rplF",-1.4758205402817,12.4066430127388,123.14533936184,1.21340922907497e-10,1.48588871924952e-09,"rplF"
"SL1344_1472",1.55634392319723,4.06252340444587,123.101891743812,1.21754948358526e-10,1.48719364952068e-09,"SL1344_1472"
"ydcP",-1.12514674953034,7.20108796736959,123.007747865559,1.22657358135012e-10,1.4944424214082e-09,"ydcP"
"yecO",-1.22168703871,6.93395244021779,122.946270483822,1.23250572358179e-10,1.49789703139827e-09,"yecO"
"yqgB",-1.63413943624082,6.83715955289724,127.695071716778,1.25470511069997e-10,1.52105479209418e-09,"yqgB"
"SL1344_0083",1.31934913448792,4.59720873470011,122.457267967934,1.28081820605818e-10,1.54882941567586e-09,"SL1344_0083"
"lpp",-1.23964398417081,12.7712315287252,122.229405228305,1.30403119153031e-10,1.57296730010775e-09,"lpp"
"aroK",-1.17703646858229,9.68552051646409,122.148454795575,1.31238771400172e-10,1.57910929667321e-09,"aroK"
"ycfC",-1.17707028480777,6.57197882600717,122.052855404297,1.32233157389798e-10,1.58712601065622e-09,"ycfC"
"chaB",1.93973127282496,4.05755801612701,121.992818361995,1.32861827827107e-10,1.59072440891019e-09,"chaB"
"rpsN",-1.61243840211054,12.0037074408607,121.764659178557,1.35280803830704e-10,1.61568703241757e-09,"rpsN"
"ilvE",1.19523415405146,7.98796109974881,121.687704228178,1.36107466281802e-10,1.62155619311595e-09,"ilvE"
"ugpE",1.62638191789063,3.79943383331832,121.224290984842,1.41203223589745e-10,1.67813265971399e-09,"ugpE"
"gst",1.08253596914862,7.7535281654381,120.969733084909,1.44090434243499e-10,1.70824860400932e-09,"gst"
"rpsI",-1.33043992173014,11.189286752748,120.398062641363,1.50811270276642e-10,1.78355529175579e-09,"rpsI"
"queA",-1.17694640634058,7.85079706132605,120.360009660495,1.51270595606489e-10,1.78462407548436e-09,"queA"
"rlgA2",1.1317562589938,8.52801731060221,120.212800042463,1.53061905262339e-10,1.80136359064218e-09,"rlgA2"
"pagD",2.63288833447103,2.95865299203028,119.750943651964,1.58833447781537e-10,1.86475093912451e-09,"pagD"
"SL1344_4016",1.08755874458663,7.20354667801579,119.569047064333,1.61171142662984e-10,1.88761456915461e-09,"SL1344_4016"
"pyrD",-1.19524416811188,6.14583661031714,119.306098462068,1.64616940628321e-10,1.92331435222027e-09,"pyrD"
