"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"hnr",-0.0347947676854146,6.60507331537654,0.170372785416381,0.682482622457077,0.904794677624139,"SL1344_1684","hnr"
"yqaE",0.180548469572521,1.33763218359617,0.169867439126411,0.682927066067447,0.905009550504858,"SL1344_2780","yqaE"
"SL1344_P2_0024",-0.162855914484721,1.41735064543942,0.169532483645953,0.683222081749211,0.90515210775499,"SL1344_P2_0024","SL1344_P2_0024"
"tehA",-0.0492654188069855,5.17355681753935,0.168997940353545,0.683693595980252,0.905326829986743,"SL1344_1539","tehA"
"yfiP",-0.0521946878662673,5.23462087419061,0.16875022645891,0.683912398141185,0.905326829986743,"SL1344_2614","yfiP"
"yrdC",-0.0382043242268054,6.39774003425355,0.168745702435348,0.68391639589804,0.905326829986743,"SL1344_3369","yrdC"
"yciA",0.0349010232652087,6.47168692194716,0.16832954398229,0.684284413003116,0.905565752368332,"SL1344_1667","yciA"
"barA",-0.0385471582131311,6.6379520223015,0.167439550795414,0.685073245485754,0.906361288342659,"SL1344_2939","barA"
"yadS",0.0387945333020161,5.99091998640598,0.165686531448463,0.686634221999444,0.907433612169284,"SL1344_0206","yadS"
"potI",0.0762597455117794,3.90203289598793,0.165685195843384,0.68663541496512,0.907433612169284,"SL1344_0857","potI"
"SL1344_2999",-0.0768977916221065,3.8337964327952,0.165764914128997,0.686564220250233,0.907433612169284,"SL1344_2999","SL1344_2999"
"yhjQ",-0.0423820833698436,6.06445805658163,0.166087917735035,0.686275957376707,0.907433612169284,"SL1344_3585","yhjQ"
"yabN",0.0473997391827934,5.79778809727555,0.163976548652159,0.688166212515439,0.907614389907522,"SL1344_0109","yabN"
"SL1344_0155",-0.0932475750540426,2.73685748306967,0.1640001105399,0.688145039913352,0.907614389907522,"SL1344_0155","SL1344_0155"
"yajO",0.0454896884279056,5.02610280366465,0.1640131340088,0.688133337847561,0.907614389907522,"SL1344_0415","yajO"
"SL1344_1476",-0.0608729784023752,4.62939392505449,0.163854612764025,0.688275811936497,0.907614389907522,"SL1344_1476","SL1344_1476"
"pduN",0.209947316125963,0.901343208767284,0.164694089412603,0.687522228978762,0.907614389907522,"SL1344_2025","pduN"
"bcr",0.0389038308218463,5.96062814305136,0.165081068125712,0.687175601039981,0.907614389907522,"SL1344_2198","bcr"
"yfbK",0.0637008677453263,4.45756557069114,0.165257802674351,0.687017452844245,0.907614389907522,"SL1344_2284","yfbK"
"yjcH",0.188155462367947,1.09251477283115,0.164320118620014,0.687857657922913,0.907614389907522,"SL1344_4210","yjcH"
"yqhD",0.0334869803280011,6.46618213342202,0.163589057891062,0.688514665091366,0.90768149542075,"SL1344_3138","yqhD"
"SL1344_2723",0.114344193557714,2.64955656665178,0.163161605568701,0.688899612744244,0.907941110792018,"SL1344_2723","SL1344_2723"
"comB",0.140314287929673,2.10326926787354,0.162820178638231,0.689207512196295,0.908099065865186,"SL1344_3458","comB"
"yceL",-0.0787781856883928,3.89402067791622,0.161577297562764,0.690331536979943,0.909331967287546,"SL1344_1103","yceL"
"SL1344_0598",-0.100701733300349,2.2931797492253,0.161004672103683,0.690851098658287,0.909370991107417,"SL1344_0598","SL1344_0598"
"ygjP",-0.0681647542184226,4.32320085172157,0.160922101844483,0.690926106103357,0.909370991107417,"SL1344_3194","ygjP"
"prmA",-0.0301537158127264,6.94204507624891,0.160993201320127,0.690861517463908,0.909370991107417,"SL1344_3356","prmA"
"ribH",-0.0310030338717238,8.91399070953429,0.160090041638595,0.691683210114974,0.910119406442837,"SL1344_0411","ribH"
"ynfL",-0.0598911382097044,4.31511803557256,0.159685462498611,0.692052170563752,0.910356832376017,"SL1344_1417","ynfL"
"bglX",0.0333366492930833,7.44686964184718,0.158835178215808,0.692829373369155,0.910743549457061,"SL1344_2144","bglX"
"rfaK",0.0399565042903505,6.50906310224579,0.158994091813743,0.692683934768372,0.910743549457061,"SL1344_3680","rfaK"
"rffG",0.0318652816970196,7.6165927881341,0.158744993242441,0.692911948789654,0.910743549457061,"SL1344_3881","rffG"
"safB",0.0745099377596038,3.97287078262057,0.15726256338516,0.69427322163737,0.910821925345061,"SL1344_0296","safB"
"cof",0.0782873858158238,3.51672700077631,0.156016118698213,0.695423573979548,0.910821925345061,"SL1344_0451","cof"
"garRa",0.0830952229998837,3.58761791977965,0.157295237941453,0.694243137376265,0.910821925345061,"SL1344_0512","garRa"
"SL1344_0561",0.0917408166510944,3.33934972325864,0.157636186695694,0.693929433813314,0.910821925345061,"SL1344_0561","SL1344_0561"
"potF",-0.0591653156819353,4.55808983538754,0.156818217680914,0.694682702331299,0.910821925345061,"SL1344_0854","potF"
"SL1344_1373",0.0445290581761648,5.66058678160956,0.156200140144651,0.695253404622636,0.910821925345061,"SL1344_1373","SL1344_1373"
"cbiQ",0.0908893396112292,3.11333941869506,0.156898095616932,0.694609042302977,0.910821925345061,"SL1344_1997","cbiQ"
"SL1344_2772",0.0596944929067566,4.19204808505581,0.157551045504851,0.694007734433042,0.910821925345061,"SL1344_2772","SL1344_2772"
"SL1344_3743",0.0700481786514367,3.78192158411774,0.156942522005022,0.694568083601156,0.910821925345061,"SL1344_3743","SL1344_3743"
"SL1344_3866",0.0582997622820723,4.78498669219463,0.157697729308864,0.693872851064651,0.910821925345061,"SL1344_3866","SL1344_3866"
"fdhD",0.0418486351596655,5.73539625042088,0.156575536099531,0.694906626619156,0.910821925345061,"SL1344_3986","fdhD"
"menA",0.0311619643364012,6.76151129435175,0.158380975061486,0.693245529654174,0.910821925345061,"SL1344_4039","menA"
"pefC",0.0707051714721843,4.24520256683354,0.156248090289319,0.69520908299425,0.910821925345061,"SL1344_P1_0088","pefC"
"hyaD2",-0.095361587311096,3.48095633486897,0.154510514954839,0.696891593625674,0.911015025884781,"SL1344_1465","hyaD2"
"emtA",0.0364134854554779,6.07433460352518,0.154711140342258,0.696633673771463,0.911015025884781,"SL1344_1727","emtA"
"ygcB",0.0962059486023383,3.7685097895917,0.15566673448471,0.69644309349878,0.911015025884781,"SL1344_2923","ygcB"
"yhaK",-0.070723690783214,3.92060147007455,0.154470138272139,0.696857800104046,0.911015025884781,"SL1344_3208","yhaK"
"kdgK",0.0448262619836072,5.31479625773035,0.154764331805054,0.696584234197231,0.911015025884781,"SL1344_3577","kdgK"
"SL1344_3899A",0.116769886825771,2.61923950684697,0.154987248748144,0.696516868415286,0.911015025884781,"SL1344_3899A","SL1344_3899A"
"SL1344_P1_0045",-0.103021034801919,2.42237550504235,0.155451274073882,0.695946628502259,0.911015025884781,"SL1344_P1_0045","SL1344_P1_0045"
"SL1344_1194",0.0759774596520059,3.56713550008721,0.153474465992778,0.6977859051952,0.911144704903715,"SL1344_1194","SL1344_1194"
"SL1344_1927A",-0.128130546454498,1.77352217669635,0.153402725572496,0.697852911691165,0.911144704903715,"SL1344_1927A","SL1344_1927A"
"sbp",0.0594004704592939,4.26969277462766,0.153489733228826,0.697771647735291,0.911144704903715,"SL1344_4012","sbp"
"yjaB",-0.040858078315246,5.7476286235863,0.153113876386334,0.698122884270811,0.911144704903715,"SL1344_4116","yjaB"
"ytfG",-0.0655108174448678,4.04846198045031,0.153199256155248,0.698043053506104,0.911144704903715,"SL1344_4334","ytfG"
"SL1344_P2_0067",0.103284001019501,2.66724089597112,0.153881821388834,0.69740577316874,0.911144704903715,"SL1344_P2_0067","SL1344_P2_0067"
"cobU",-0.0717226671327022,3.82940706889393,0.152293014415003,0.698891714079785,0.911399815011116,"SL1344_1994","cobU"
"ccmD2",-0.216221691982124,0.37423203689104,0.151697736537685,0.699450758838517,0.911399815011116,"SL1344_2223D","ccmD2"
"SL1344_2507",-0.0320636162194015,7.15907108515586,0.152326770882817,0.698860050160466,0.911399815011116,"SL1344_2507","SL1344_2507"
"SL1344_3128",-0.0417361157255806,6.07187178775579,0.151794406651554,0.699359886681247,0.911399815011116,"SL1344_3128","SL1344_3128"
"SL1344_3765",0.111577732497644,2.44058876384523,0.151716605444365,0.699433018999347,0.911399815011116,"SL1344_3765","SL1344_3765"
"mrr",0.0406705079287578,5.54206833646846,0.151741893510559,0.699409246105942,0.911399815011116,"SL1344_4458","mrr"
"sgaU",-0.0881415562190935,3.39773453809415,0.150943811974938,0.700160616157912,0.912078666152294,"SL1344_4320","sgaU"
"ssaQ",0.0564351540662625,5.12433849061161,0.150486598704552,0.700714221313224,0.912553660928144,"SL1344_1352","ssaQ"
"sbcD",0.035210180541643,6.04792061960627,0.150142655957166,0.700917191526132,0.912571884033349,"SL1344_0391","sbcD"
"emrA",0.029846761329804,7.77485236236548,0.149907901103167,0.701139324524888,0.912615039927408,"SL1344_2799","emrA"
"thrA",0.0302075641091734,8.13392845674251,0.14800789094379,0.702944606684102,0.912667260495405,"SL1344_0002","thrA"
"phnS",0.0674601290169307,3.83996487616522,0.14794122696371,0.703008188843881,0.912667260495405,"SL1344_0423","phnS"
"SL1344_0975",-0.0938977786895875,2.93005294478631,0.147826397234031,0.703117748790539,0.912667260495405,"SL1344_0975","SL1344_0975"
"ydgI",-0.0342815338644421,6.23360536375883,0.148988278063652,0.702011441021038,0.912667260495405,"SL1344_1407","ydgI"
"yohC",0.125008611953874,1.58505547201461,0.147770209721296,0.703171375594589,0.912667260495405,"SL1344_2147","yohC"
"cI",0.038042545362414,6.32305990502247,0.147879503060922,0.703067074014816,0.912667260495405,"SL1344_2708","cI"
"recA",0.0264992532375811,9.48446304738184,0.148916933040514,0.702079230031355,0.912667260495405,"SL1344_2809","recA"
"tatC",-0.0316888362176994,7.05375073985054,0.149541361255926,0.70148655858683,0.912667260495405,"SL1344_3929","tatC"
"rpoB",-0.0364695882811503,12.9806861089081,0.149060990554311,0.701942371951714,0.912667260495405,"SL1344_4092","rpoB"
"tsr",-0.0294928419033963,9.71860244724663,0.147679042428495,0.703258412984759,0.912667260495405,"SL1344_4464","tsr"
"srgA",-0.0506958142183257,4.50153706976059,0.148832492068586,0.702159486449508,0.912667260495405,"SL1344_P1_0094","srgA"
"yacF",0.0313241580021935,6.8186340446407,0.14747345542148,0.703454800449299,0.912676848836557,"SL1344_0139","yacF"
"SL1344_0888",0.0631456974745731,3.98232672162108,0.146599518513843,0.704291394200326,0.913037623732695,"SL1344_0888","SL1344_0888"
"pth",0.0354776858812596,6.49715396957204,0.146590447271089,0.704300092856552,0.913037623732695,"SL1344_1711","pth"
"yhjN",0.0332079758907682,7.18607212341205,0.146981507839223,0.703925375140457,0.913037623732695,"SL1344_3583","yhjN"
"allB",-0.0739294080683287,3.66008117329076,0.144820188455486,0.706003601888351,0.915000373998617,"SL1344_0516","allB"
"bcfF",0.0960130250650741,3.0283908288991,0.138274146408586,0.712408761543325,0.91503234253097,"SL1344_0026","bcfF"
"tbpA",-0.0377340537193201,5.89056884982096,0.139354402707587,0.711339978946347,0.91503234253097,"SL1344_0108","tbpA"
"yaeR",-0.0478765866240962,5.21922597865087,0.143697381367724,0.707090278673056,0.91503234253097,"SL1344_0236","yaeR"
"sciC",-0.0555734760162614,4.8465717020923,0.138124387795815,0.71255730541572,0.91503234253097,"SL1344_0262","sciC"
"priC",0.0424869589354163,5.27623444535604,0.140334455205185,0.710374424786901,0.91503234253097,"SL1344_0474","priC"
"apt",0.0235846674518212,8.42307775907053,0.136312214667507,0.714362112064787,0.91503234253097,"SL1344_0476","apt"
"rihA",0.081721639727444,3.44414717844204,0.142363357404835,0.708387726781797,0.91503234253097,"SL1344_0650","rihA"
"ybiU",-0.0862520368377021,4.45256419890263,0.142816595730706,0.709620175476998,0.91503234253097,"SL1344_0817","ybiU"
"SL1344_0963",0.0568510356652246,4.7458886251941,0.139121558497163,0.711576087725166,0.91503234253097,"SL1344_0963","SL1344_0963"
"SL1344_0976",-0.0937215592928539,2.98336002028793,0.14186869054561,0.708870601436424,0.91503234253097,"SL1344_0976","SL1344_0976"
"SL1344_0987",0.0504095348280464,5.25379155675858,0.137839938142149,0.712839701173561,0.91503234253097,"SL1344_0987","SL1344_0987"
"yceI",0.0554765130323595,4.9135564389439,0.138795988985992,0.711897999342592,0.91503234253097,"SL1344_1094","yceI"
"bssS",0.0490488542023959,4.76566443240059,0.136574208169252,0.71410034092522,0.91503234253097,"SL1344_1098","bssS"
"ssaM",-0.141689576124247,1.39397212587314,0.140268971418952,0.71043881940046,0.91503234253097,"SL1344_1347","ssaM"
"ydhB",0.0530849282153006,4.52948931514938,0.13657264719793,0.714101899723627,0.91503234253097,"SL1344_1361","ydhB"
"gloA",0.0290367870573715,7.38464905826289,0.140745748300549,0.709970365089665,0.91503234253097,"SL1344_1367","gloA"
"manA",0.0331500555937305,6.94134947992795,0.143328301269089,0.707448545856043,0.91503234253097,"SL1344_1397","manA"
"SL1344_1403",-0.0781432808924463,3.75649511847431,0.140261754036484,0.710445917790262,0.91503234253097,"SL1344_1403","SL1344_1403"
"fdnG",-0.0269347580090631,7.34528299582295,0.137903258000921,0.712776809761352,0.91503234253097,"SL1344_1500","fdnG"
"narY",0.0753928919605504,3.60471271922633,0.138354898898044,0.712328702179853,0.91503234253097,"SL1344_1509","narY"
"ydcF",-0.0388940332520874,5.8290011972189,0.142479529257541,0.708274463767902,0.91503234253097,"SL1344_1570","ydcF"
"dadA",-0.0655722951575888,4.91943962029301,0.137198028975583,0.71403688124865,0.91503234253097,"SL1344_1731","dadA"
"SL1344_1949",0.0648266923693072,4.7370191519165,0.14203952509437,0.709036890151796,0.91503234253097,"SL1344_1949","SL1344_1949"
"stcC",0.0655787960205238,4.18535837763554,0.14289690015722,0.707867979561644,0.91503234253097,"SL1344_2127","stcC"
"hisQ",-0.0545462338584695,4.69240839162744,0.14202695628293,0.708716003755687,0.91503234253097,"SL1344_2322","hisQ"
"yfgD",-0.0428262037919441,4.9434847087967,0.137382715017491,0.713294320692478,0.91503234253097,"SL1344_2458","yfgD"
"yfiR",0.0660972519860031,3.68716353698669,0.138665682476936,0.712020834861732,0.91503234253097,"SL1344_2629","yfiR"
"rnfH",-0.0446191794191437,5.00390025881084,0.135551668820493,0.715123640652698,0.91503234253097,"SL1344_2658","rnfH"
"mltB",-0.0323004849604038,6.49281576014721,0.144460917799205,0.706350783892735,0.91503234253097,"SL1344_2811","mltB"
"recC",-0.0297964662376774,7.57857393022869,0.136824340479933,0.713850687904016,0.91503234253097,"SL1344_2974","recC"
"ygjU",0.0330663600826484,6.46380582761899,0.140174607979457,0.710531643569514,0.91503234253097,"SL1344_3198","ygjU"
"yhaL",-0.124463892656924,2.09717789282654,0.135592469076099,0.715082725979475,0.91503234253097,"SL1344_3209","yhaL"
"yhcP",-0.0439631395273188,5.53364056077531,0.143189458700039,0.707583457722921,0.91503234253097,"SL1344_3336","yhcP"
"rpmJb",0.0661585640294387,9.8980156325064,0.142274042557307,0.712471666345955,0.91503234253097,"SL1344_3386","rpmJb"
"yheT",0.0280379698305372,7.17737716912077,0.135842893199546,0.71483175306313,0.91503234253097,"SL1344_3429","yheT"
"gntU",0.0491723784285785,4.98361991145375,0.135781785883041,0.714892969967199,0.91503234253097,"SL1344_3507","gntU"
"yhhX",-0.0476702581472825,5.20747205269937,0.140581780277309,0.710131368332973,0.91503234253097,"SL1344_3511","yhhX"
"rep",-0.0263563128635993,8.12979027179767,0.136132257885578,0.714542082284498,0.91503234253097,"SL1344_3872","rep"
"cpxA",-0.0295762606834378,7.87623830992747,0.137996145219375,0.712684580870389,0.91503234253097,"SL1344_4007","cpxA"
"ydeZ",-0.126761637761995,2.08943712808263,0.141502868287222,0.70922832364813,0.91503234253097,"SL1344_4025","ydeZ"
"siiD",0.0950806682536673,5.8839960791785,0.140693216347989,0.714018730375909,0.91503234253097,"SL1344_4196","siiD"
"SL1344_4242",0.0820063316662543,3.25360115266245,0.141714182133858,0.709021624200019,0.91503234253097,"SL1344_4242","SL1344_4242"
"cutA",0.0615055904562558,3.91148590184715,0.140796966638034,0.709920094854771,0.91503234253097,"SL1344_4261","cutA"
"yjfK",0.0943290519219828,2.55023192342636,0.138009399012988,0.712671423900665,0.91503234253097,"SL1344_4306","yjfK"
"yjiN",0.0692519902882085,3.72847827956011,0.137230038951368,0.713446319578775,0.91503234253097,"SL1344_4447","yjiN"
"rsmC",-0.0311240185828397,7.16178152259546,0.144057023138504,0.706741680807803,0.91503234253097,"SL1344_4484","rsmC"
"repA3",-0.103414917419937,5.76556184563084,0.147100577039613,0.708120033273105,0.91503234253097,"SL1344_P1_0101","repA3"
"SL1344_P2_0073",0.147380004912731,1.25079421393035,0.137853169517281,0.712826557964426,0.91503234253097,"SL1344_P2_0073","SL1344_P2_0073"
"ccmB1",0.193143984726375,0.878355934788591,0.134735995583523,0.715943077335103,0.91583817760297,"SL1344_3784","ccmB1"
"RydB",-0.187047669334351,0.95008359356916,0.134389705387469,0.716291819097727,0.916041629878953,"RydB","RydB"
"sciW",-0.0821421198929013,3.20187744400026,0.132785584526364,0.717914001574019,0.916092508120474,"SL1344_0285","sciW"
"res",0.0255904379921189,8.04403829168923,0.130559555871884,0.720183646064152,0.916092508120474,"SL1344_0353","res"
"SL1344_0377",0.0537247016210226,4.5378652817761,0.130917791850892,0.719816916485712,0.916092508120474,"SL1344_0377","SL1344_0377"
"SL1344_0746",0.0760639712326403,3.79126403284745,0.133246551077702,0.717446709345057,0.916092508120474,"SL1344_0746","SL1344_0746"
"moaC",-0.0489714855549846,5.29660570216588,0.132595892337584,0.718121770633233,0.916092508120474,"SL1344_0780","moaC"
"tnp",0.039768390715798,6.49321326911439,0.132702408399887,0.718233959571788,0.916092508120474,"SL1344_0885","tnp"
"ansA",-0.0311532266597391,6.8073535450315,0.130947789994675,0.719786232938663,0.916092508120474,"SL1344_1229","ansA"
"SL1344_1464",-0.104172139491176,2.53387177014949,0.133813933488635,0.71687280074792,0.916092508120474,"SL1344_1464","SL1344_1464"
"SL1344_1475",-0.0470770145961834,4.80878437796343,0.130061118481286,0.720694851594467,0.916092508120474,"SL1344_1475","SL1344_1475"
"vacJ",0.0264242476467851,7.92386251017179,0.132499235842119,0.718204743970779,0.916092508120474,"SL1344_2361","vacJ"
"rpoE",-0.0282057414417148,6.99876030966479,0.130194131559783,0.720558322727866,0.916092508120474,"SL1344_2604","rpoE"
"SL1344_2694",0.105468380428158,2.44023776670812,0.131345941476516,0.719379361515187,0.916092508120474,"SL1344_2694","SL1344_2694"
"SL1344_2734",0.15970725595883,1.25084303213494,0.131067828304382,0.719663491852559,0.916092508120474,"SL1344_2734","SL1344_2734"
"SL1344_2741",-0.13007014802264,1.94895803288988,0.130547689749717,0.720195803283869,0.916092508120474,"SL1344_2741","SL1344_2741"
"ygbF",0.0804220264326685,3.340727482449,0.130487073861832,0.720257915967038,0.916092508120474,"SL1344_2916","ygbF"
"yhaO",-0.0720626281508752,3.50723683702589,0.131747137589442,0.718970086038787,0.916092508120474,"SL1344_3211","yhaO"
