"","logFC","logCPM","F","PValue","FDR","genes"
"yebF",-0.0629358574408358,5.57596500448529,0.338018559090073,0.566704808673189,0.637477013849352,"yebF"
"fdhD",-0.0634084433758774,5.99899468321624,0.337573889530168,0.566958215998541,0.637613785348743,"fdhD"
"ybaM",-0.0895625540355697,3.82626267712738,0.33642094150429,0.567616304384061,0.638205500768411,"ybaM"
"SL1344_2449",-0.0625192054460692,5.65533025878192,0.335273530063388,0.568272741337008,0.638498315876216,"SL1344_2449"
"SL1344_3167",0.100231105178436,3.595181331698,0.335697640383657,0.568029930947993,0.638498315876216,"SL1344_3167"
"garK",0.0858284217872283,3.79933119022474,0.33542097973286,0.568188300474163,0.638498315876216,"garK"
"yniC",0.0569305624337373,6.62357812190597,0.333206298961158,0.569459231574786,0.639682838626855,"yniC"
"SL1344_0165",0.063476337898955,6.43350518708975,0.332935959641367,0.569614758472415,0.639708982291867,"SL1344_0165"
"radA",0.0670098734209083,7.73457349359165,0.332637188207173,0.569786741085504,0.63975359021137,"radA"
"hpaI",0.128294440174474,2.62815209242375,0.332185013784509,0.57004722476434,0.639897522902091,"hpaI"
"yafE",-0.0722921275345235,5.08769276676426,0.330611567176224,0.570955496559125,0.640768384421459,"yafE"
"SL1344_2638",0.235744156879045,0.353614421297633,0.330229588980503,0.571176430322168,0.640867639403463,"SL1344_2638"
"SL1344_1944",0.10183307117121,3.42224631121998,0.327707464700929,0.572639523021501,0.642360244168599,"SL1344_1944"
"dmsA",0.0710206293951214,4.89437842625838,0.327391794629063,0.572823174103525,0.64241727176878,"dmsA"
"SL1344_3229",0.123895009604466,2.60366697522118,0.326927626966095,0.573093433482298,0.642571381027788,"SL1344_3229"
"ycbL",0.053532738106746,7.23457804750433,0.324940034953865,0.574253606895826,0.643722988772911,"ycbL"
"amiB",-0.0642209009475417,6.97105575314603,0.323889490542205,0.574868732169363,0.644263219996109,"amiB"
"ydhA",0.156404813891372,2.07103295735273,0.31976180795355,0.577298567315999,0.646836499909077,"ydhA"
"hyaD",0.143388003316682,2.02284899409071,0.319248693257695,0.5776020767993,0.647025201852082,"hyaD"
"SL1344_2727",0.118613141621792,5.43635311812676,0.323702634009531,0.577734514533624,0.647025201852082,"SL1344_2727"
"ssaG",0.249976412752834,1.45488513467356,0.318989513354797,0.57853844051447,0.647775564066781,"ssaG"
"gor",-0.0613854544303331,8.77540353221677,0.314246312495382,0.580578109806514,0.649908890797062,"gor"
"dld",0.0531224352780567,6.8843001754168,0.312567115806375,0.581584133688433,0.650884418012714,"dld"
"SL1344_0945",0.0912715126923428,4.28162883445402,0.308549333406499,0.584005804753094,0.653292339868343,"SL1344_0945"
"SL1344_2585",0.117685559876073,5.49217348158704,0.313546000948189,0.58392708127423,0.653292339868343,"SL1344_2585"
"STM2209",0.2068085915,0.394263909838232,0.308287910628356,0.584164093161799,0.653318316444767,"STM2209"
"cysH",-0.108934699696274,3.19326952633257,0.306822653968293,0.585052929037943,0.654009941704768,"cysH"
"yhdU",-0.098876314778837,3.79165613715046,0.306923228906267,0.584991830306923,0.654009941704768,"yhdU"
"SL1344_2653",0.0726036280373981,5.38519549523614,0.305006521205279,0.586158493799079,0.655035983086949,"SL1344_2653"
"ccmG1",0.187439360275445,1.07608499866855,0.304870235993902,0.58624163133831,0.655035983086949,"ccmG1"
"SL1344_1244",0.0817987161351045,4.75956889286832,0.302456096693506,0.587718381723553,0.656534367759082,"SL1344_1244"
"yeeI",-0.0732489802136056,4.5410261051703,0.299005019665695,0.589842917150271,0.658690763942047,"yeeI"
"pduA",0.18845130227019,0.991508453748829,0.298878504788401,0.589921105932798,0.658690763942047,"pduA"
"yfiQ",0.0562269325223499,6.80362671250301,0.298411580127302,0.590209862413008,0.658861090351193,"yfiQ"
"ppk",0.0562875905831395,8.15003721353832,0.297203662247395,0.590958238180761,0.659392156419917,"ppk"
"SL1344_3703",0.0758689551300532,4.43027791555096,0.297274001246493,0.590914604622505,0.659392156419917,"SL1344_3703"
"SL1344_2587",0.113777234590475,3.15610802975408,0.296705500952737,0.591267456946832,0.659585029809001,"SL1344_2587"
"pefI",-0.0661785197291313,4.52956205169239,0.295825027456372,0.591814814555709,0.660043407425862,"pefI"
"bcfE",-0.0974919418273211,3.67584959173804,0.295578692049633,0.591968142390159,0.660062218704748,"bcfE"
"SL1344_3662",0.0849864222100158,3.84339988524554,0.295131729784413,0.592246560408651,0.660220468471225,"SL1344_3662"
"rimL",-0.0773252545406664,3.9190721529853,0.29257721890953,0.593843091963792,0.661847704108033,"rimL"
"polB",0.0593910147938239,6.15560954672263,0.289658234338999,0.595678558030268,0.6637404250616,"polB"
"ygbJ",0.117580883252223,2.72943346592174,0.287404096507487,0.597104202859022,0.665175732203843,"ygbJ"
"SL1344_1605",-0.0728492589224804,5.23176206813037,0.287068218561567,0.59731725117115,0.665259853537843,"SL1344_1605"
"SL1344_4126",0.148801992943715,3.19833575900247,0.2881789599781,0.59748481855611,0.665293293590217,"SL1344_4126"
"pilU",0.189413475818679,1.26481873088588,0.286443181868849,0.597714144016207,0.66539546941459,"pilU"
"dksA",-0.0620138860979257,11.0252471097259,0.285246527818307,0.598475576418467,0.666089821246232,"dksA"
"acrR",0.0605430445427263,6.84120927322123,0.284703416176213,0.598821841115026,0.666321887617525,"acrR"
"sprT",-0.0633492197793204,5.10330929341135,0.284429142149923,0.59899686885715,0.666363352038186,"sprT"
"sseA",-0.141302468434017,2.66932660001153,0.283953020594931,0.599300964773783,0.66654834826645,"sseA"
"sopD",-0.105757210051359,4.80801802363616,0.284962679296591,0.59999474893516,0.66716657485043,"sopD"
"tppB",-0.0514455973927274,8.44491229134057,0.281194741334773,0.60106917481235,0.667747266551984,"tppB"
"SL1344_1957",-0.1090462475755,3.35603805055399,0.281356754997498,0.60096500635365,0.667747266551984,"SL1344_1957"
"SL1344_2730",-0.129710651080828,6.29798125355109,0.288096044492303,0.60101746181597,0.667747266551984,"SL1344_2730"
"glpG",-0.0567844574567089,7.49751457736932,0.281752831044259,0.600710507754021,0.667747266551984,"glpG"
"fimW",0.110452724743334,3.11280441589815,0.279755792664572,0.601996065359027,0.668623414039406,"fimW"
"potH",0.0760839666313891,4.33221596308659,0.2788062663539,0.602609380841569,0.669150958478115,"potH"
"rodA",-0.0573344674835628,8.07816377890293,0.277076874579622,0.603729888219761,0.670241328739726,"rodA"
"ptsA",-0.0664485033313092,5.32825727513648,0.276644505430613,0.604010731234208,0.670399244373534,"ptsA"
"garRb",0.0825146208976718,3.57792658887099,0.275987124771212,0.604438270221992,0.670719869938926,"garRb"
"proB",0.0544816953268743,8.37551875125308,0.273999868733654,0.605734706716349,0.672004306510776,"proB"
"SL1344_1032",0.205049539716657,0.72853116365585,0.271477551483611,0.607388916555026,0.673684978073071,"SL1344_1032"
"citE",0.098348760814524,3.34783431517849,0.269684541613055,0.608570817213061,0.674841137748642,"citE"
"IsrB",-0.19224599357211,1.06974911611428,0.269449052603531,0.608726417700737,0.6748589691539,"IsrB"
"citE2",0.101689747456147,3.87538846120057,0.269026836046326,0.609005617014295,0.674993405059122,"citE2"
"SL1344_P1_0044",0.140815723038712,1.89107691062036,0.268843746845323,0.609126775497844,0.674993405059122,"SL1344_P1_0044"
"SL1344_3315",-0.0719890768889402,5.43988940065145,0.266079896830918,0.610962174426467,0.676872202863221,"SL1344_3315"
"clcA",0.0495498155932436,6.08870782216963,0.265629016450016,0.611262743809572,0.677050124068445,"clcA"
"fadE",0.0787114717305223,5.97170680974363,0.265907719657723,0.611742128683472,0.677270926171196,"fadE"
"fimD",-0.0644253363585071,5.39473110939989,0.26497554831927,0.611698941220536,0.677270926171196,"fimD"
"flgL",-0.0619829302030973,8.75030274274555,0.263261463276227,0.612846375949493,0.678338196903363,"flgL"
"FnrS",0.133386954651086,1.86670154503882,0.261901666772188,0.613760028442138,0.679194064876372,"FnrS"
"SL1344_1805",0.108275456833803,2.97303890229108,0.261145169407815,0.614269627038681,0.679602512805603,"SL1344_1805"
"sopE2",-0.146223714967546,4.86200893419882,0.265418016890048,0.615498336918868,0.680806186982979,"sopE2"
"SL1344_0738",0.0865677527013767,4.47490164389919,0.257359877661459,0.616899290437737,0.682003910434311,"SL1344_0738"
"holE",0.0557571850728222,6.06607279579808,0.256735572156032,0.617258852796846,0.682003910434311,"holE"
"yfdZ",-0.0653142056784717,7.9335368161196,0.257809066439921,0.616726749420627,0.682003910434311,"yfdZ"
"zntR",-0.0621376054271325,5.20170285975606,0.256695519518012,0.617286152549393,0.682003910434311,"zntR"
"iolT2",0.0725649233163303,3.9860567201078,0.25699404384969,0.617082744057207,0.682003910434311,"iolT2"
"oadB2",0.106584465232853,2.91997555306243,0.255455881744202,0.618132420919942,0.682782945875716,"oadB2"
"gmd",0.0665841615544362,4.28758442500783,0.255224639818582,0.618290570822838,0.68280171028997,"gmd"
"SL1344_1952",0.0996863467115909,3.24362732394058,0.253984484040939,0.619140280306161,0.683584007267953,"SL1344_1952"
"ycdC",-0.0609047195489908,5.02797637730175,0.251697092132024,0.620714410774135,0.685165587611705,"ycdC"
"SL1344_3757",-0.0648116533334157,4.25859208257081,0.250658452041762,0.621432155529217,0.685801354390788,"SL1344_3757"
"kduD",-0.0845268764273316,3.74595199160556,0.249958060113671,0.621917213806303,0.686131819029205,"kduD"
"aspA",0.0476949286021161,8.16676511666695,0.249816573952181,0.622015304205719,0.686131819029205,"aspA"
"cbpA",-0.0503310844557535,6.34842164162476,0.244362448966194,0.625823487979445,0.690175150788092,"cbpA"
"mutY",-0.0502082586472984,7.75158680130809,0.242556923606541,0.627095868939739,0.691420724427062,"mutY"
"prpB",0.169386644880978,3.9506182207376,0.246786302228816,0.628052560614231,0.692317738306982,"prpB"
"ybiB",-0.0480321739593254,6.00527639009271,0.240170090913031,0.628787026895018,0.692969434743951,"ybiB"
"mutT",-0.0522865925355032,5.71268103751368,0.239645748738067,0.629159946776407,0.69322247438667,"mutT"
"dgoA",-0.113526969002573,2.2982008791414,0.236569957572146,0.631357804024243,0.69548569757806,"dgoA"
"SL1344_3740",0.0598526271082039,4.56324115195771,0.236245247800185,0.631590866825986,0.695584021593191,"SL1344_3740"
"SL1344_0973",0.108679557538692,2.69458284575009,0.234198996429998,0.633064181152805,0.69688926814659,"SL1344_0973"
"SL1344_3759",0.0920677489709972,3.25291589613173,0.234311772420276,0.632982773902278,0.69688926814659,"SL1344_3759"
"rhaD",-0.0843136204270228,3.3274888326812,0.233922988891584,0.63326351970115,0.696950089828092,"rhaD"
"SL1344_0709",0.0873861373235491,3.38348593504207,0.231543553698472,0.634988082904882,0.698530215376601,"SL1344_0709"
"SL1344_1606",0.063969977867936,5.55385436015263,0.231714885344678,0.634863539283292,0.698530215376601,"SL1344_1606"
"SL1344_4154",0.187945062151588,0.758526135957062,0.229659237648419,0.636361603227765,0.699882008825079,"SL1344_4154"
"yfhG",0.0519657533934773,6.0271146059006,0.228967593176229,0.636867507839636,0.700279185137604,"yfhG"
"nucD2",0.197754163073804,1.24388466672835,0.228865028804165,0.637131174162009,0.700409883959464,"nucD2"
"wcaF",-0.13763163033785,1.94669125243656,0.228117729533027,0.637490437688998,0.700537454958486,"wcaF"
"SL1344_3956",0.0798624102985842,3.5906936997544,0.228054449812314,0.637536877553702,0.700537454958486,"SL1344_3956"
"pflF",0.071064163172335,4.97802211461772,0.227518256041605,0.637930700549755,0.70081099217787,"pflF"
"SL1344_0051",-0.0424886432142289,6.27923289307311,0.226363134289135,0.63878106456977,0.701585833179831,"SL1344_0051"
"flgK",0.0552218064046744,9.66795436005702,0.225256894456568,0.6395979568215,0.702164166397094,"flgK"
"SL1344_2717",0.165530071137142,1.49312016798775,0.225375606563107,0.639510176675053,0.702164166397094,"SL1344_2717"
"SL1344_P1_0102",-0.0626439040328856,7.39872131004053,0.223395778123944,0.641222084021229,0.703787433721507,"SL1344_P1_0102"
"cutA",0.0619759462219586,4.47823324713949,0.222605182242793,0.641566205590387,0.704005384854969,"cutA"
"SL1344_1595",0.0635341631462202,5.01436835171455,0.221034066007756,0.642739188481343,0.705132559465696,"SL1344_1595"
"ybjP",0.0759356445530544,6.51836604147045,0.222464576916366,0.642886159411158,0.705133866909699,"ybjP"
"iroE",-0.0810743560371739,3.75704583797819,0.220011696625085,0.643505234828912,0.705542973735559,"iroE"
"STnc1210",0.146918167521279,1.48028864876934,0.219950871959104,0.643550878668863,0.705542973735559,"STnc1210"
"cyaA",-0.0487155838918882,9.28145028432524,0.219048307280019,0.644229090267198,0.70612646943631,"cyaA"
"allC",-0.0832677152932282,4.07841390978157,0.218350997105672,0.644754242488684,0.706481256011382,"allC"
"srcA",-0.128157558391956,3.53870664367213,0.219929657147981,0.644844892555355,0.706481256011382,"srcA"
"yibR",-0.126906926049838,4.03050725705239,0.220747266861693,0.645180596609738,0.706688982291962,"yibR"
"SL1344_4249",-0.126296033539554,2.24237452232856,0.217206193674523,0.64561864034729,0.707008685388237,"SL1344_4249"
"samA",0.0626963036751532,4.98624858209449,0.216575875620386,0.646095761106113,0.707371026815362,"samA"
"yegU",0.0619706498272997,4.75408639626913,0.215162961528236,0.647168365407287,0.708224747392545,"yegU"
"gltB",-0.0543648481030592,8.41331885576577,0.215201310521408,0.647139196250777,0.708224747392545,"gltB"
"yibF",0.0569345587036161,5.75150065246738,0.214877193301745,0.647385827652517,0.708302476443163,"yibF"
"gcvP",-0.106364393022318,7.2723758087076,0.218864265949445,0.648007378999322,0.708822182772438,"gcvP"
"SL1344_0341",0.0906269533122457,3.31419345170094,0.212927242157858,0.648874427158068,0.709610129813153,"SL1344_0341"
"SL1344_P1_0078",-0.0608205724363386,6.02351473216247,0.209419771494705,0.651573111278014,0.712400347932132,"SL1344_P1_0078"
"cysI",-0.0863288032340625,4.56539938484051,0.209251399682381,0.652185585422245,0.712908853488678,"cysI"
"SL1344_2565",0.113663203652902,2.55647278936116,0.207772338289647,0.652850161897433,0.713474069836847,"SL1344_2565"
"ynaF",-0.0673885662449074,4.58633565317003,0.206646443272896,0.653726471412362,0.714270373214727,"ynaF"
"eutR",-0.0762842875922391,3.45920234281567,0.206427821251044,0.653896965675168,0.714295307807314,"eutR"
"SL1344_P1_0013",0.120147727156792,1.60988309665384,0.205808618213538,0.654380451853526,0.714662055907768,"SL1344_P1_0013"
"gudD",-0.051997419525598,4.9697903224781,0.205554392266365,0.654579212056242,0.714717753660506,"gudD"
"ruvB",-0.0452639532019115,7.31793033595215,0.203652542900735,0.656070873792814,0.716073876169934,"ruvB"
"dacB",0.0578052302448156,7.05789831934493,0.203729541719128,0.656117308080452,0.716073876169934,"dacB"
"SL1344_2305",-0.0490262257666681,5.21506942645825,0.202776776262548,0.656760593447025,0.716614254568748,"SL1344_2305"
"SL1344_1542",0.0831959640383371,3.77646550735868,0.201669173683069,0.657635483442955,0.717407044071623,"SL1344_1542"
"yajR",0.0416252679486797,6.97674010117192,0.20142997456224,0.657824806823946,0.717451767893445,"yajR"
"pepQ",-0.048760136697477,8.18561425426283,0.200121469445255,0.658862884824595,0.718260034684825,"pepQ"
"SL1344_3942",-0.0547707450821386,5.33034679140497,0.200196521206,0.658803233317169,0.718260034684825,"SL1344_3942"
"SL1344_2734",0.130889300072972,1.44120482606738,0.199479660797587,0.659373549730292,0.718654767923709,"SL1344_2734"
"yrbL",-0.0649728690597559,4.24818574488363,0.199055070925517,0.659711926145578,0.718861587467033,"yrbL"
"SL1344_1196",0.0653676739912068,4.65511874223355,0.197056064020716,0.661310906695598,0.720302293077755,"SL1344_1196"
"hemD",0.0492027067086142,7.14048474438406,0.197029878042306,0.661331917212799,0.720302293077755,"hemD"
"SL1344_0016",0.0961258544937526,3.53927899084764,0.196735970902452,0.661612808288661,0.720446004883443,"SL1344_0016"
"SL1344_0844",-0.0853128860814311,5.32100794515833,0.197024126948821,0.662683143637816,0.721449103258185,"SL1344_0844"
"SL1344_0639",0.0641258495817586,4.12347839666142,0.194604374699949,0.663285369817248,0.72194224433079,"SL1344_0639"
"sseF",0.0945938409397087,3.24352730620238,0.192755520606638,0.66478424710794,0.723410889372577,"sseF"
"mglB",0.076051525816049,3.48719389510633,0.191904316057908,0.665477223847686,0.724002098909414,"mglB"
"SL1344_0944",0.125784409510737,1.65936676292603,0.190116174289947,0.666938995392171,0.725429260335492,"SL1344_0944"
"trpC",-0.05787491274482,5.28349047006526,0.189567823287074,0.667388909696546,0.725755430800852,"trpC"
"SL1344_4476",0.0736488259480967,3.15859706065067,0.189315047279454,0.667596571025735,0.725818074635083,"SL1344_4476"
"SL1344_2772",0.055891441390011,4.40715256536351,0.189103773111328,0.667770264883633,0.725843768818457,"SL1344_2772"
"SL1344_2470",0.0775640981842417,2.96390616971893,0.187209599366839,0.669332720411902,0.727191217853316,"SL1344_2470"
"norV",0.070953067264611,3.52306418838436,0.187290528581146,0.669265771379376,0.727191217853316,"norV"
"rtcR",-0.0602082153652202,6.47274950286652,0.187322562242546,0.669460924767587,0.727191217853316,"rtcR"
"SL1344_2492",0.0659859338873328,4.16074506063764,0.183724437731702,0.672232372983857,0.730037716237745,"SL1344_2492"
"wzb",0.121596253471284,1.84472906165271,0.182098879208636,0.673596041223823,0.731258215245344,"wzb"
"creD",-0.0559715915844364,4.65279033030559,0.182024522211,0.673658591509872,0.731258215245344,"creD"
"SL1344_0472",-0.0478744050991939,5.6146143153541,0.18140658977673,0.674178994421652,0.73165891766155,"SL1344_0472"
"stbD",0.0586122750113675,4.73087371528281,0.180907752251813,0.674599867997034,0.73195144941715,"stbD"
"SL1344_2682",0.153405466757208,0.889472745373505,0.179526382421543,0.675768948875886,0.733055484573371,"SL1344_2682"
"hydG",-0.0419041000770991,6.44031133778826,0.178563788470823,0.676586768699279,0.733778071793367,"hydG"
"mlc",-0.0399501689222231,6.70109841168921,0.178264538991531,0.67684154320387,0.733889832879874,"mlc"
"cpsB",0.0684665695673191,3.66639662995275,0.177528696352084,0.677469102797026,0.733912217296577,"cpsB"
