"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"SL1344_4206",-0.244315223878552,4.9007258752311,3.7817249199776,0.0604838827251263,0.208964902259255,"SL1344_4206","SL1344_4206"
"SL1344_1940",0.416240460167543,3.4024034222196,3.77250990814701,0.060781484396079,0.209204410654787,"SL1344_1940","SL1344_1940"
"gtgF",0.932037341145191,1.34350622368906,3.80967315144261,0.0609824167710178,0.209746503267268,"SL1344_0996","gtgF"
"SL1344_0544",0.70493954898015,2.21400095713431,3.77008054762302,0.0611495323920852,0.20975868710012,"SL1344_0544","SL1344_0544"
"yrbL",-0.357189363931914,3.87067042093051,3.76087086689295,0.0611597083116523,0.20975868710012,"SL1344_3297","yrbL"
"ftsE",-0.152753811700228,7.26404810762073,3.76312843999858,0.0610861410828299,0.20975868710012,"SL1344_3535","ftsE"
"metL",-0.15272147849138,7.45496543012045,3.76412946836261,0.0610535523117425,0.20975868710012,"SL1344_4050","metL"
"pcnB",-0.144641809593289,8.65690321739131,3.75588974080635,0.0613223775908103,0.210064684977429,"SL1344_0185","pcnB"
"yoeI",-0.20679766193044,5.9772872246187,3.75547541654593,0.0613359299685599,0.210064684977429,"SL1344_2045A","yoeI"
"elaA",-0.23858082531129,5.08547408248002,3.75057640116132,0.0614964284601561,0.210169777654381,"SL1344_2281","elaA"
"SL1344_2884",-0.273351768960426,5.02029286461006,3.75158863700882,0.0614632278376416,0.210169777654381,"SL1344_2884","SL1344_2884"
"mazG",0.194290984438336,6.44859227904875,3.75055340905555,0.061497182817486,0.210169777654381,"SL1344_2933","mazG"
"yecO",-0.148258429034793,7.04478842234833,3.74451233182007,0.061695745323847,0.210553058770341,"SL1344_1840","yecO"
"SL1344_2283",-0.179393281076878,6.65255503201347,3.74448828306889,0.061696537204397,0.210553058770341,"SL1344_2283","SL1344_2283"
"miaB",-0.133079793613279,9.41343789776099,3.7406003092945,0.0618247102568108,0.210841473043884,"SL1344_0659","miaB"
"SL1344_2746",0.393944359410609,3.95990245949637,3.73704353087879,0.0623298566945697,0.212414169356441,"SL1344_2746","SL1344_2746"
"pilV",0.407703335574906,3.26162464253696,3.72231800274722,0.0624314139870102,0.212610224360559,"SL1344_P2_0085","pilV"
"yfeH",-0.242164308656669,5.16405683112143,3.71763957599071,0.0625877353134055,0.212992370562675,"SL1344_2388","yfeH"
"SL1344_0490",0.379102134173402,3.73560376058548,3.70166705210135,0.0631247322059133,0.214389005918694,"SL1344_0490","SL1344_0490"
"fucU",-0.841300363772906,1.55640992979667,3.70945685747818,0.0630880159652435,0.214389005918694,"SL1344_2958","fucU"
"ilvE",0.16295679229473,7.25113768453758,3.70147191157501,0.0631313245840512,0.214389005918694,"SL1344_3863","ilvE"
"yceJ",0.538056191042678,3.39705050225883,3.76792389960046,0.0632565249278046,0.214467312130729,"SL1344_1095","yceJ"
"yoaH",-0.270816733643997,4.79695498829095,3.6960829498879,0.0633136826566842,0.214467312130729,"SL1344_1752","yoaH"
"lysR",0.279766376759642,4.63110513566248,3.69554163114518,0.0633320329464527,0.214467312130729,"SL1344_2992","lysR"
"ytfP",-0.192751347720525,6.3877470218163,3.69813303565489,0.063244240156633,0.214467312130729,"SL1344_4344","ytfP"
"ydiF",-0.34413079910954,4.24998857921234,3.69166800813166,0.063463519342481,0.214761972603252,"SL1344_1291","ydiF"
"phoE",0.262657047714057,4.61357323578915,3.68965702518398,0.0635319004840708,0.214842820334438,"SL1344_0316","phoE"
"pdxAa",-0.160389032017616,7.39504346622018,3.68684978784179,0.0636274950654399,0.214865156413293,"SL1344_0092","pdxAa"
"cysH",-0.456649872403493,2.91902283202369,3.68751445351947,0.0636048467543636,0.214865156413293,"SL1344_2925","cysH"
"ubiF",-0.224491842059982,5.61400266254658,3.68499084870462,0.0636908858019688,0.21492892210881,"SL1344_0660","ubiF"
"nagC",-0.161182053978995,6.80381840246161,3.67687600613713,0.0639684337275485,0.2156862713705,"SL1344_0664","nagC"
"SL1344_1022",-0.347967630113029,3.96290416318317,3.67383057171657,0.0640729438664992,0.2156862713705,"SL1344_1022","SL1344_1022"
"orfX",0.990606184028698,0.762124948955255,3.67321842911567,0.0640939737868436,0.2156862713705,"SL1344_1031","orfX"
"spvC",0.712665176852755,1.60268511370399,3.67578448683141,0.0640058694591884,0.2156862713705,"SL1344_P1_0069","spvC"
"osmE",0.195331428223846,5.9879622268859,3.67070825171079,0.0641802906819096,0.215826339626004,"SL1344_1246","osmE"
"invI",0.326099386446896,5.10838420544853,3.75277588265163,0.0642804573398195,0.216012754693103,"SL1344_2872","invI"
"SL1344_2383",0.955902856725786,0.728175276149691,3.65584193801612,0.0646941669399428,0.217251830426275,"SL1344_2383","SL1344_2383"
"SL1344_4150",0.956197634669188,0.497265828494651,3.65296012042938,0.0647943126898374,0.21743692562837,"SL1344_4150","SL1344_4150"
"cpdA",-0.152358220514107,7.39401682269115,3.64418311000466,0.065100391376991,0.218312354138535,"SL1344_3157","cpdA"
"SL1344_0286",0.199807888940745,6.73689584498119,3.65591300884025,0.0651782126596355,0.218421643950992,"SL1344_0286","SL1344_0286"
"yjiA",-0.25431795025524,5.34820227766281,3.64059066624549,0.0652261359818435,0.218430659262359,"SL1344_4461","yjiA"
"rnd",-0.194660590419759,5.7516763030491,3.63568257450458,0.0653983709675484,0.218708245807675,"SL1344_1745","rnd"
"STnc1590",-0.631802891624928,2.10130997928861,3.63564737625177,0.0653996079822494,0.218708245807675,"STnc1590","STnc1590"
"SL1344_0785",0.542216441809767,2.52243296188913,3.61677371722107,0.0660666940596002,0.220786204577031,"SL1344_0785","SL1344_0785"
"SL1344_4258",-0.265004636799266,4.65944924788711,3.60536245906748,0.0664737149652048,0.221992786699152,"SL1344_4258","SL1344_4258"
"modF",-0.159316718045205,6.67156947345568,3.60013175685395,0.0666612231179849,0.22235888358929,"SL1344_0755","modF"
"ydfA",-0.320988839929648,3.85178718750368,3.59973604600629,0.0666754324782132,0.22235888358929,"SL1344_P2_0042","ydfA"
"yhcH",0.410752184982645,3.5103391843286,3.59261000001535,0.0669318989510812,0.223060138050222,"SL1344_3307","yhcH"
"SL1344_4151",0.776481521964395,0.981625956448597,3.5792815671147,0.0674145600404849,0.224513731334829,"SL1344_4151","SL1344_4151"
"sbmA",0.190024399388063,6.70494842785625,3.57417685980723,0.0676004475943604,0.224541029019605,"SL1344_0371","sbmA"
"SL1344_3167",0.411655900609384,3.36084454525393,3.57730581513179,0.0674864389112129,0.224541029019605,"SL1344_3167","SL1344_3167"
"ttdB",0.468034312946838,2.36012103514275,3.57213096445166,0.0676751098312588,0.224541029019605,"SL1344_3326","ttdB"
"atpB",0.153301721733698,10.0309437426003,3.57140165306477,0.0677017474119994,0.224541029019605,"SL1344_3838","atpB"
"lplA",-0.205762286840884,5.51391127947066,3.57343511667751,0.0676275058588561,0.224541029019605,"SL1344_4503","lplA"
"SL1344_P1_0032",0.647009130319611,2.12811106052621,3.57598583830191,0.0675345081750908,0.224541029019605,"SL1344_P1_0032","SL1344_P1_0032"
"SL1344_0085",-1.05556147262854,0.588494572061757,3.56864325539013,0.0678026022001833,0.224721184642886,"SL1344_0085","SL1344_0085"
"ispF",-0.158705218767277,7.14748745771274,3.5638151527813,0.0679795366150331,0.224844645420544,"SL1344_2908","ispF"
"argE",0.196422574513942,6.29644855709713,3.56550664531836,0.0679174900609507,0.224844645420544,"SL1344_4070","argE"
"SL1344_P1_0077",-0.218501188130947,6.52412675776349,3.60812605749855,0.0679449342849686,0.224844645420544,"SL1344_P1_0077","SL1344_P1_0077"
"yjeI",-0.179023801201691,6.67153789948128,3.55395135561472,0.0683426233636495,0.225890847517497,"SL1344_4268","yjeI"
"dcp",-0.167191403341778,6.67609245014468,3.55148251001332,0.0684338413393631,0.226037633261138,"SL1344_1442","dcp"
"flgB",-0.157425566766175,7.73648664486721,3.54960916813031,0.0685031479145854,0.226111894244383,"SL1344_1111","flgB"
"entF",-0.345863327374363,7.20931345574208,3.93158867309879,0.0687803789221239,0.2267170305904,"SL1344_0576","entF"
"mukF",-0.132882565213135,7.67038992500965,3.54241466960441,0.0687700493361178,0.2267170305904,"SL1344_0929","mukF"
"ycgL",0.185414854938814,5.94900281932196,3.54053945529139,0.0688398073672912,0.226758137637551,"SL1344_1741","ycgL"
"flgC",-0.17283989445901,7.28894004590282,3.53851207870573,0.0689526195702141,0.226974337090934,"SL1344_1112","flgC"
"yhdT",-0.273848701800837,4.50309153466862,3.53625608901818,0.0689994464380807,0.226974337090934,"SL1344_3354","yhdT"
"SL1344_0513",0.402204331487403,3.32734478411228,3.5290047965265,0.0692706456225874,0.227401731958854,"SL1344_0513","SL1344_0513"
"SL1344_3361",-0.235514413023804,5.11293274611317,3.52949570128834,0.0692522480609213,0.227401731958854,"SL1344_3361","SL1344_3361"
"yihP",0.401232959753075,3.54159310607002,3.52957841071142,0.0692491489119926,0.227401731958854,"SL1344_3964","yihP"
"serS",-0.132900337308148,9.17759058357352,3.52772649116134,0.0693185781936828,0.227404493272618,"SL1344_0901","serS"
"yfhB",0.278907323366927,4.39762183477581,3.52603873700128,0.0693819208258978,0.227457770311107,"SL1344_2531","yfhB"
"sprT",-0.231042875438041,4.98885387471222,3.52010392453963,0.0696051745538514,0.227880262996982,"SL1344_3067","sprT"
"sulII",-0.138702340489968,10.1183440605941,3.52021143809079,0.0696011229885349,0.227880262996982,"SL1344_P3_0001","sulII"
"dsdC",-0.217274790063791,5.12513101440443,3.51629661582046,0.0697488207154798,0.228195836880117,"SL1344_3768","dsdC"
"SL1344_2489",-0.45848195822578,3.34687322706926,3.51029577975176,0.069975902076869,0.228783771922275,"SL1344_2489","SL1344_2489"
"SL1344_0472",-0.247679984485927,5.34406552869885,3.50787516654278,0.0700677366207318,0.228929025806167,"SL1344_0472","SL1344_0472"
"dgoT",-0.460718289382903,2.9761162034702,3.50143561994341,0.0703127025845999,0.229574064084539,"SL1344_3793","dgoT"
"gutQ",-0.214210814243833,5.19012841632517,3.49990499139134,0.0703710702592942,0.22960939073117,"SL1344_2818","gutQ"
"rlpB",-0.154964145615953,7.52456181026393,3.48912392025646,0.0707837297123665,0.230644150324574,"SL1344_0635","rlpB"
"pldB",-0.155546196072012,6.82843844216692,3.48991560176419,0.0707533348770629,0.230644150324574,"SL1344_3915","pldB"
"cbiH",-0.482251510995988,2.59926177384435,3.48786296807244,0.0708321714025413,0.230646362577796,"SL1344_2003","cbiH"
"sciT",-0.483387652033299,3.31610223628025,3.48495639422508,0.0709439743176189,0.230854752007939,"SL1344_0281","sciT"
"napF",-0.458012585474549,3.03817946936863,3.48128771922744,0.0710853747220589,0.23100354948373,"SL1344_2231","napF"
"priA",-0.164232846991021,6.9937992224086,3.48244731017221,0.0710406468704081,0.23100354948373,"SL1344_4044","priA"
"pilC",-0.364059755243055,4.07717018326266,3.47850995402979,0.0711926475472063,0.231018174035415,"SL1344_0142","pilC"
"oadA2",0.437912705642662,2.99752328152055,3.47745607201035,0.0712333943132601,0.231018174035415,"SL1344_3324","oadA2"
"SL1344_4421",-0.154013156041971,8.0776660823423,3.47783731525755,0.0712186510942174,0.231018174035415,"SL1344_4421","SL1344_4421"
"rnc",-0.163311624123225,7.80920399014818,3.47207176576663,0.0714651392518832,0.23161419962909,"SL1344_2543","rnc"
"hemN",-0.145824026756632,7.34916866676441,3.4699621084554,0.0715238932462845,0.231649148548831,"SL1344_3951","hemN"
"yaeQ",0.191536362454912,5.90744037341927,3.4656265584636,0.0716925653791976,0.231903487969536,"SL1344_0240","yaeQ"
"SL1344_2736",-0.637099578470821,2.08596146554816,3.46547501531734,0.0716984691527267,0.231903487969536,"SL1344_2736","SL1344_2736"
"fcl",0.450569858186288,2.94467893431133,3.46365211070081,0.0717695281294232,0.231977946008691,"SL1344_2085","fcl"
"ptsA",-0.258138143257677,5.06587200613545,3.46185572033255,0.0718396309175944,0.232049215853554,"SL1344_4060","ptsA"
"SL1344_1896",0.244888779002043,5.50139953629935,3.46072944925062,0.0723411657115626,0.23290762147437,"SL1344_1896","SL1344_1896"
"yeeI",-0.25828123402386,4.30530085137314,3.45227254432892,0.0722149088823157,0.23290762147437,"SL1344_1977","yeeI"
"yfiA",-0.424737318219541,5.72830372357693,3.70083694807789,0.07232164542989,0.23290762147437,"SL1344_2624","yfiA"
"dppA",0.161792214377989,6.73126483873471,3.44892447695202,0.0723465380433953,0.23290762147437,"SL1344_3596","dppA"
"cysE",-0.15799899046558,7.06746871283467,3.45231298279331,0.0722133206902897,0.23290762147437,"SL1344_3665","cysE"
"yccV",0.15944096072572,6.2785946646297,3.44537528201363,0.0724863688665554,0.233202315294201,"SL1344_1019","yccV"
"ompW",0.315571111753239,4.28825159803572,3.43767069678175,0.0727909594302751,0.233774482293981,"SL1344_1663","ompW"
"prgI",0.250343464877968,5.91131602852499,3.49407740821032,0.0727390566219227,0.233774482293981,"SL1344_2853","prgI"
"SL1344_P3_0008",-0.140324048251145,7.77116083168856,3.43720421268531,0.0728094473742282,0.233774482293981,"SL1344_P3_0008","SL1344_P3_0008"
"ssaR",0.455212441890584,2.92480904966556,3.42896683935798,0.0731367860275653,0.234202612551136,"SL1344_1353","ssaR"
"era",-0.132841770368814,8.3814540770373,3.42954481698433,0.0731137643527844,0.234202612551136,"SL1344_2542","era"
"asd",0.138079489262946,7.52697710334598,3.43065734740509,0.0730694735956339,0.234202612551136,"SL1344_3506","asd"
"tatA",0.138721386775787,8.06321116773471,3.42938493291271,0.0731201319489744,0.234202612551136,"SL1344_3927","tatA"
"rfbP",0.256645770356341,8.35233817436626,3.69756558208855,0.073251265323089,0.234413757617758,"SL1344_2059","rfbP"
"imp",-0.134710573447069,9.52875543112392,3.42302341135748,0.0733739944389947,0.234486088282443,"SL1344_0094","imp"
"ldcA",-0.248613583697267,4.9407648565824,3.41969172739612,0.0735073435460999,0.234486088282443,"SL1344_1728","ldcA"
"fliJ",-0.202420159841313,6.06405504900055,3.41897795748025,0.0735359472718938,0.234486088282443,"SL1344_1902","fliJ"
"yodD",0.616331750430268,2.21905880487948,3.41870646188291,0.0735468305125336,0.234486088282443,"SL1344_1913","yodD"
"yfeL",-0.376296112452051,3.96928358157037,3.42174688568505,0.0734250546316947,0.234486088282443,"SL1344_2402","yfeL"
"SL1344_2551",0.586262918135239,1.88605081955257,3.41824793851838,0.0735652151062127,0.234486088282443,"SL1344_2551","SL1344_2551"
"csgD",0.536710194062983,2.24642552588105,3.41571038743124,0.0736670522119624,0.234523404909043,"SL1344_1079","csgD"
"yfdZ",-0.158726871299402,7.70827297446476,3.41553607138243,0.0736740536854459,0.234523404909043,"SL1344_2370","yfdZ"
"yijC",-0.177327991905662,6.32979471361514,3.41330948294178,0.0737635513272575,0.23465361617874,"SL1344_4076","yijC"
"nadC",-0.188265774997153,5.94006847660089,3.40739288108376,0.0740019633944957,0.234947719416187,"SL1344_0145","nadC"
"glxK",0.371798810875833,3.60705943659413,3.40741475230175,0.0740010804903957,0.234947719416187,"SL1344_0518","glxK"
"kgtP",0.341119840136446,4.0095104417858,3.40751379740141,0.0739970823553951,0.234947719416187,"SL1344_2618","kgtP"
"cusA",0.542383945832906,2.23106262631271,3.40453967030203,0.074117244308479,0.235159114826311,"SL1344_0550A","cusA"
"yjbN",-0.162785687443264,7.30810929843684,3.39994443886254,0.0743033344314945,0.235594748502749,"SL1344_4179","yjbN"
"selA",-0.171609859122327,6.3717491914005,3.39794009154243,0.0743846677053419,0.235697874244814,"SL1344_3648","selA"
"SL1344_4396",0.592957402444167,2.14485674777725,3.3965594913199,0.0744407485292785,0.23572090140845,"SL1344_4396","SL1344_4396"
"glmM",-0.12747683432901,7.9554360759686,3.39360769998052,0.0745608116790555,0.235946369330379,"SL1344_3265","glmM"
"SL1344_2883",0.854811089614638,0.83094386705806,3.3805700635174,0.0750937253467364,0.237477144531362,"SL1344_2883","SL1344_2883"
"SL1344_P2_0019",0.164054907420099,7.31164172397284,3.37671405444257,0.0752521598533618,0.237822434510395,"SL1344_P2_0019","SL1344_P2_0019"
"yceG",-0.158865631206731,6.89703282758367,3.35553093105229,0.0761292628558694,0.239653331376136,"SL1344_1136","yceG"
"smpA",-0.238971281366799,6.99920443918186,3.50895076876626,0.076065302067935,0.239653331376136,"SL1344_2657","smpA"
"bacA",0.156630722410503,6.69034912294169,3.35606251106694,0.076107112135211,0.239653331376136,"SL1344_3178","bacA"
"pstC",-0.247809375412035,5.03329827510963,3.356073404894,0.0761066582697861,0.239653331376136,"SL1344_3823","pstC"
"SL1344_P1_0011",0.298187670964491,4.32869662648456,3.35611322198888,0.0761049994110376,0.239653331376136,"SL1344_P1_0011","SL1344_P1_0011"
"SraG",-0.2061465689479,5.83851867249405,3.35607396692329,0.0761066348542538,0.239653331376136,"SraG","SraG"
"fimZ",0.460199396876615,2.96318425789231,3.34421409270966,0.0766025571511995,0.24049839071431,"SL1344_0542","fimZ"
"nhaB",-0.150182063852288,7.29607844850973,3.34641128145139,0.0765104074728012,0.24049839071431,"SL1344_1734","nhaB"
"yhiI",-0.256016926888489,4.5523246992977,3.3444210012733,0.0765938741174607,0.24049839071431,"SL1344_3552","yhiI"
"uspA",0.147461199438658,7.74163042735774,3.34316208066404,0.0766467225738918,0.24049839071431,"SL1344_3556","uspA"
"SL1344_4212",0.703411902020267,1.38266005476029,3.34505115804492,0.0765674360623532,0.24049839071431,"SL1344_4212","SL1344_4212"
"fepA",-0.473665721136917,8.1987261201924,3.7752316237245,0.0770346499887497,0.241034254750013,"SL1344_0573","fepA"
"yceD",-0.144763733653768,11.3879823504515,3.33128439426735,0.0771473646073164,0.241034254750013,"SL1344_1127","yceD"
"yoaE",0.201417378550241,5.40518320273615,3.32983446298984,0.0772087307546106,0.241034254750013,"SL1344_1757","yoaE"
"SL1344_2206",-0.439379742178338,2.93627682712471,3.33480105775978,0.0769987552222249,0.241034254750013,"SL1344_2206","SL1344_2206"
"SL1344_2470",-0.461519817288288,2.75948276225093,3.33038717482447,0.0771853315800806,0.241034254750013,"SL1344_2470","SL1344_2470"
"yheN",-0.214969228977842,5.26086584704784,3.32964358576129,0.0772168134392773,0.241034254750013,"SL1344_3418","yheN"
"SL1344_4355",0.595887521140329,2.70479147237558,3.33617900325335,0.0769406130719543,0.241034254750013,"SL1344_4355","SL1344_4355"
"SL1344_P1_0023",0.775422994188954,1.52923216122135,3.33110244064832,0.0771550625035244,0.241034254750013,"SL1344_P1_0023","SL1344_P1_0023"
"mviM",-0.236559389246763,5.22235545447082,3.3263274256705,0.0773573882698292,0.241317072322355,"SL1344_1106","mviM"
"yiaD",-0.240389027400912,5.53206449637249,3.32612280164828,0.0774258512830481,0.241374716491827,"SL1344_3611","yiaD"
"SL1344_1930",0.273009689433998,4.93627732991229,3.3195499990808,0.0776455867556171,0.241591841780203,"SL1344_1930","SL1344_1930"
"yggG",-0.198166261539011,6.08497902975341,3.32035422942879,0.0776113250603122,0.241591841780203,"SL1344_3053","yggG"
"STnc1650",0.853552103462513,0.957671715935856,3.32124477379816,0.0775734061006,0.241591841780203,"STnc1650","STnc1650"
"yjaH",-0.176141802613225,6.54221100685065,3.31691965674107,0.0777577632588297,0.241785086140946,"SL1344_4110","yjaH"
